# site betah h T M DoS(Ef) N Ef
sublattice 1 1.0 0.0014488045545564636 228.74815196647268
sublattice 2 0.7450625218810515 0.0012330501934478535 261.2978456912509
1 1.0 0.001446768959026609 228.43878912479215 13.143083726007772 597.8319141109179 214.43503690690343 0.6825672227983447
2 1.0 0.0014512801403799194 229.15108585330609 13.143083726007772 597.8319141109179 214.43503690690343 0.6825672227983447
3 1.0 0.001446768958823494 228.4387890927211 13.143083726007772 597.8319141109179 214.43503690690343 0.6825672227983447
4 1.0 0.0014512801400248577 229.15108579724333 13.143083726007772 597.8319141109179 214.43503690690343 0.6825672227983447
5 1.0 0.001451241069015298 229.14491664760573 13.143083726007772 597.8319141109179 214.43503690690343 0.6825672227983447
6 1.0 0.0014468066667760202 228.44474302133435 13.143083726007772 597.8319141109179 214.43503690690343 0.6825672227983447
7 1.0 0.001451241069090108 229.1449166594179 13.143083726007772 597.8319141109179 214.43503690690343 0.6825672227983447
8 1.0 0.0014468066667804413 228.4447430220324 13.143083726007772 597.8319141109179 214.43503690690343 0.6825672227983447
9 1.0 0.0014512434995398653 229.14530041730472 13.143083726007772 597.8319141109179 214.43503690690343 0.6825672227983447
10 1.0 0.0014468079112872345 228.4449395244636 13.143083726007772 597.8319141109179 214.43503690690343 0.6825672227983447
11 1.0 0.0014512434994811987 229.14530040804155 13.143083726007772 597.8319141109179 214.43503690690343 0.6825672227983447
12 1.0 0.0014468079113154743 228.44493952892265 13.143083726007772 597.8319141109179 214.43503690690343 0.6825672227983447
13 1.0 0.001451214046056951 229.1406498350909 13.143083726007772 597.8319141109179 214.43503690690343 0.6825672227983447
14 1.0 0.0014459576786042168 228.31069132702427 13.143083726007772 597.8319141109179 214.43503690690343 0.6825672227983447
15 1.0 0.001451214045857422 229.140649803586 13.143083726007772 597.8319141109179 214.43503690690343 0.6825672227983447
16 1.0 0.0014459576784892553 228.31069130887238 13.143083726007772 597.8319141109179 214.43503690690343 0.6825672227983447
17 1.0 0.0014512119482342101 229.1403185976218 13.143083726007772 597.8319141109179 214.43503690690343 0.6825672227983447
18 1.0 0.001445954061724788 228.310120236831 13.143083726007772 597.8319141109179 214.43503690690343 0.6825672227983447
