# site betah h T M DoS(Ef) N Ef
1 1.0 0.001465718835686636 231.4308956815775 13.195505175900538 597.7638366733876 214.48029339279745 0.6826342396980611
2 1.0 0.0014717911093015722 232.38968237028925 13.195505175900538 597.7638366733876 214.48029339279745 0.6826342396980611
3 1.0 0.0014657188354825505 231.4308956493533 13.195505175900538 597.7638366733876 214.48029339279745 0.6826342396980611
4 1.0 0.001471791108945475 232.38968231406292 13.195505175900538 597.7638366733876 214.48029339279745 0.6826342396980611
5 1.0 0.001471734685688483 232.3807733179104 13.195505175900538 597.7638366733876 214.48029339279745 0.6826342396980611
6 1.0 0.0014663056002904332 231.5235433658121 13.195505175900538 597.7638366733876 214.48029339279745 0.6826342396980611
7 1.0 0.0014717346857641748 232.38077332986188 13.195505175900538 597.7638366733876 214.48029339279745 0.6826342396980611
8 1.0 0.0014663056002904454 231.52354336581408 13.195505175900538 597.7638366733876 214.48029339279745 0.6826342396980611
9 1.0 0.001472647086372644 232.5248375876256 13.195505175900538 597.7638366733876 214.48029339279745 0.6826342396980611
10 1.0 0.0014666654275251947 231.5803585910413 13.195505175900538 597.7638366733876 214.48029339279745 0.6826342396980611
11 1.0 0.001472647086310375 232.52483757779356 13.195505175900538 597.7638366733876 214.48029339279745 0.6826342396980611
12 1.0 0.0014666654275518533 231.5803585952506 13.195505175900538 597.7638366733876 214.48029339279745 0.6826342396980611
13 1.0 0.0014716758725198445 232.37148696478747 13.195505175900538 597.7638366733876 214.48029339279745 0.6826342396980611
14 1.0 0.0014648034061884013 231.28635317582174 13.195505175900538 597.7638366733876 214.48029339279745 0.6826342396980611
15 1.0 0.0014716758723171957 232.37148693279016 13.195505175900538 597.7638366733876 214.48029339279745 0.6826342396980611
16 1.0 0.0014648034060710901 231.2863531572988 13.195505175900538 597.7638366733876 214.48029339279745 0.6826342396980611
17 1.0 0.0014717410068044372 232.38177139762104 13.195505175900538 597.7638366733876 214.48029339279745 0.6826342396980611
18 1.0 0.0014655238663389895 231.40011083448067 13.195505175900538 597.7638366733876 214.48029339279745 0.6826342396980611
19 1.0 0.001471741007033269 232.38177143375276 13.195505175900538 597.7638366733876 214.48029339279745 0.6826342396980611
20 1.0 0.0014655238663117596 231.40011083018118 13.195505175900538 597.7638366733876 214.48029339279745 0.6826342396980611
21 1.0 0.0014656636816675382 231.42218709357113 13.195505175900538 597.7638366733876 214.48029339279745 0.6826342396980611
22 1.0 0.0014723259274171114 232.4741279265328 13.195505175900538 597.7638366733876 214.48029339279745 0.6826342396980611
23 1.0 0.0014656636816692034 231.42218709383405 13.195505175900538 597.7638366733876 214.48029339279745 0.6826342396980611
24 1.0 0.0014723259273896976 232.4741279222043 13.195505175900538 597.7638366733876 214.48029339279745 0.6826342396980611
25 0.839360222065327 0.0012340913681582384 232.150486834855 13.195505175900538 597.7638366733876 214.48029339279745 0.6826342396980611
26 0.839360222065327 0.0012340641620119644 232.1453689662459 13.195505175900538 597.7638366733876 214.48029339279745 0.6826342396980611
27 0.0 -5.581549466218037e-17 0.0 13.195505175900538 597.7638366733876 214.48029339279745 0.6826342396980611
28 0.0 2.5032067179912835e-17 0.0 13.195505175900538 597.7638366733876 214.48029339279745 0.6826342396980611
29 0.0 -1.0748223954477089e-15 0.0 13.195505175900538 597.7638366733876 214.48029339279745 0.6826342396980611
30 0.0 -6.845321280797032e-16 0.0 13.195505175900538 597.7638366733876 214.48029339279745 0.6826342396980611
31 0.0 -1.0729747006993673e-15 0.0 13.195505175900538 597.7638366733876 214.48029339279745 0.6826342396980611
32 0.0 -8.926630830398639e-16 0.0 13.195505175900538 597.7638366733876 214.48029339279745 0.6826342396980611
33 0.0 -1.5795139916751353e-15 0.0 13.195505175900538 597.7638366733876 214.48029339279745 0.6826342396980611
34 0.0 -9.900455536817156e-16 0.0 13.195505175900538 597.7638366733876 214.48029339279745 0.6826342396980611
35 0.0 -1.429622085925075e-15 0.0 13.195505175900538 597.7638366733876 214.48029339279745 0.6826342396980611
36 0.0 -1.3429212317753969e-15 0.0 13.195505175900538 597.7638366733876 214.48029339279745 0.6826342396980611
37 0.0 -1.4733047258687637e-15 0.0 13.195505175900538 597.7638366733876 214.48029339279745 0.6826342396980611
38 0.0 -1.0249554032058035e-15 0.0 13.195505175900538 597.7638366733876 214.48029339279745 0.6826342396980611
39 0.0 -1.3497366929643132e-15 0.0 13.195505175900538 597.7638366733876 214.48029339279745 0.6826342396980611
40 0.0 -1.1720319972899197e-15 0.0 13.195505175900538 597.7638366733876 214.48029339279745 0.6826342396980611
41 0.0 -7.688351416815963e-16 0.0 13.195505175900538 597.7638366733876 214.48029339279745 0.6826342396980611
42 0.0 -1.4125733924352653e-15 0.0 13.195505175900538 597.7638366733876 214.48029339279745 0.6826342396980611
43 0.0 -1.2087680316588558e-15 0.0 13.195505175900538 597.7638366733876 214.48029339279745 0.6826342396980611
44 0.0 -8.14532278246575e-16 0.0 13.195505175900538 597.7638366733876 214.48029339279745 0.6826342396980611
45 0.0 -1.2678649058507797e-15 0.0 13.195505175900538 597.7638366733876 214.48029339279745 0.6826342396980611
46 0.0 -1.2814608311185838e-15 0.0 13.195505175900538 597.7638366733876 214.48029339279745 0.6826342396980611
47 0.0 -4.648327814845028e-16 0.0 13.195505175900538 597.7638366733876 214.48029339279745 0.6826342396980611
48 0.0 -1.2241196835474717e-15 0.0 13.195505175900538 597.7638366733876 214.48029339279745 0.6826342396980611
49 0.0 -6.637378916038103e-16 0.0 13.195505175900538 597.7638366733876 214.48029339279745 0.6826342396980611
50 0.0 -8.515218178916865e-16 0.0 13.195505175900538 597.7638366733876 214.48029339279745 0.6826342396980611
51 0.0 -2.4025523750485234e-16 0.0 13.195505175900538 597.7638366733876 214.48029339279745 0.6826342396980611
52 0.0 -1.1392490447019436e-15 0.0 13.195505175900538 597.7638366733876 214.48029339279745 0.6826342396980611
