# site betah h T M DoS(Ef) N Ef
sublattice 1 3.0 0.0022537053804535037 118.61064793828352
sublattice 2 2.0549886613485726 0.0017258052063189714 132.5959125065291
1 3.0 0.0022532019341639136 118.59039827174558 28.838934776510634 595.7826180662228 214.31794534170228 0.6791996519258088
2 3.0 0.0022553059469133715 118.70113654616358 28.838934776510634 595.7826180662228 214.31794534170228 0.6791996519258088
3 3.0 0.002253201933711429 118.59039824793045 28.838934776510634 595.7826180662228 214.31794534170228 0.6791996519258088
4 3.0 0.0022553059461067593 118.70113650371002 28.838934776510634 595.7826180662228 214.31794534170228 0.6791996519258088
5 3.0 0.0022555363906980787 118.7132652514127 28.838934776510634 595.7826180662228 214.31794534170228 0.6791996519258088
6 3.0 0.002252714294138593 118.56473282890317 28.838934776510634 595.7826180662228 214.31794534170228 0.6791996519258088
7 3.0 0.002255536390915546 118.71326526285843 28.838934776510634 595.7826180662228 214.31794534170228 0.6791996519258088
8 3.0 0.0022527142943303312 118.56473283899471 28.838934776510634 595.7826180662228 214.31794534170228 0.6791996519258088
9 3.0 0.002255181769037768 118.69460082307636 28.838934776510634 595.7826180662228 214.31794534170228 0.6791996519258088
10 3.0 0.002253048837057352 118.58234047295203 28.838934776510634 595.7826180662228 214.31794534170228 0.6791996519258088
11 3.0 0.002255181768960724 118.69460081902139 28.838934776510634 595.7826180662228 214.31794534170228 0.6791996519258088
12 3.0 0.002253048837158944 118.58234047829897 28.838934776510634 595.7826180662228 214.31794534170228 0.6791996519258088
13 3.0 0.002255615221970976 118.71741429470521 28.838934776510634 595.7826180662228 214.31794534170228 0.6791996519258088
14 3.0 0.002251029760738375 118.47607256078105 28.838934776510634 595.7826180662228 214.31794534170228 0.6791996519258088
15 3.0 0.002255615221612821 118.71741427585485 28.838934776510634 595.7826180662228 214.31794534170228 0.6791996519258088
16 3.0 0.002251029760580521 118.47607255247291 28.838934776510634 595.7826180662228 214.31794534170228 0.6791996519258088
17 3.0 0.002255495559239749 118.71111621174401 28.838934776510634 595.7826180662228 214.31794534170228 0.6791996519258088
18 3.0 0.0022509351075133033 118.47109077724342 28.838934776510634 595.7826180662228 214.31794534170228 0.6791996519258088
19 3.0 0.002255495559931566 118.71111624815565 28.838934776510634 595.7826180662228 214.31794534170228 0.6791996519258088
20 3.0 0.002250935107531304 118.47109077819088 28.838934776510634 595.7826180662228 214.31794534170228 0.6791996519258088
21 3.0 0.0022510455247923087 118.4769022536102 28.838934776510634 595.7826180662228 214.31794534170228 0.6791996519258088
22 3.0 0.002255354219468863 118.70367722469757 28.838934776510634 595.7826180662228 214.31794534170228 0.6791996519258088
23 3.0 0.002251045524947624 118.47690226178473 28.838934776510634 595.7826180662228 214.31794534170228 0.6791996519258088
24 3.0 0.002255354219364415 118.70367721920023 28.838934776510634 595.7826180662228 214.31794534170228 0.6791996519258088
25 2.0549886613485726 0.0017254258661406944 132.573750341152 28.838934776510634 595.7826180662228 214.31794534170228 0.6791996519258088
