# site betah h T M DoS(Ef) N Ef
sublattice 1 3.0 0.004801388565956467 252.6931043209229
sublattice 2 3.3000000000000003 0.003288933020589741 157.35801944862683
1 3.0 0.004788700269942385 252.03860518292853 28.615270368780262 590.3956551858203 218.46029876708073 0.6859414
2 3.0 0.004815275962880276 253.43733556699968 28.615270368780262 590.3956551858203 218.46029876708073 0.6859414
3 3.0 0.004788700269445349 252.03860515676845 28.615270368780262 590.3956551858203 218.46029876708073 0.6859414
4 3.0 0.0048152759620258626 253.43733552203025 28.615270368780262 590.3956551858203 218.46029876708073 0.6859414
5 3.0 0.004815995549667127 253.47520881949808 28.615270368780262 590.3956551858203 218.46029876708073 0.6859414
6 3.0 0.004787840816409642 251.9933704741574 28.615270368780262 590.3956551858203 218.46029876708073 0.6859414
7 3.0 0.0048159955497162794 253.47520882208497 28.615270368780262 590.3956551858203 218.46029876708073 0.6859414
8 3.0 0.004787840816317819 251.99337046932456 28.615270368780262 590.3956551858203 218.46029876708073 0.6859414
9 3.0 0.0048154278055523156 253.4453273423656 28.615270368780262 590.3956551858203 218.46029876708073 0.6859414
10 3.0 0.004788414450883854 252.02356197105692 28.615270368780262 590.3956551858203 218.46029876708073 0.6859414
11 3.0 0.004815427805322034 253.44532733024542 28.615270368780262 590.3956551858203 218.46029876708073 0.6859414
12 3.0 0.004788414450976331 252.02356197592414 28.615270368780262 590.3956551858203 218.46029876708073 0.6859414
13 3.0 0.004815718366274246 253.46062011813197 28.615270368780262 590.3956551858203 218.46029876708073 0.6859414
14 3.0 0.004785715674644114 251.88152013053104 28.615270368780262 590.3956551858203 218.46029876708073 0.6859414
15 3.0 0.0048157183657069665 253.46062008827496 28.615270368780262 590.3956551858203 218.46029876708073 0.6859414
16 3.0 0.004785715674251559 251.88152010987017 28.615270368780262 590.3956551858203 218.46029876708073 0.6859414
17 3.0 0.004816134590721615 253.4825268196325 28.615270368780262 590.3956551858203 218.46029876708073 0.6859414
18 3.0 0.004786119125445241 251.90275453077373 28.615270368780262 590.3956551858203 218.46029876708073 0.6859414
19 3.0 0.004816134591038333 253.482526836302 28.615270368780262 590.3956551858203 218.46029876708073 0.6859414
20 3.0 0.004786119125360802 251.90275452632952 28.615270368780262 590.3956551858203 218.46029876708073 0.6859414
21 3.0 0.0047859386049851314 251.89325338791554 28.615270368780262 590.3956551858203 218.46029876708073 0.6859414
22 3.0 0.004815381575262123 253.44289415249625 28.615270368780262 590.3956551858203 218.46029876708073 0.6859414
23 3.0 0.0047859386049026115 251.89325338357241 28.615270368780262 590.3956551858203 218.46029876708073 0.6859414
24 3.0 0.004815381575225048 253.44289415054482 28.615270368780262 590.3956551858203 218.46029876708073 0.6859414
25 3.3000000000000003 0.003288734974180591 157.3568324513038 28.615270368780262 590.3956551858203 218.46029876708073 0.6859414
26 3.3000000000000003 0.0032891310669989006 157.37578439246053 28.615270368780262 590.3956551858203 218.46029876708073 0.6859414
27 0.0 3.447905802082004e-17 0.0 28.615270368780262 590.3956551858203 218.46029876708073 0.6859414
28 0.0 4.907460840618335e-17 0.0 28.615270368780262 590.3956551858203 218.46029876708073 0.6859414
29 0.0 -1.3801377958296142e-15 0.0 28.615270368780262 590.3956551858203 218.46029876708073 0.6859414
30 0.0 -1.5916354535194317e-15 0.0 28.615270368780262 590.3956551858203 218.46029876708073 0.6859414
31 0.0 -1.8299806599142343e-15 0.0 28.615270368780262 590.3956551858203 218.46029876708073 0.6859414
32 0.0 -1.4110728386996195e-15 0.0 28.615270368780262 590.3956551858203 218.46029876708073 0.6859414
33 0.0 -1.2551223538671365e-15 0.0 28.615270368780262 590.3956551858203 218.46029876708073 0.6859414
34 0.0 -1.9393749965455305e-15 0.0 28.615270368780262 590.3956551858203 218.46029876708073 0.6859414
35 0.0 -9.413059109097202e-16 0.0 28.615270368780262 590.3956551858203 218.46029876708073 0.6859414
36 0.0 -1.1742388484479023e-15 0.0 28.615270368780262 590.3956551858203 218.46029876708073 0.6859414
37 0.0 -8.913178612680022e-16 0.0 28.615270368780262 590.3956551858203 218.46029876708073 0.6859414
38 0.0 -2.1867316303205556e-15 0.0 28.615270368780262 590.3956551858203 218.46029876708073 0.6859414
39 0.0 -1.0648725652715108e-15 0.0 28.615270368780262 590.3956551858203 218.46029876708073 0.6859414
40 0.0 -9.646998861817362e-16 0.0 28.615270368780262 590.3956551858203 218.46029876708073 0.6859414
41 0.0 -6.12807868257418e-16 0.0 28.615270368780262 590.3956551858203 218.46029876708073 0.6859414
42 0.0 -8.628917779635654e-16 0.0 28.615270368780262 590.3956551858203 218.46029876708073 0.6859414
43 0.0 -1.135750880196068e-15 0.0 28.615270368780262 590.3956551858203 218.46029876708073 0.6859414
44 0.0 -2.9750936738367106e-16 0.0 28.615270368780262 590.3956551858203 218.46029876708073 0.6859414
45 0.0 -6.505315439592375e-16 0.0 28.615270368780262 590.3956551858203 218.46029876708073 0.6859414
46 0.0 -9.818088960894712e-16 0.0 28.615270368780262 590.3956551858203 218.46029876708073 0.6859414
47 0.0 -9.56533755061607e-16 0.0 28.615270368780262 590.3956551858203 218.46029876708073 0.6859414
48 0.0 -5.597530488300994e-16 0.0 28.615270368780262 590.3956551858203 218.46029876708073 0.6859414
49 0.0 -8.379416064463327e-16 0.0 28.615270368780262 590.3956551858203 218.46029876708073 0.6859414
50 0.0 -1.4042880070973257e-15 0.0 28.615270368780262 590.3956551858203 218.46029876708073 0.6859414
51 0.0 -2.831489166285429e-16 0.0 28.615270368780262 590.3956551858203 218.46029876708073 0.6859414
52 0.0 -8.00227801906135e-16 0.0 28.615270368780262 590.3956551858203 218.46029876708073 0.6859414
