# site betah h T M DoS(Ef) N Ef
sublattice 1 3.0 0.0023486200158212493 123.60592660133968
sublattice 2 2.273563523481087 0.0017808185958973163 123.66886662864093
1 3.0 0.00234642853191745 123.49709536136993 28.897115601308272 595.4781254051376 214.48059620564476 0.6794393225192044
2 3.0 0.0023515055637354986 123.76430941010426 28.897115601308272 595.4781254051376 214.48059620564476 0.6794393225192044
3 3.0 0.0023464285314619107 123.49709533739399 28.897115601308272 595.4781254051376 214.48059620564476 0.6794393225192044
4 3.0 0.0023515055629239378 123.76430936739028 28.897115601308272 595.4781254051376 214.48059620564476 0.6794393225192044
5 3.0 0.0023514171891516294 123.7596580834873 28.897115601308272 595.4781254051376 214.48059620564476 0.6794393225192044
6 3.0 0.002346533521562093 123.50262117029177 28.897115601308272 595.4781254051376 214.48059620564476 0.6794393225192044
7 3.0 0.0023514171893661306 123.75965809477688 28.897115601308272 595.4781254051376 214.48059620564476 0.6794393225192044
8 3.0 0.0023465335217437108 123.50262117985066 28.897115601308272 595.4781254051376 214.48059620564476 0.6794393225192044
9 3.0 0.0023520687940790114 123.79395331778113 28.897115601308272 595.4781254051376 214.48059620564476 0.6794393225192044
10 3.0 0.002347143171820691 123.5347082482766 28.897115601308272 595.4781254051376 214.48059620564476 0.6794393225192044
11 3.0 0.0023520687939954953 123.79395331338552 28.897115601308272 595.4781254051376 214.48059620564476 0.6794393225192044
12 3.0 0.0023471431719228122 123.53470825365146 28.897115601308272 595.4781254051376 214.48059620564476 0.6794393225192044
13 3.0 0.0023513191886307245 123.75450012553036 28.897115601308272 595.4781254051376 214.48059620564476 0.6794393225192044
14 3.0 0.002344160403566401 123.37771935622087 28.897115601308272 595.4781254051376 214.48059620564476 0.6794393225192044
15 3.0 0.0023513191882647434 123.75450010626803 28.897115601308272 595.4781254051376 214.48059620564476 0.6794393225192044
16 3.0 0.002344160403398968 123.37771934740854 28.897115601308272 595.4781254051376 214.48059620564476 0.6794393225192044
17 3.0 0.00235143029363617 123.76034779813462 28.897115601308272 595.4781254051376 214.48059620564476 0.6794393225192044
18 3.0 0.0023448845328611564 123.4158316884167 28.897115601308272 595.4781254051376 214.48059620564476 0.6794393225192044
19 3.0 0.0023514302943156455 123.76034783389676 28.897115601308272 595.4781254051376 214.48059620564476 0.6794393225192044
20 3.0 0.002344884532877089 123.41583168925524 28.897115601308272 595.4781254051376 214.48059620564476 0.6794393225192044
21 3.0 0.0023448073216597613 123.41176791325844 28.897115601308272 595.4781254051376 214.48059620564476 0.6794393225192044
22 3.0 0.002351741677556688 123.77673653940376 28.897115601308272 595.4781254051376 214.48059620564476 0.6794393225192044
23 3.0 0.0023448073218058766 123.41176792094876 28.897115601308272 595.4781254051376 214.48059620564476 0.6794393225192044
24 3.0 0.0023517416774559664 123.7767365341026 28.897115601308272 595.4781254051376 214.48059620564476 0.6794393225192044
25 2.273563523481087 0.0017806346942901387 123.66260926218831 28.897115601308272 595.4781254051376 214.48059620564476 0.6794393225192044
26 2.273563523481087 0.00178100249750447 123.68815268527601 28.897115601308272 595.4781254051376 214.48059620564476 0.6794393225192044
27 0.0 -3.972484399802373e-17 0.0 28.897115601308272 595.4781254051376 214.48059620564476 0.6794393225192044
28 0.0 -4.6289817041507236e-17 0.0 28.897115601308272 595.4781254051376 214.48059620564476 0.6794393225192044
29 0.0 -9.788873940441993e-16 0.0 28.897115601308272 595.4781254051376 214.48059620564476 0.6794393225192044
30 0.0 -1.3392623483273202e-15 0.0 28.897115601308272 595.4781254051376 214.48059620564476 0.6794393225192044
31 0.0 -1.4871976373039304e-15 0.0 28.897115601308272 595.4781254051376 214.48059620564476 0.6794393225192044
32 0.0 -1.638668303694164e-15 0.0 28.897115601308272 595.4781254051376 214.48059620564476 0.6794393225192044
33 0.0 -1.6648914634210425e-15 0.0 28.897115601308272 595.4781254051376 214.48059620564476 0.6794393225192044
34 0.0 -1.9577775303590852e-15 0.0 28.897115601308272 595.4781254051376 214.48059620564476 0.6794393225192044
35 0.0 -7.523171477720564e-16 0.0 28.897115601308272 595.4781254051376 214.48059620564476 0.6794393225192044
36 0.0 -9.758052141885215e-16 0.0 28.897115601308272 595.4781254051376 214.48059620564476 0.6794393225192044
37 0.0 -1.7785419900432627e-15 0.0 28.897115601308272 595.4781254051376 214.48059620564476 0.6794393225192044
38 0.0 -1.8649973579404418e-15 0.0 28.897115601308272 595.4781254051376 214.48059620564476 0.6794393225192044
