# site betah h T M DoS(Ef) N Ef
sublattice 1 3.0 0.0023450674198065118 123.41895641489667
sublattice 2 2.273563523481087 0.0017793101576024655 123.56411319966551
1 3.0 0.002343387022145547 123.33701478640138 28.896933383195453 595.5120755017839 214.4779152201525 0.6794358217061538
2 3.0 0.0023478527119662916 123.57205271700875 28.896933383195453 595.5120755017839 214.4779152201525 0.6794358217061538
3 3.0 0.002343387021692106 123.33701476253596 28.896933383195453 595.5120755017839 214.4779152201525 0.6794358217061538
4 3.0 0.002347852711156608 123.57205267439352 28.896933383195453 595.5120755017839 214.4779152201525 0.6794358217061538
5 3.0 0.002348125417567622 123.58640574363936 28.896933383195453 595.5120755017839 214.4779152201525 0.6794358217061538
6 3.0 0.002342872716831752 123.30994589764855 28.896933383195453 595.5120755017839 214.4779152201525 0.6794358217061538
7 3.0 0.0023481254177835365 123.58640575500334 28.896933383195453 595.5120755017839 214.4779152201525 0.6794358217061538
8 3.0 0.002342872717015889 123.30994590734011 28.896933383195453 595.5120755017839 214.4779152201525 0.6794358217061538
9 3.0 0.002347781300485613 123.56829419178018 28.896933383195453 595.5120755017839 214.4779152201525 0.6794358217061538
10 3.0 0.0023431961622634436 123.32696945964159 28.896933383195453 595.5120755017839 214.4779152201525 0.6794358217061538
11 3.0 0.002347781300404158 123.56829418749302 28.896933383195453 595.5120755017839 214.4779152201525 0.6794358217061538
12 3.0 0.002343196162367082 123.32696946509628 28.896933383195453 595.5120755017839 214.4779152201525 0.6794358217061538
13 3.0 0.0023482056843260666 123.59063033936593 28.896933383195453 595.5120755017839 214.4779152201525 0.6794358217061538
14 3.0 0.002341156794278798 123.21963355758064 28.896933383195453 595.5120755017839 214.4779152201525 0.6794358217061538
15 3.0 0.002348205683961101 123.59063032015709 28.896933383195453 595.5120755017839 214.4779152201525 0.6794358217061538
16 3.0 0.002341156794113044 123.21963354885669 28.896933383195453 595.5120755017839 214.4779152201525 0.6794358217061538
17 3.0 0.0023480916142832597 123.58462661033478 28.896933383195453 595.5120755017839 214.4779152201525 0.6794358217061538
18 3.0 0.002341042774535607 123.2136324765034 28.896933383195453 595.5120755017839 214.4779152201525 0.6794358217061538
19 3.0 0.002348091614965181 123.58462664622566 28.896933383195453 595.5120755017839 214.4779152201525 0.6794358217061538
20 3.0 0.00234104277455322 123.21363247743038 28.896933383195453 595.5120755017839 214.4779152201525 0.6794358217061538
21 3.0 0.002341193586935539 123.22157002650486 28.896933383195453 595.5120755017839 214.4779152201525 0.6794358217061538
22 3.0 0.002347903252370145 123.57471275673697 28.896933383195453 595.5120755017839 214.4779152201525 0.6794358217061538
23 3.0 0.0023411935870837194 123.22157003430392 28.896933383195453 595.5120755017839 214.4779152201525 0.6794358217061538
24 3.0 0.002347903252270929 123.57471275151501 28.896933383195453 595.5120755017839 214.4779152201525 0.6794358217061538
25 2.273563523481087 0.001778938762126935 123.54482912427694 28.896933383195453 595.5120755017839 214.4779152201525 0.6794358217061538
26 2.273563523481087 0.001779681553077999 123.59641492554265 28.896933383195453 595.5120755017839 214.4779152201525 0.6794358217061538
27 0.0 1.8930766745635475e-18 0.0 28.896933383195453 595.5120755017839 214.4779152201525 0.6794358217061538
28 0.0 5.498566876169817e-18 0.0 28.896933383195453 595.5120755017839 214.4779152201525 0.6794358217061538
29 0.0 -1.8065322747129447e-15 0.0 28.896933383195453 595.5120755017839 214.4779152201525 0.6794358217061538
30 0.0 -1.2627356552780317e-15 0.0 28.896933383195453 595.5120755017839 214.4779152201525 0.6794358217061538
