# site betah h T M DoS(Ef) N Ef
23 0.1 1.7523963102224103e-05 27.669607224504666 1.045014551201381 608.7616562898475 214.47946810373696 0.7338754738229228
24 0.1 1.7170679503694926e-05 27.111787141591087 1.045014551201381 608.7616562898475 214.47946810373696 0.7338754738229228
25 2.0928725094073143e-08 6.794718762051139e-12 51.26245252881082 1.045014551201381 608.7616562898475 214.47946810373696 0.7338754738229228
26 2.0928725094073143e-08 2.2967928044311497e-13 1.7328050833316029 1.045014551201381 608.7616562898475 214.47946810373696 0.7338754738229228
27 0.0 -8.781093153050847e-16 0.0 1.045014551201381 608.7616562898475 214.47946810373696 0.7338754738229228
28 0.0 -8.746324342686056e-16 0.0 1.045014551201381 608.7616562898475 214.47946810373696 0.7338754738229228
29 0.0 1.0919496451174768e-14 0.0 1.045014551201381 608.7616562898475 214.47946810373696 0.7338754738229228
30 0.0 1.0893192395393198e-14 0.0 1.045014551201381 608.7616562898475 214.47946810373696 0.7338754738229228
31 0.0 1.0822512798595713e-14 0.0 1.045014551201381 608.7616562898475 214.47946810373696 0.7338754738229228
32 0.0 1.105174735967575e-14 0.0 1.045014551201381 608.7616562898475 214.47946810373696 0.7338754738229228
33 0.0 1.0949796776137234e-14 0.0 1.045014551201381 608.7616562898475 214.47946810373696 0.7338754738229228
34 0.0 1.0896765086920257e-14 0.0 1.045014551201381 608.7616562898475 214.47946810373696 0.7338754738229228
35 0.0 1.0869397031130632e-14 0.0 1.045014551201381 608.7616562898475 214.47946810373696 0.7338754738229228
36 0.0 1.075858500643192e-14 0.0 1.045014551201381 608.7616562898475 214.47946810373696 0.7338754738229228
37 0.0 1.0762975751579912e-14 0.0 1.045014551201381 608.7616562898475 214.47946810373696 0.7338754738229228
38 0.0 1.1077223956487245e-14 0.0 1.045014551201381 608.7616562898475 214.47946810373696 0.7338754738229228
39 0.0 1.075637228181678e-14 0.0 1.045014551201381 608.7616562898475 214.47946810373696 0.7338754738229228
40 0.0 1.0970188299728795e-14 0.0 1.045014551201381 608.7616562898475 214.47946810373696 0.7338754738229228
41 0.0 -1.342642012653276e-14 0.0 1.045014551201381 608.7616562898475 214.47946810373696 0.7338754738229228
42 0.0 -1.3304245408198483e-14 0.0 1.045014551201381 608.7616562898475 214.47946810373696 0.7338754738229228
43 0.0 -1.3573581783265635e-14 0.0 1.045014551201381 608.7616562898475 214.47946810373696 0.7338754738229228
44 0.0 -1.340987781052909e-14 0.0 1.045014551201381 608.7616562898475 214.47946810373696 0.7338754738229228
45 0.0 -1.3325974066955839e-14 0.0 1.045014551201381 608.7616562898475 214.47946810373696 0.7338754738229228
46 0.0 -1.329167863482819e-14 0.0 1.045014551201381 608.7616562898475 214.47946810373696 0.7338754738229228
47 0.0 -1.3241164649678991e-14 0.0 1.045014551201381 608.7616562898475 214.47946810373696 0.7338754738229228
48 0.0 -1.3277575389541251e-14 0.0 1.045014551201381 608.7616562898475 214.47946810373696 0.7338754738229228
49 0.0 -1.3411539668379712e-14 0.0 1.045014551201381 608.7616562898475 214.47946810373696 0.7338754738229228
50 0.0 -1.3193088697294732e-14 0.0 1.045014551201381 608.7616562898475 214.47946810373696 0.7338754738229228
51 0.0 -1.33185545019794e-14 0.0 1.045014551201381 608.7616562898475 214.47946810373696 0.7338754738229228
52 0.0 -1.3360397470135981e-14 0.0 1.045014551201381 608.7616562898475 214.47946810373696 0.7338754738229228
