# site betah h T M DoS(Ef) N Ef
sublattice 1 0.5 0.0012317489939514805 388.9555774335912
sublattice 2 0.44891385665946865 0.0011068559254900508 389.2923548851842
1 0.5 0.0012296887607255492 388.3254612717014 7.519096968637581 596.2653344741956 214.47984900052685 0.659360171055171
2 0.5 0.0012339949801880342 389.68532947910273 7.519096968637581 596.2653344741956 214.47984900052685 0.659360171055171
3 0.5 0.0012296887606295475 388.3254612413847 7.519096968637581 596.2653344741956 214.47984900052685 0.659360171055171
4 0.5 0.001233994980126385 389.6853294596343 7.519096968637581 596.2653344741956 214.47984900052685 0.659360171055171
5 0.5 0.00123398574197284 389.6824121277046 7.519096968637581 596.2653344741956 214.47984900052685 0.659360171055171
6 0.5 0.0012297092000903309 388.3319158527813 7.519096968637581 596.2653344741956 214.47984900052685 0.659360171055171
7 0.5 0.0012339857420460172 389.6824121508134 7.519096968637581 596.2653344741956 214.47984900052685 0.659360171055171
8 0.5 0.0012297091999100378 388.3319157958463 7.519096968637581 596.2653344741956 214.47984900052685 0.659360171055171
9 0.5 0.0012339818456203755 389.68118169207355 7.519096968637581 596.2653344741956 214.47984900052685 0.659360171055171
10 0.5 0.0012297028390636125 388.3299070935573 7.519096968637581 596.2653344741956 214.47984900052685 0.659360171055171
11 0.5 0.0012339818456103837 389.6811816889182 7.519096968637581 596.2653344741956 214.47984900052685 0.659360171055171
12 0.5 0.0012297028390060559 388.3299070753814 7.519096968637581 596.2653344741956 214.47984900052685 0.659360171055171
13 0.5 0.0012339540571102883 389.67240631219187 7.519096968637581 596.2653344741956 214.47984900052685 0.659360171055171
14 0.5 0.0012293515704843727 388.2189794039522 7.519096968637581 596.2653344741956 214.47984900052685 0.659360171055171
15 0.5 0.0012339540571331324 389.672406319406 7.519096968637581 596.2653344741956 214.47984900052685 0.659360171055171
16 0.5 0.0012293515704876537 388.21897940498826 7.519096968637581 596.2653344741956 214.47984900052685 0.659360171055171
17 0.5 0.0012339600425140898 389.67429645282544 7.519096968637581 596.2653344741956 214.47984900052685 0.659360171055171
18 0.5 0.00122935487810313 388.2200239223812 7.519096968637581 596.2653344741956 214.47984900052685 0.659360171055171
19 0.5 0.0012339600423798072 389.6742964104201 7.519096968637581 596.2653344741956 214.47984900052685 0.659360171055171
20 0.5 0.0012293548780285463 388.22002389882823 7.519096968637581 596.2653344741956 214.47984900052685 0.659360171055171
21 0.5 0.001229335822969487 388.21400646996364 7.519096968637581 596.2653344741956 214.47984900052685 0.659360171055171
22 0.5 0.0012339681888809582 389.67686900762254 7.519096968637581 596.2653344741956 214.47984900052685 0.659360171055171
23 0.5 0.001229335822948311 388.21400646327635 7.519096968637581 596.2653344741956 214.47984900052685 0.659360171055171
24 0.5 0.0012339681888079849 389.67686898457816 7.519096968637581 596.2653344741956 214.47984900052685 0.659360171055171
25 0.44891385665946865 0.0011068396616459252 389.3071408884124 7.519096968637581 596.2653344741956 214.47984900052685 0.659360171055171
26 0.44891385665946865 0.0011068721893341255 389.31858180604814 7.519096968637581 596.2653344741956 214.47984900052685 0.659360171055171
27 0.0 -1.470596212045577e-16 0.0 7.519096968637581 596.2653344741956 214.47984900052685 0.659360171055171
28 0.0 -1.3724059564056916e-16 0.0 7.519096968637581 596.2653344741956 214.47984900052685 0.659360171055171
29 0.0 -1.6839095567699408e-15 0.0 7.519096968637581 596.2653344741956 214.47984900052685 0.659360171055171
30 0.0 -1.6564135127208737e-15 0.0 7.519096968637581 596.2653344741956 214.47984900052685 0.659360171055171
31 0.0 -1.1885014381232408e-15 0.0 7.519096968637581 596.2653344741956 214.47984900052685 0.659360171055171
32 0.0 -1.6429902115728723e-15 0.0 7.519096968637581 596.2653344741956 214.47984900052685 0.659360171055171
33 0.0 -1.5487600658918413e-15 0.0 7.519096968637581 596.2653344741956 214.47984900052685 0.659360171055171
34 0.0 -1.5499547651653478e-15 0.0 7.519096968637581 596.2653344741956 214.47984900052685 0.659360171055171
35 0.0 -1.4389198380971864e-15 0.0 7.519096968637581 596.2653344741956 214.47984900052685 0.659360171055171
36 0.0 -1.0753752790983052e-15 0.0 7.519096968637581 596.2653344741956 214.47984900052685 0.659360171055171
37 0.0 -8.326020933131591e-16 0.0 7.519096968637581 596.2653344741956 214.47984900052685 0.659360171055171
38 0.0 -1.5433119186844854e-15 0.0 7.519096968637581 596.2653344741956 214.47984900052685 0.659360171055171
39 0.0 -1.085962272292769e-15 0.0 7.519096968637581 596.2653344741956 214.47984900052685 0.659360171055171
40 0.0 -1.473935030266351e-15 0.0 7.519096968637581 596.2653344741956 214.47984900052685 0.659360171055171
41 0.0 -1.5152829667225106e-15 0.0 7.519096968637581 596.2653344741956 214.47984900052685 0.659360171055171
42 0.0 -1.3416956073903449e-15 0.0 7.519096968637581 596.2653344741956 214.47984900052685 0.659360171055171
43 0.0 -1.5179658272413172e-15 0.0 7.519096968637581 596.2653344741956 214.47984900052685 0.659360171055171
44 0.0 -7.493227191488606e-16 0.0 7.519096968637581 596.2653344741956 214.47984900052685 0.659360171055171
45 0.0 -1.2462721751541756e-15 0.0 7.519096968637581 596.2653344741956 214.47984900052685 0.659360171055171
46 0.0 -1.814531215073417e-15 0.0 7.519096968637581 596.2653344741956 214.47984900052685 0.659360171055171
47 0.0 -1.1206109117539596e-15 0.0 7.519096968637581 596.2653344741956 214.47984900052685 0.659360171055171
48 0.0 -8.461084133984435e-16 0.0 7.519096968637581 596.2653344741956 214.47984900052685 0.659360171055171
49 0.0 -1.1567893930904771e-15 0.0 7.519096968637581 596.2653344741956 214.47984900052685 0.659360171055171
50 0.0 -3.8374250133307627e-16 0.0 7.519096968637581 596.2653344741956 214.47984900052685 0.659360171055171
51 0.0 -9.619245586380753e-16 0.0 7.519096968637581 596.2653344741956 214.47984900052685 0.659360171055171
52 0.0 -8.895608694880705e-16 0.0 7.519096968637581 596.2653344741956 214.47984900052685 0.659360171055171
