# site betah h T M DoS(Ef) N Ef
sublattice 1 0.5 0.001222473209292226 386.0265162401123
sublattice 2 0.420670153927555 0.0011063928805744097 415.2555672352587
1 0.5 0.0012206192947197849 385.4613994991005 7.496397874960947 596.2768448602546 214.45485746674436 0.6593205000255626
2 0.5 0.0012245098535538014 386.69000554448456 7.496397874960947 596.2768448602546 214.45485746674436 0.6593205000255626
3 0.5 0.0012206192946248031 385.4613994691061 7.496397874960947 596.2768448602546 214.45485746674436 0.6593205000255626
4 0.5 0.0012245098534933686 386.69000552540035 7.496397874960947 596.2768448602546 214.45485746674436 0.6593205000255626
5 0.5 0.0012245006902159255 386.6871118387199 7.496397874960947 596.2768448602546 214.45485746674436 0.6593205000255626
6 0.5 0.0012206396073239595 385.4678140502369 7.496397874960947 596.2768448602546 214.45485746674436 0.6593205000255626
7 0.5 0.0012245006902892796 386.68711186188455 7.496397874960947 596.2768448602546 214.45485746674436 0.6593205000255626
8 0.5 0.0012206396071437432 385.46781399332605 7.496397874960947 596.2768448602546 214.45485746674436 0.6593205000255626
9 0.5 0.0012244967945854522 386.6858816310876 7.496397874960947 596.2768448602546 214.45485746674436 0.6593205000255626
10 0.5 0.001220633254552923 385.46580789808837 7.496397874960947 596.2768448602546 214.45485746674436 0.6593205000255626
11 0.5 0.001224496794575249 386.68588162786546 7.496397874960947 596.2768448602546 214.45485746674436 0.6593205000255626
12 0.5 0.0012206332544964394 385.4658078802512 7.496397874960947 596.2768448602546 214.45485746674436 0.6593205000255626
13 0.5 0.0012244691124918881 386.67713985665745 7.496397874960947 596.2768448602546 214.45485746674436 0.6593205000255626
14 0.5 0.0012202880100385407 385.35678255795887 7.496397874960947 596.2768448602546 214.45485746674436 0.6593205000255626
15 0.5 0.0012244691125150892 386.67713986398405 7.496397874960947 596.2768448602546 214.45485746674436 0.6593205000255626
16 0.5 0.001220288010041585 385.3567825589202 7.496397874960947 596.2768448602546 214.45485746674436 0.6593205000255626
17 0.5 0.0012244750643743906 386.67901941154423 7.496397874960947 596.2768448602546 214.45485746674436 0.6593205000255626
18 0.5 0.0012202912949361238 385.3578199012304 7.496397874960947 596.2768448602546 214.45485746674436 0.6593205000255626
19 0.5 0.0012244750642402809 386.6790193691933 7.496397874960947 596.2768448602546 214.45485746674436 0.6593205000255626
20 0.5 0.0012202912948626812 385.3578198780379 7.496397874960947 596.2768448602546 214.45485746674436 0.6593205000255626
21 0.5 0.0012202723791662916 385.35184645874295 7.496397874960947 596.2768448602546 214.45485746674436 0.6593205000255626
22 0.5 0.0012244831558485467 386.6815746316797 7.496397874960947 596.2768448602546 214.45485746674436 0.6593205000255626
23 0.5 0.001220272379145467 385.35184645216685 7.496397874960947 596.2768448602546 214.45485746674436 0.6593205000255626
24 0.5 0.0012244831557765151 386.68157460893275 7.496397874960947 596.2768448602546 214.45485746674436 0.6593205000255626
25 0.420670153927555 0.0011063764408968577 415.2712708169341 7.496397874960947 596.2768448602546 214.45485746674436 0.6593205000255626
26 0.420670153927555 0.001106409320251871 415.28361187116633 7.496397874960947 596.2768448602546 214.45485746674436 0.6593205000255626
27 0.0 -1.581161068774003e-16 0.0 7.496397874960947 596.2768448602546 214.45485746674436 0.6593205000255626
28 0.0 -1.494988855602842e-16 0.0 7.496397874960947 596.2768448602546 214.45485746674436 0.6593205000255626
29 0.0 -9.894833905993316e-16 0.0 7.496397874960947 596.2768448602546 214.45485746674436 0.6593205000255626
30 0.0 -1.7466887997772093e-15 0.0 7.496397874960947 596.2768448602546 214.45485746674436 0.6593205000255626
31 0.0 -1.4467288783417615e-15 0.0 7.496397874960947 596.2768448602546 214.45485746674436 0.6593205000255626
32 0.0 -1.425554002346124e-15 0.0 7.496397874960947 596.2768448602546 214.45485746674436 0.6593205000255626
33 0.0 -1.1163618087336683e-15 0.0 7.496397874960947 596.2768448602546 214.45485746674436 0.6593205000255626
34 0.0 -1.5567592768966537e-15 0.0 7.496397874960947 596.2768448602546 214.45485746674436 0.6593205000255626
35 0.0 -2.0858272408661558e-15 0.0 7.496397874960947 596.2768448602546 214.45485746674436 0.6593205000255626
36 0.0 -1.4928973346453476e-15 0.0 7.496397874960947 596.2768448602546 214.45485746674436 0.6593205000255626
37 0.0 -8.981155212039363e-16 0.0 7.496397874960947 596.2768448602546 214.45485746674436 0.6593205000255626
38 0.0 -1.9251710323872224e-15 0.0 7.496397874960947 596.2768448602546 214.45485746674436 0.6593205000255626
39 0.0 -9.495332559315332e-16 0.0 7.496397874960947 596.2768448602546 214.45485746674436 0.6593205000255626
40 0.0 -1.509125597571907e-15 0.0 7.496397874960947 596.2768448602546 214.45485746674436 0.6593205000255626
41 0.0 -1.5052007303277983e-15 0.0 7.496397874960947 596.2768448602546 214.45485746674436 0.6593205000255626
42 0.0 -1.0396977322593122e-15 0.0 7.496397874960947 596.2768448602546 214.45485746674436 0.6593205000255626
43 0.0 -9.846728551547581e-16 0.0 7.496397874960947 596.2768448602546 214.45485746674436 0.6593205000255626
44 0.0 -1.3934666039063457e-15 0.0 7.496397874960947 596.2768448602546 214.45485746674436 0.6593205000255626
45 0.0 -9.161804050361416e-16 0.0 7.496397874960947 596.2768448602546 214.45485746674436 0.6593205000255626
46 0.0 -1.5899770701323565e-15 0.0 7.496397874960947 596.2768448602546 214.45485746674436 0.6593205000255626
47 0.0 -1.9147932253179834e-15 0.0 7.496397874960947 596.2768448602546 214.45485746674436 0.6593205000255626
48 0.0 -1.8931532389620537e-15 0.0 7.496397874960947 596.2768448602546 214.45485746674436 0.6593205000255626
49 0.0 -1.1685675310758024e-15 0.0 7.496397874960947 596.2768448602546 214.45485746674436 0.6593205000255626
50 0.0 -7.232474511826913e-16 0.0 7.496397874960947 596.2768448602546 214.45485746674436 0.6593205000255626
51 0.0 -1.3433648212907326e-15 0.0 7.496397874960947 596.2768448602546 214.45485746674436 0.6593205000255626
52 0.0 -4.111671538840382e-16 0.0 7.496397874960947 596.2768448602546 214.45485746674436 0.6593205000255626
