# site betah h T M DoS(Ef) N Ef
sublattice 1 7.0 0.0019408805285410682 43.77725786754857
sublattice 2 3.663325236381976 0.0010251434886628533 44.1831801155101
1 7.0 0.0019478473955738113 43.93671218675405 37.55418282343787 594.2641445650165 214.4999878855315 0.6764606335694239
2 7.0 0.0019379272307197333 43.71294751017571 37.55418282343787 594.2641445650165 214.4999878855315 0.6764606335694239
3 7.0 0.0019478473950407594 43.93671217473023 37.55418282343787 594.2641445650165 214.4999878855315 0.6764606335694239
4 7.0 0.0019379272297122148 43.71294748744956 37.55418282343787 594.2641445650165 214.4999878855315 0.6764606335694239
5 7.0 0.0019366717540976405 43.684628290464595 37.55418282343787 594.2641445650165 214.4999878855315 0.6764606335694239
6 7.0 0.0019433146511651422 43.83446912136742 37.55418282343787 594.2641445650165 214.4999878855315 0.6764606335694239
7 7.0 0.001936671754464611 43.68462829874217 37.55418282343787 594.2641445650165 214.4999878855315 0.6764606335694239
8 7.0 0.0019433146516200487 43.83446913162854 37.55418282343787 594.2641445650165 214.4999878855315 0.6764606335694239
9 7.0 0.001937579922436275 43.70511343482631 37.55418282343787 594.2641445650165 214.4999878855315 0.6764606335694239
10 7.0 0.0019452230394640519 43.87751577207865 37.55418282343787 594.2641445650165 214.4999878855315 0.6764606335694239
11 7.0 0.0019375799224249305 43.705113434570414 37.55418282343787 594.2641445650165 214.4999878855315 0.6764606335694239
12 7.0 0.0019452230396995742 43.877515777391224 37.55418282343787 594.2641445650165 214.4999878855315 0.6764606335694239
13 7.0 0.00193869058989145 43.73016625857814 37.55418282343787 594.2641445650165 214.4999878855315 0.6764606335694239
14 7.0 0.001941523886152864 43.79407564560666 37.55418282343787 594.2641445650165 214.4999878855315 0.6764606335694239
15 7.0 0.001938690589540311 43.73016625065765 37.55418282343787 594.2641445650165 214.4999878855315 0.6764606335694239
16 7.0 0.0019415238860652313 43.794075643629974 37.55418282343787 594.2641445650165 214.4999878855315 0.6764606335694239
17 7.0 0.0019376645086971649 43.70702140787048 37.55418282343787 594.2641445650165 214.4999878855315 0.6764606335694239
18 7.0 0.0019412373980051717 43.78761346169444 37.55418282343787 594.2641445650165 214.4999878855315 0.6764606335694239
19 7.0 0.0019376645097552742 43.70702143173777 37.55418282343787 594.2641445650165 214.4999878855315 0.6764606335694239
20 7.0 0.0019412373981404665 43.78761346474623 37.55418282343787 594.2641445650165 214.4999878855315 0.6764606335694239
21 7.0 0.0019438737422750266 43.8470802866456 37.55418282343787 594.2641445650165 214.4999878855315 0.6764606335694239
22 7.0 0.001939012223758284 43.7374212072348 37.55418282343787 594.2641445650165 214.4999878855315 0.6764606335694239
23 7.0 0.0019438737426393418 43.84708029486329 37.55418282343787 594.2641445650165 214.4999878855315 0.6764606335694239
24 7.0 0.001939012223646922 43.737421204722864 37.55418282343787 594.2641445650165 214.4999878855315 0.6764606335694239
25 3.663325236381976 0.0010241654383377264 44.14335168511935 37.55418282343787 594.2641445650165 214.4999878855315 0.6764606335694239
26 3.663325236381976 0.0010261215389880127 44.227663103905016 37.55418282343787 594.2641445650165 214.4999878855315 0.6764606335694239
27 0.0 3.253532364908206e-17 0.0 37.55418282343787 594.2641445650165 214.4999878855315 0.6764606335694239
28 0.0 -3.607334612060595e-17 0.0 37.55418282343787 594.2641445650165 214.4999878855315 0.6764606335694239
29 0.0 -2.029874338919113e-15 0.0 37.55418282343787 594.2641445650165 214.4999878855315 0.6764606335694239
30 0.0 -1.499460155910136e-15 0.0 37.55418282343787 594.2641445650165 214.4999878855315 0.6764606335694239
31 0.0 -1.0169318935487501e-15 0.0 37.55418282343787 594.2641445650165 214.4999878855315 0.6764606335694239
32 0.0 -1.5859598322967554e-15 0.0 37.55418282343787 594.2641445650165 214.4999878855315 0.6764606335694239
33 0.0 -1.7685921095825632e-15 0.0 37.55418282343787 594.2641445650165 214.4999878855315 0.6764606335694239
34 0.0 -1.3347701378741449e-15 0.0 37.55418282343787 594.2641445650165 214.4999878855315 0.6764606335694239
35 0.0 -1.7973339777608203e-15 0.0 37.55418282343787 594.2641445650165 214.4999878855315 0.6764606335694239
36 0.0 -1.0141797432432266e-15 0.0 37.55418282343787 594.2641445650165 214.4999878855315 0.6764606335694239
37 0.0 -1.947951649779607e-15 0.0 37.55418282343787 594.2641445650165 214.4999878855315 0.6764606335694239
38 0.0 -1.9368991327476906e-15 0.0 37.55418282343787 594.2641445650165 214.4999878855315 0.6764606335694239
39 0.0 -1.5095639914870362e-15 0.0 37.55418282343787 594.2641445650165 214.4999878855315 0.6764606335694239
40 0.0 -1.6648962410860414e-15 0.0 37.55418282343787 594.2641445650165 214.4999878855315 0.6764606335694239
41 0.0 -7.522661295627229e-16 0.0 37.55418282343787 594.2641445650165 214.4999878855315 0.6764606335694239
42 0.0 -1.7421100110590205e-15 0.0 37.55418282343787 594.2641445650165 214.4999878855315 0.6764606335694239
43 0.0 -4.624224049637512e-16 0.0 37.55418282343787 594.2641445650165 214.4999878855315 0.6764606335694239
44 0.0 -1.0211976054742529e-15 0.0 37.55418282343787 594.2641445650165 214.4999878855315 0.6764606335694239
45 0.0 -9.3771528876858e-16 0.0 37.55418282343787 594.2641445650165 214.4999878855315 0.6764606335694239
46 0.0 -8.846073498618111e-16 0.0 37.55418282343787 594.2641445650165 214.4999878855315 0.6764606335694239
47 0.0 -1.2636376618012335e-15 0.0 37.55418282343787 594.2641445650165 214.4999878855315 0.6764606335694239
48 0.0 -8.34586445108533e-16 0.0 37.55418282343787 594.2641445650165 214.4999878855315 0.6764606335694239
49 0.0 -7.079378051982376e-16 0.0 37.55418282343787 594.2641445650165 214.4999878855315 0.6764606335694239
50 0.0 -6.976828847247873e-16 0.0 37.55418282343787 594.2641445650165 214.4999878855315 0.6764606335694239
