# site betah h T M DoS(Ef) N Ef
sublattice 1 7.0 0.0016350068771885937 36.87816773127356
sublattice 2 4.582075316715983 0.0007860785636689066 27.086414570944235
1 7.0 0.0016410646618322908 37.01675287112703 37.696636246412346 595.3301277336557 214.19627586545658 0.6758899990355448
2 7.0 0.0016328933757641987 36.83243686280353 37.696636246412346 595.3301277336557 214.19627586545658 0.6758899990355448
3 7.0 0.0016410646613237562 37.01675285965624 37.696636246412346 595.3301277336557 214.19627586545658 0.6758899990355448
4 7.0 0.0016328933747798025 36.83243684059896 37.696636246412346 595.3301277336557 214.19627586545658 0.6758899990355448
5 7.0 0.0016316170362933131 36.803647049515085 37.696636246412346 595.3301277336557 214.19627586545658 0.6758899990355448
6 7.0 0.0016366126034429267 36.91632980517438 37.696636246412346 595.3301277336557 214.19627586545658 0.6758899990355448
7 7.0 0.0016316170366959923 36.80364705859814 37.696636246412346 595.3301277336557 214.19627586545658 0.6758899990355448
8 7.0 0.0016366126039328306 36.91632981622493 37.696636246412346 595.3301277336557 214.19627586545658 0.6758899990355448
9 7.0 0.001632625916657498 36.82640390900713 37.696636246412346 595.3301277336557 214.19627586545658 0.6758899990355448
10 7.0 0.001638457260050076 36.957938889138674 37.696636246412346 595.3301277336557 214.19627586545658 0.6758899990355448
11 7.0 0.0016326259166751223 36.82640390940465 37.696636246412346 595.3301277336557 214.19627586545658 0.6758899990355448
12 7.0 0.0016384572602951804 36.9579388946674 37.696636246412346 595.3301277336557 214.19627586545658 0.6758899990355448
13 7.0 0.0016335983923482984 36.848339604003634 37.696636246412346 595.3301277336557 214.19627586545658 0.6758899990355448
14 7.0 0.0016348649108278916 36.876907893976096 37.696636246412346 595.3301277336557 214.19627586545658 0.6758899990355448
15 7.0 0.0016335983920341345 36.84833959691716 37.696636246412346 595.3301277336557 214.19627586545658 0.6758899990355448
16 7.0 0.0016348649107790524 36.876907892874456 37.696636246412346 595.3301277336557 214.19627586545658 0.6758899990355448
17 7.0 0.0016326458053430035 36.82685252804207 37.696636246412346 595.3301277336557 214.19627586545658 0.6758899990355448
18 7.0 0.001634528124712923 36.869311161915405 37.696636246412346 595.3301277336557 214.19627586545658 0.6758899990355448
19 7.0 0.001632645806439614 36.82685255277781 37.696636246412346 595.3301277336557 214.19627586545658 0.6758899990355448
20 7.0 0.0016345281248673054 36.86931116539774 37.696636246412346 595.3301277336557 214.19627586545658 0.6758899990355448
21 7.0 0.0016372476683679952 36.93065467617789 37.696636246412346 595.3301277336557 214.19627586545658 0.6758899990355448
22 7.0 0.0016339267702013764 36.855746673462676 37.696636246412346 595.3301277336557 214.19627586545658 0.6758899990355448
23 7.0 0.00163724766876007 36.93065468502175 37.696636246412346 595.3301277336557 214.19627586545658 0.6758899990355448
24 7.0 0.0016339267701011304 36.85574667120149 37.696636246412346 595.3301277336557 214.19627586545658 0.6758899990355448
25 4.582075316715983 0.0007851013306953374 27.05416634609042 37.696636246412346 595.3301277336557 214.19627586545658 0.6758899990355448
26 4.582075316715983 0.0007870557966424555 27.121516185018013 37.696636246412346 595.3301277336557 214.19627586545658 0.6758899990355448
27 0.0 -3.044943118016411e-17 0.0 37.696636246412346 595.3301277336557 214.19627586545658 0.6758899990355448
28 0.0 -2.3204456661112277e-17 0.0 37.696636246412346 595.3301277336557 214.19627586545658 0.6758899990355448
29 0.0 -1.7174625977233877e-15 0.0 37.696636246412346 595.3301277336557 214.19627586545658 0.6758899990355448
30 0.0 -1.4014545634335775e-15 0.0 37.696636246412346 595.3301277336557 214.19627586545658 0.6758899990355448
31 0.0 -1.5913209671434165e-15 0.0 37.696636246412346 595.3301277336557 214.19627586545658 0.6758899990355448
32 0.0 -1.5454538151802707e-15 0.0 37.696636246412346 595.3301277336557 214.19627586545658 0.6758899990355448
33 0.0 -1.162698865542929e-15 0.0 37.696636246412346 595.3301277336557 214.19627586545658 0.6758899990355448
34 0.0 -2.008559052292802e-15 0.0 37.696636246412346 595.3301277336557 214.19627586545658 0.6758899990355448
35 0.0 -1.2866470900034793e-15 0.0 37.696636246412346 595.3301277336557 214.19627586545658 0.6758899990355448
36 0.0 -2.1418259143935773e-15 0.0 37.696636246412346 595.3301277336557 214.19627586545658 0.6758899990355448
37 0.0 -1.7451519099255964e-15 0.0 37.696636246412346 595.3301277336557 214.19627586545658 0.6758899990355448
38 0.0 -1.398345621168391e-15 0.0 37.696636246412346 595.3301277336557 214.19627586545658 0.6758899990355448
39 0.0 -1.9814093077891275e-15 0.0 37.696636246412346 595.3301277336557 214.19627586545658 0.6758899990355448
40 0.0 -1.3160160939250596e-15 0.0 37.696636246412346 595.3301277336557 214.19627586545658 0.6758899990355448
41 0.0 -6.249994477343429e-16 0.0 37.696636246412346 595.3301277336557 214.19627586545658 0.6758899990355448
42 0.0 -1.309251009553829e-15 0.0 37.696636246412346 595.3301277336557 214.19627586545658 0.6758899990355448
43 0.0 -6.575945217135951e-16 0.0 37.696636246412346 595.3301277336557 214.19627586545658 0.6758899990355448
44 0.0 -2.407145954149743e-16 0.0 37.696636246412346 595.3301277336557 214.19627586545658 0.6758899990355448
45 0.0 -1.4439855507825236e-15 0.0 37.696636246412346 595.3301277336557 214.19627586545658 0.6758899990355448
46 0.0 -3.419766640318251e-16 0.0 37.696636246412346 595.3301277336557 214.19627586545658 0.6758899990355448
47 0.0 -1.2944698601658017e-15 0.0 37.696636246412346 595.3301277336557 214.19627586545658 0.6758899990355448
48 0.0 4.2383773539368064e-17 0.0 37.696636246412346 595.3301277336557 214.19627586545658 0.6758899990355448
49 0.0 -9.539426753011064e-16 0.0 37.696636246412346 595.3301277336557 214.19627586545658 0.6758899990355448
50 0.0 -6.417022101373841e-16 0.0 37.696636246412346 595.3301277336557 214.19627586545658 0.6758899990355448
51 0.0 -4.4158610554523177e-16 0.0 37.696636246412346 595.3301277336557 214.19627586545658 0.6758899990355448
52 0.0 -5.312660560570687e-16 0.0 37.696636246412346 595.3301277336557 214.19627586545658 0.6758899990355448
