# site betah h T M DoS(Ef) N Ef
sublattice 1 7.0 0.0018923408980281106 42.68242905633959
sublattice 2 3.3654598169911196 0.0009903228810834441 46.46010590373504
1 7.0 0.001900053985336105 42.85865785660042 37.50492282990146 594.5713803251712 214.4240795407621 0.6763665818732091
2 7.0 0.0018885578536386501 42.599344809714275 37.50492282990146 594.5713803251712 214.4240795407621 0.6763665818732091
3 7.0 0.001900053984809026 42.85865784471135 37.50492282990146 594.5713803251712 214.4240795407621 0.6763665818732091
4 7.0 0.0018885578526378205 42.599344787139025 37.50492282990146 594.5713803251712 214.4240795407621 0.6763665818732091
5 7.0 0.0018873238121071762 42.571509091889844 37.50492282990146 594.5713803251712 214.4240795407621 0.6763665818732091
6 7.0 0.0018956005477400613 42.75820368034952 37.50492282990146 594.5713803251712 214.4240795407621 0.6763665818732091
7 7.0 0.0018873238124773502 42.571509100239695 37.50492282990146 594.5713803251712 214.4240795407621 0.6763665818732091
8 7.0 0.0018956005481986038 42.75820369069267 37.50492282990146 594.5713803251712 214.4240795407621 0.6763665818732091
9 7.0 0.0018882481923338304 42.59235991994018 37.50492282990146 594.5713803251712 214.4240795407621 0.6763665818732091
10 7.0 0.001897505373236304 42.8011699667974 37.50492282990146 594.5713803251712 214.4240795407621 0.6763665818732091
11 7.0 0.0018882481923286913 42.59235991982427 37.50492282990146 594.5713803251712 214.4240795407621 0.6763665818732091
12 7.0 0.0018975053734707494 42.801169972085695 37.50492282990146 594.5713803251712 214.4240795407621 0.6763665818732091
13 7.0 0.0018893175096995035 42.61648002893027 37.50492282990146 594.5713803251712 214.4240795407621 0.6763665818732091
14 7.0 0.0018938307819479812 42.71828387450039 37.50492282990146 594.5713803251712 214.4240795407621 0.6763665818732091
15 7.0 0.0018893175093548363 42.61648002115575 37.50492282990146 594.5713803251712 214.4240795407621 0.6763665818732091
16 7.0 0.0018938307818664262 42.7182838726608 37.50492282990146 594.5713803251712 214.4240795407621 0.6763665818732091
17 7.0 0.0018883131175040535 42.59382440666576 37.50492282990146 594.5713803251712 214.4240795407621 0.6763665818732091
18 7.0 0.0018935409121727234 42.71174541301215 37.50492282990146 594.5713803251712 214.4240795407621 0.6763665818732091
