# site betah h T M DoS(Ef) N Ef
1 7.0 0.0019319122556135536 43.577270446199385 37.56138608763827 594.2461227015949 214.4808143922527 0.6764244621796724
2 7.0 0.0019241210136525966 43.401526919499496 37.56138608763827 594.2461227015949 214.4808143922527 0.6764244621796724
3 7.0 0.0019319122550799938 43.5772704341641 37.56138608763827 594.2461227015949 214.4808143922527 0.6764244621796724
4 7.0 0.0019241210126448494 43.40152689676819 37.56138608763827 594.2461227015949 214.4808143922527 0.6764244621796724
5 7.0 0.0019243190120452993 43.40599308187287 37.56138608763827 594.2461227015949 214.4808143922527 0.6764244621796724
6 7.0 0.0019318149626084242 43.575075852482556 37.56138608763827 594.2461227015949 214.4808143922527 0.6764244621796724
7 7.0 0.0019243190124053344 43.405993089994034 37.56138608763827 594.2461227015949 214.4808143922527 0.6764244621796724
8 7.0 0.001931814963060221 43.575075862673515 37.56138608763827 594.2461227015949 214.4808143922527 0.6764244621796724
9 7.0 0.0019241801387568532 43.4028605768866 37.56138608763827 594.2461227015949 214.4808143922527 0.6764244621796724
10 7.0 0.0019315028445520612 43.56803554449475 37.56138608763827 594.2461227015949 214.4808143922527 0.6764244621796724
11 7.0 0.0019241801387484057 43.40286057669604 37.56138608763827 594.2461227015949 214.4808143922527 0.6764244621796724
12 7.0 0.0019315028447862937 43.56803554977822 37.56138608763827 594.2461227015949 214.4808143922527 0.6764244621796724
13 7.0 0.0019244489037488718 43.4089229903226 37.56138608763827 594.2461227015949 214.4808143922527 0.6764244621796724
14 7.0 0.0019284791547677512 43.49983154267877 37.56138608763827 594.2461227015949 214.4808143922527 0.6764244621796724
15 7.0 0.001924448903396753 43.408922982380005 37.56138608763827 594.2461227015949 214.4808143922527 0.6764244621796724
16 7.0 0.0019284791546816554 43.49983154073675 37.56138608763827 594.2461227015949 214.4808143922527 0.6764244621796724
17 7.0 0.0019241936074974036 43.40316438553057 37.56138608763827 594.2461227015949 214.4808143922527 0.6764244621796724
18 7.0 0.0019287458683824104 43.50584767874644 37.56138608763827 594.2461227015949 214.4808143922527 0.6764244621796724
19 7.0 0.0019241936085552696 43.40316440939239 37.56138608763827 594.2461227015949 214.4808143922527 0.6764244621796724
20 7.0 0.0019287458685204465 43.50584768186007 37.56138608763827 594.2461227015949 214.4808143922527 0.6764244621796724
21 7.0 0.0019292932467535118 43.51819464890026 37.56138608763827 594.2461227015949 214.4808143922527 0.6764244621796724
22 7.0 0.0019245899803126704 43.41210519003663 37.56138608763827 594.2461227015949 214.4808143922527 0.6764244621796724
23 7.0 0.0019292932471138666 43.51819465702862 37.56138608763827 594.2461227015949 214.4808143922527 0.6764244621796724
24 7.0 0.0019245899801976967 43.41210518744324 37.56138608763827 594.2461227015949 214.4808143922527 0.6764244621796724
25 3.6972932208424347 0.001016398417173832 43.40609856637124 37.56138608763827 594.2461227015949 214.4808143922527 0.6764244621796724
26 3.6972932208424347 0.001017776075434934 43.46493255327807 37.56138608763827 594.2461227015949 214.4808143922527 0.6764244621796724
27 0.0 -1.0987521435769138e-17 0.0 37.56138608763827 594.2461227015949 214.4808143922527 0.6764244621796724
28 0.0 -6.815539949292075e-17 0.0 37.56138608763827 594.2461227015949 214.4808143922527 0.6764244621796724
29 0.0 -1.1795838925763065e-15 0.0 37.56138608763827 594.2461227015949 214.4808143922527 0.6764244621796724
30 0.0 -1.6038246563334166e-15 0.0 37.56138608763827 594.2461227015949 214.4808143922527 0.6764244621796724
31 0.0 -1.3181913742929315e-15 0.0 37.56138608763827 594.2461227015949 214.4808143922527 0.6764244621796724
32 0.0 -2.0194138072986913e-15 0.0 37.56138608763827 594.2461227015949 214.4808143922527 0.6764244621796724
33 0.0 -1.1971343528927707e-15 0.0 37.56138608763827 594.2461227015949 214.4808143922527 0.6764244621796724
34 0.0 -1.1974556842032058e-15 0.0 37.56138608763827 594.2461227015949 214.4808143922527 0.6764244621796724
35 0.0 -1.3262256631059077e-15 0.0 37.56138608763827 594.2461227015949 214.4808143922527 0.6764244621796724
36 0.0 -1.0695069116608264e-15 0.0 37.56138608763827 594.2461227015949 214.4808143922527 0.6764244621796724
37 0.0 -6.757155851683534e-16 0.0 37.56138608763827 594.2461227015949 214.4808143922527 0.6764244621796724
38 0.0 -1.1695810369068215e-15 0.0 37.56138608763827 594.2461227015949 214.4808143922527 0.6764244621796724
39 0.0 -1.6128499423299807e-15 0.0 37.56138608763827 594.2461227015949 214.4808143922527 0.6764244621796724
40 0.0 -1.4095206650711919e-15 0.0 37.56138608763827 594.2461227015949 214.4808143922527 0.6764244621796724
41 0.0 -4.960893239076151e-16 0.0 37.56138608763827 594.2461227015949 214.4808143922527 0.6764244621796724
42 0.0 -1.3390721751191285e-15 0.0 37.56138608763827 594.2461227015949 214.4808143922527 0.6764244621796724
43 0.0 -1.058552374230068e-15 0.0 37.56138608763827 594.2461227015949 214.4808143922527 0.6764244621796724
44 0.0 -9.60716443037309e-16 0.0 37.56138608763827 594.2461227015949 214.4808143922527 0.6764244621796724
45 0.0 -8.800862553399936e-16 0.0 37.56138608763827 594.2461227015949 214.4808143922527 0.6764244621796724
46 0.0 -1.0509827159658912e-15 0.0 37.56138608763827 594.2461227015949 214.4808143922527 0.6764244621796724
47 0.0 -8.071308463373712e-16 0.0 37.56138608763827 594.2461227015949 214.4808143922527 0.6764244621796724
48 0.0 -8.134727187244085e-16 0.0 37.56138608763827 594.2461227015949 214.4808143922527 0.6764244621796724
49 0.0 -4.483383765475885e-16 0.0 37.56138608763827 594.2461227015949 214.4808143922527 0.6764244621796724
50 0.0 -4.948965445135621e-16 0.0 37.56138608763827 594.2461227015949 214.4808143922527 0.6764244621796724
51 0.0 -6.3158214690420985e-16 0.0 37.56138608763827 594.2461227015949 214.4808143922527 0.6764244621796724
