# site betah h T M DoS(Ef) N Ef
sublattice 1 10.0 -0.0011261241081806823 -17.780093789813105
sublattice 2 1.3365688579892312e-06 1.0574453668213951e-11 1.2491494249637287
1 10.0 -0.0011019304151780793 -17.39902225155804 28.53702914753537 655.5000939323646 214.26535383413727 0.7303621601454737
2 10.0 -0.0011504779326170608 -18.165567324983595 28.53702914753537 655.5000939323646 214.26535383413727 0.7303621601454737
3 10.0 -0.0011019304146563129 -17.39902224331957 28.53702914753537 655.5000939323646 214.26535383413727 0.7303621601454737
4 10.0 -0.0011504779320532165 -18.16556731608073 28.53702914753537 655.5000939323646 214.26535383413727 0.7303621601454737
5 10.0 -0.0011482654613208998 -18.130633324522023 28.53702914753537 655.5000939323646 214.26535383413727 0.7303621601454737
6 10.0 -0.0011005316670704313 -17.376936602089355 28.53702914753537 655.5000939323646 214.26535383413727 0.7303621601454737
7 10.0 -0.0011482654605688286 -18.130633312647134 28.53702914753537 655.5000939323646 214.26535383413727 0.7303621601454737
8 10.0 -0.001100531666559843 -17.376936594027363 28.53702914753537 655.5000939323646 214.26535383413727 0.7303621601454737
9 10.0 -0.001149926250688842 -18.15685649775434 28.53702914753537 655.5000939323646 214.26535383413727 0.7303621601454737
10 10.0 -0.001101416616482477 -17.39090958536875 28.53702914753537 655.5000939323646 214.26535383413727 0.7303621601454737
11 10.0 -0.0011499262498527725 -18.15685648455316 28.53702914753537 655.5000939323646 214.26535383413727 0.7303621601454737
12 10.0 -0.0011014166161254398 -17.39090957973129 28.53702914753537 655.5000939323646 214.26535383413727 0.7303621601454737
13 10.0 -0.0011504311816987248 -18.164829147670105 28.53702914753537 655.5000939323646 214.26535383413727 0.7303621601454737
14 10.0 -0.0011054153183035734 -17.454047420956513 28.53702914753537 655.5000939323646 214.26535383413727 0.7303621601454737
15 10.0 -0.0011504311812925224 -18.164829141256348 28.53702914753537 655.5000939323646 214.26535383413727 0.7303621601454737
16 10.0 -0.001105415317910802 -17.45404741475481 28.53702914753537 655.5000939323646 214.26535383413727 0.7303621601454737
17 10.0 -0.0011485024731683233 -18.134375642693303 28.53702914753537 655.5000939323646 214.26535383413727 0.7303621601454737
18 10.0 -0.0011023813047705037 -17.406141610301734 28.53702914753537 655.5000939323646 214.26535383413727 0.7303621601454737
19 10.0 -0.001148502472573397 -18.134375633299666 28.53702914753537 655.5000939323646 214.26535383413727 0.7303621601454737
20 10.0 -0.001102381304426053 -17.406141604863006 28.53702914753537 655.5000939323646 214.26535383413727 0.7303621601454737
21 10.0 -0.001103626140566263 -17.425797049168526 28.53702914753537 655.5000939323646 214.26535383413727 0.7303621601454737
22 10.0 -0.0011505845394914546 -18.167250602845584 28.53702914753537 655.5000939323646 214.26535383413727 0.7303621601454737
23 10.0 -0.0011036261396670003 -17.425797034969552 28.53702914753537 655.5000939323646 214.26535383413727 0.7303621601454737
24 10.0 -0.001150584539291921 -18.167250599695027 28.53702914753537 655.5000939323646 214.26535383413727 0.7303621601454737
25 1.3365688579892312e-06 2.0501948404796033e-11 2.422001743226438 28.53702914753537 655.5000939323646 214.26535383413727 0.7303621601454737
26 1.3365688579892312e-06 6.46965466966602e-13 0.07642939362502592 28.53702914753537 655.5000939323646 214.26535383413727 0.7303621601454737
27 0.0 -2.1085254842434403e-14 0.0 28.53702914753537 655.5000939323646 214.26535383413727 0.7303621601454737
28 0.0 -2.109809762583129e-14 0.0 28.53702914753537 655.5000939323646 214.26535383413727 0.7303621601454737
29 0.0 3.2585194581154813e-13 0.0 28.53702914753537 655.5000939323646 214.26535383413727 0.7303621601454737
30 0.0 3.258696094022173e-13 0.0 28.53702914753537 655.5000939323646 214.26535383413727 0.7303621601454737
31 0.0 3.2586004106343234e-13 0.0 28.53702914753537 655.5000939323646 214.26535383413727 0.7303621601454737
32 0.0 3.258691079373136e-13 0.0 28.53702914753537 655.5000939323646 214.26535383413727 0.7303621601454737
33 0.0 3.259741456204033e-13 0.0 28.53702914753537 655.5000939323646 214.26535383413727 0.7303621601454737
34 0.0 3.25904269790003e-13 0.0 28.53702914753537 655.5000939323646 214.26535383413727 0.7303621601454737
35 0.0 3.2594600674528747e-13 0.0 28.53702914753537 655.5000939323646 214.26535383413727 0.7303621601454737
36 0.0 3.258804756287904e-13 0.0 28.53702914753537 655.5000939323646 214.26535383413727 0.7303621601454737
37 0.0 3.2558859175838256e-13 0.0 28.53702914753537 655.5000939323646 214.26535383413727 0.7303621601454737
38 0.0 3.26007322338799e-13 0.0 28.53702914753537 655.5000939323646 214.26535383413727 0.7303621601454737
39 0.0 3.2562177708480745e-13 0.0 28.53702914753537 655.5000939323646 214.26535383413727 0.7303621601454737
40 0.0 3.261497798236272e-13 0.0 28.53702914753537 655.5000939323646 214.26535383413727 0.7303621601454737
41 0.0 -3.4272770779474337e-13 0.0 28.53702914753537 655.5000939323646 214.26535383413727 0.7303621601454737
42 0.0 -3.42851554728294e-13 0.0 28.53702914753537 655.5000939323646 214.26535383413727 0.7303621601454737
43 0.0 -3.429680822350363e-13 0.0 28.53702914753537 655.5000939323646 214.26535383413727 0.7303621601454737
44 0.0 -3.4265614403723283e-13 0.0 28.53702914753537 655.5000939323646 214.26535383413727 0.7303621601454737
45 0.0 -3.4246301272142587e-13 0.0 28.53702914753537 655.5000939323646 214.26535383413727 0.7303621601454737
46 0.0 -3.4301263791315963e-13 0.0 28.53702914753537 655.5000939323646 214.26535383413727 0.7303621601454737
47 0.0 -3.4238323716426045e-13 0.0 28.53702914753537 655.5000939323646 214.26535383413727 0.7303621601454737
48 0.0 -3.429665965507929e-13 0.0 28.53702914753537 655.5000939323646 214.26535383413727 0.7303621601454737
49 0.0 -3.428854028667297e-13 0.0 28.53702914753537 655.5000939323646 214.26535383413727 0.7303621601454737
50 0.0 -3.4248386172987256e-13 0.0 28.53702914753537 655.5000939323646 214.26535383413727 0.7303621601454737
51 0.0 -3.4300950023010604e-13 0.0 28.53702914753537 655.5000939323646 214.26535383413727 0.7303621601454737
52 0.0 -3.425359231691837e-13 0.0 28.53702914753537 655.5000939323646 214.26535383413727 0.7303621601454737
