# site betah h T M DoS(Ef) N Ef
sublattice 1 4.0 0.002122163503323275 83.76578090350274
sublattice 2 2.683302559137548 0.001481525893148972 87.17408405295573
1 4.0 0.0021236062764478374 83.82714509846812 32.516089835801225 595.611141750589 214.26978294867024 0.6779580436939839
2 4.0 0.002122443801706189 83.78125761280367 32.516089835801225 595.611141750589 214.26978294867024 0.6779580436939839
3 4.0 0.002123606275955007 83.82714507901414 32.516089835801225 595.611141750589 214.26978294867024 0.6779580436939839
4 4.0 0.0021224438008083323 83.78125757736169 32.516089835801225 595.611141750589 214.26978294867024 0.6779580436939839
5 4.0 0.0021226278683668786 83.78852345244547 32.516089835801225 595.611141750589 214.26978294867024 0.6779580436939839
6 4.0 0.002121952987615147 83.76188324778076 32.516089835801225 595.611141750589 214.26978294867024 0.6779580436939839
7 4.0 0.0021226278686472463 83.78852346351272 32.516089835801225 595.611141750589 214.26978294867024 0.6779580436939839
8 4.0 0.0021219529879071214 83.76188325930613 32.516089835801225 595.611141750589 214.26978294867024 0.6779580436939839
9 4.0 0.0021225267113454105 83.78453038638541 32.516089835801225 595.611141750589 214.26978294867024 0.6779580436939839
10 4.0 0.0021229474196509503 83.8011374128995 32.516089835801225 595.611141750589 214.26978294867024 0.6779580436939839
11 4.0 0.0021225267112909433 83.78453038423535 32.516089835801225 595.611141750589 214.26978294867024 0.6779580436939839
12 4.0 0.002122947419794832 83.80113741857912 32.516089835801225 595.611141750589 214.26978294867024 0.6779580436939839
13 4.0 0.0021231592422053308 83.80949888048835 32.516089835801225 595.611141750589 214.26978294867024 0.6779580436939839
14 4.0 0.0021201187324862685 83.68947793460002 32.516089835801225 595.611141750589 214.26978294867024 0.6779580436939839
15 4.0 0.002123159241848971 83.80949886642138 32.516089835801225 595.611141750589 214.26978294867024 0.6779580436939839
16 4.0 0.0021201187323570724 83.68947792950014 32.516089835801225 595.611141750589 214.26978294867024 0.6779580436939839
17 4.0 0.0021230164394101265 83.80386188985679 32.516089835801225 595.611141750589 214.26978294867024 0.6779580436939839
18 4.0 0.0021201283718484034 83.68985843930633 32.516089835801225 595.611141750589 214.26978294867024 0.6779580436939839
19 4.0 0.002123016440258557 83.80386192334772 32.516089835801225 595.611141750589 214.26978294867024 0.6779580436939839
20 4.0 0.002120128371907781 83.68985844165017 32.516089835801225 595.611141750589 214.26978294867024 0.6779580436939839
21 4.0 0.0021206986588419843 83.7123699240065 32.516089835801225 595.611141750589 214.26978294867024 0.6779580436939839
22 4.0 0.0021227355300496528 83.79277328685399 32.516089835801225 595.611141750589 214.26978294867024 0.6779580436939839
