# site betah h T M DoS(Ef) N Ef
sublattice 1 3.0 0.0008356132497215673 43.97763338318241
sublattice 2 1.662805792090157 0.0004420976244112058 41.978261070288966
1 3.0 0.0008435012745695427 44.39511166461983 25.21010867817939 616.2376555205861 214.50398109647946 0.7053822882674524
2 3.0 0.0008283904364866971 43.599798869874654 25.21010867817939 616.2376555205861 214.50398109647946 0.7053822882674524
3 3.0 0.0008435012744002616 44.39511165571026 25.21010867817939 616.2376555205861 214.50398109647946 0.7053822882674524
4 3.0 0.000828390437145457 43.59979890454649 25.21010867817939 616.2376555205861 214.50398109647946 0.7053822882674524
5 3.0 0.0008288729815004279 43.625196152451906 25.21010867817939 616.2376555205861 214.50398109647946 0.7053822882674524
6 3.0 0.0008437564968424089 44.408544508954016 25.21010867817939 616.2376555205861 214.50398109647946 0.7053822882674524
7 3.0 0.0008288729817479047 43.625196165477085 25.21010867817939 616.2376555205861 214.50398109647946 0.7053822882674524
8 3.0 0.0008437564970127373 44.40854451791873 25.21010867817939 616.2376555205861 214.50398109647946 0.7053822882674524
9 3.0 0.0008284526637917355 43.603074014375814 25.21010867817939 616.2376555205861 214.50398109647946 0.7053822882674524
10 3.0 0.0008440383023326107 44.42337647991016 25.21010867817939 616.2376555205861 214.50398109647946 0.7053822882674524
11 3.0 0.000828452664280958 43.60307404012452 25.21010867817939 616.2376555205861 214.50398109647946 0.7053822882674524
12 3.0 0.0008440383025670437 44.42337649224885 25.21010867817939 616.2376555205861 214.50398109647946 0.7053822882674524
13 3.0 0.0008285076952554952 43.60597042619298 25.21010867817939 616.2376555205861 214.50398109647946 0.7053822882674524
14 3.0 0.0008410142017889556 44.26421218576068 25.21010867817939 616.2376555205861 214.50398109647946 0.7053822882674524
15 3.0 0.0008285076957493308 43.60597045218451 25.21010867817939 616.2376555205861 214.50398109647946 0.7053822882674524
16 3.0 0.0008410142016912375 44.264212180617584 25.21010867817939 616.2376555205861 214.50398109647946 0.7053822882674524
17 3.0 0.0008289076445705836 43.62702053898341 25.21010867817939 616.2376555205861 214.50398109647946 0.7053822882674524
18 3.0 0.00084203282367619 44.317824238687 25.21010867817939 616.2376555205861 214.50398109647946 0.7053822882674524
19 3.0 0.000828907644631791 43.627020542204875 25.21010867817939 616.2376555205861 214.50398109647946 0.7053822882674524
20 3.0 0.0008420328238973249 44.31782425032576 25.21010867817939 616.2376555205861 214.50398109647946 0.7053822882674524
21 3.0 0.0008411910281351922 44.27351890107634 25.21010867817939 616.2376555205861 214.50398109647946 0.7053822882674524
22 3.0 0.0008286934463923826 43.61574687198335 25.21010867817939 616.2376555205861 214.50398109647946 0.7053822882674524
23 3.0 0.0008411910283484151 44.27351891229867 25.21010867817939 616.2376555205861 214.50398109647946 0.7053822882674524
24 3.0 0.0008286934465047922 43.61574687789968 25.21010867817939 616.2376555205861 214.50398109647946 0.7053822882674524
25 1.662805792090157 0.00044202100376546484 41.97319652284691 25.21010867817939 616.2376555205861 214.50398109647946 0.7053822882674524
26 1.662805792090157 0.00044217424505692645 41.98774792737454 25.21010867817939 616.2376555205861 214.50398109647946 0.7053822882674524
27 0.0 -1.6965429625352558e-13 0.0 25.21010867817939 616.2376555205861 214.50398109647946 0.7053822882674524
28 0.0 -1.6953004282339142e-13 0.0 25.21010867817939 616.2376555205861 214.50398109647946 0.7053822882674524
29 0.0 -9.84976677227688e-14 0.0 25.21010867817939 616.2376555205861 214.50398109647946 0.7053822882674524
30 0.0 -9.863284281743262e-14 0.0 25.21010867817939 616.2376555205861 214.50398109647946 0.7053822882674524
31 0.0 -9.863536255766055e-14 0.0 25.21010867817939 616.2376555205861 214.50398109647946 0.7053822882674524
32 0.0 -9.849809467433708e-14 0.0 25.21010867817939 616.2376555205861 214.50398109647946 0.7053822882674524
