# site betah h T M DoS(Ef) N Ef
sublattice 1 3.0 0.0008270095377182618 43.52482714495925
sublattice 2 1.5982909178993794 0.0004402385305756509 43.48905894654629
1 3.0 0.0008351121255738003 43.95357444380822 25.202015653137586 616.2323990784777 214.48038524587503 0.7053478188481932
2 3.0 0.0008195693213645978 43.13552643196809 25.202015653137586 616.2323990784777 214.48038524587503 0.7053478188481932
3 3.0 0.0008351121254029297 43.95357443481498 25.202015653137586 616.2323990784777 214.48038524587503 0.7053478188481932
4 3.0 0.0008195693220237607 43.13552646666111 25.202015653137586 616.2323990784777 214.48038524587503 0.7053478188481932
5 3.0 0.0008200491014633468 43.16077819168035 25.202015653137586 616.2323990784777 214.48038524587503 0.7053478188481932
6 3.0 0.0008353692393891682 43.96710684368692 25.202015653137586 616.2323990784777 214.48038524587503 0.7053478188481932
7 3.0 0.0008200491017107439 43.16077820470134 25.202015653137586 616.2323990784777 214.48038524587503 0.7053478188481932
8 3.0 0.0008353692395593585 43.96710685264439 25.202015653137586 616.2323990784777 214.48038524587503 0.7053478188481932
9 3.0 0.0008196269162577888 43.13855776361224 25.202015653137586 616.2323990784777 214.48038524587503 0.7053478188481932
10 3.0 0.0008356493731657111 43.981850829104886 25.202015653137586 616.2323990784777 214.48038524587503 0.7053478188481932
11 3.0 0.0008196269167462368 43.138557789320195 25.202015653137586 616.2323990784777 214.48038524587503 0.7053478188481932
12 3.0 0.0008356493733988496 43.98185084137544 25.202015653137586 616.2323990784777 214.48038524587503 0.7053478188481932
13 3.0 0.0008196826267037369 43.1414899115792 25.202015653137586 616.2323990784777 214.48038524587503 0.7053478188481932
14 3.0 0.0008326360167239571 43.82325201792501 25.202015653137586 616.2323990784777 214.48038524587503 0.7053478188481932
15 3.0 0.0008196826271977158 43.14148993757829 25.202015653137586 616.2323990784777 214.48038524587503 0.7053478188481932
16 3.0 0.0008326360166254287 43.82325201273927 25.202015653137586 616.2323990784777 214.48038524587503 0.7053478188481932
17 3.0 0.0008200846437100807 43.16264885100263 25.202015653137586 616.2323990784777 214.48038524587503 0.7053478188481932
18 3.0 0.0008336540966413239 43.876835545935215 25.202015653137586 616.2323990784777 214.48038524587503 0.7053478188481932
19 3.0 0.0008200846437707546 43.16264885419603 25.202015653137586 616.2323990784777 214.48038524587503 0.7053478188481932
20 3.0 0.0008336540968626389 43.87683555758346 25.202015653137586 616.2323990784777 214.48038524587503 0.7053478188481932
21 3.0 0.0008328101254575344 43.83241570002108 25.202015653137586 616.2323990784777 214.48038524587503 0.7053478188481932
22 3.0 0.0008198708648537072 43.15139725371403 25.202015653137586 616.2323990784777 214.48038524587503 0.7053478188481932
23 3.0 0.0008328101256703212 43.83241571122048 25.202015653137586 616.2323990784777 214.48038524587503 0.7053478188481932
24 3.0 0.0008198708649657142 43.151397259609176 25.202015653137586 616.2323990784777 214.48038524587503 0.7053478188481932
25 1.5982909178993794 0.0004401611514967393 43.48370536948235 25.202015653137586 616.2323990784777 214.48038524587503 0.7053478188481932
26 1.5982909178993794 0.00044031590965455485 43.49899399205584 25.202015653137586 616.2323990784777 214.48038524587503 0.7053478188481932
27 0.0 -1.6960358459331818e-13 0.0 25.202015653137586 616.2323990784777 214.48038524587503 0.7053478188481932
28 0.0 -1.6945509248846913e-13 0.0 25.202015653137586 616.2323990784777 214.48038524587503 0.7053478188481932
29 0.0 -9.881357747310745e-14 0.0 25.202015653137586 616.2323990784777 214.48038524587503 0.7053478188481932
30 0.0 -9.861776043544866e-14 0.0 25.202015653137586 616.2323990784777 214.48038524587503 0.7053478188481932
31 0.0 -9.847641583068591e-14 0.0 25.202015653137586 616.2323990784777 214.48038524587503 0.7053478188481932
32 0.0 -9.837133056455913e-14 0.0 25.202015653137586 616.2323990784777 214.48038524587503 0.7053478188481932
33 0.0 -9.865002364002108e-14 0.0 25.202015653137586 616.2323990784777 214.48038524587503 0.7053478188481932
34 0.0 -9.857910292790301e-14 0.0 25.202015653137586 616.2323990784777 214.48038524587503 0.7053478188481932
35 0.0 -9.857370179852263e-14 0.0 25.202015653137586 616.2323990784777 214.48038524587503 0.7053478188481932
36 0.0 -9.844343588966066e-14 0.0 25.202015653137586 616.2323990784777 214.48038524587503 0.7053478188481932
37 0.0 -9.8594282951616e-14 0.0 25.202015653137586 616.2323990784777 214.48038524587503 0.7053478188481932
38 0.0 -9.85997850281734e-14 0.0 25.202015653137586 616.2323990784777 214.48038524587503 0.7053478188481932
39 0.0 -9.837711952632902e-14 0.0 25.202015653137586 616.2323990784777 214.48038524587503 0.7053478188481932
40 0.0 -9.842726329982091e-14 0.0 25.202015653137586 616.2323990784777 214.48038524587503 0.7053478188481932
41 0.0 -3.8475653930567717e-14 0.0 25.202015653137586 616.2323990784777 214.48038524587503 0.7053478188481932
42 0.0 -3.861948776939608e-14 0.0 25.202015653137586 616.2323990784777 214.48038524587503 0.7053478188481932
43 0.0 -3.8337306824793775e-14 0.0 25.202015653137586 616.2323990784777 214.48038524587503 0.7053478188481932
44 0.0 -3.8426981835753556e-14 0.0 25.202015653137586 616.2323990784777 214.48038524587503 0.7053478188481932
45 0.0 -3.8689433863870935e-14 0.0 25.202015653137586 616.2323990784777 214.48038524587503 0.7053478188481932
46 0.0 -3.851486015694752e-14 0.0 25.202015653137586 616.2323990784777 214.48038524587503 0.7053478188481932
47 0.0 -3.856775865977198e-14 0.0 25.202015653137586 616.2323990784777 214.48038524587503 0.7053478188481932
48 0.0 -3.868363986494923e-14 0.0 25.202015653137586 616.2323990784777 214.48038524587503 0.7053478188481932
49 0.0 -3.841117033725849e-14 0.0 25.202015653137586 616.2323990784777 214.48038524587503 0.7053478188481932
50 0.0 -3.828264957917424e-14 0.0 25.202015653137586 616.2323990784777 214.48038524587503 0.7053478188481932
51 0.0 -3.851817811699607e-14 0.0 25.202015653137586 616.2323990784777 214.48038524587503 0.7053478188481932
52 0.0 -3.847753809176351e-14 0.0 25.202015653137586 616.2323990784777 214.48038524587503 0.7053478188481932
