# site betah h T M DoS(Ef) N Ef
sublattice 1 3.0 0.0008259096868339105 43.466942903673825
sublattice 2 1.5872090032985335 0.0004400146504905866 43.77042968343459
1 3.0 0.0008340470288287521 43.89751633150746 25.200510170242612 616.2316361328379 214.47726028559342 0.7053433729306935
2 3.0 0.0008184342199455668 43.075783837567286 25.200510170242612 616.2316361328379 214.47726028559342 0.7053433729306935
3 3.0 0.0008340470286576798 43.89751632250361 25.200510170242612 616.2316361328379 214.47726028559342 0.7053433729306935
4 3.0 0.0008184342206046354 43.07578387225538 25.200510170242612 616.2316361328379 214.47726028559342 0.7053433729306935
5 3.0 0.0008189136486103774 43.10101710062627 25.200510170242612 616.2316361328379 214.47726028559342 0.7053433729306935
6 3.0 0.0008343044613580616 43.91106550591863 25.200510170242612 616.2316361328379 214.47726028559342 0.7053433729306935
7 3.0 0.0008189136488577075 43.101017113643756 25.200510170242612 616.2316361328379 214.47726028559342 0.7053433729306935
8 3.0 0.0008343044615282551 43.91106551487626 25.200510170242612 616.2316361328379 214.47726028559342 0.7053433729306935
9 3.0 0.0008184911618798708 43.07878080271365 25.200510170242612 616.2316361328379 214.47726028559342 0.7053433729306935
10 3.0 0.0008345842912747159 43.92579349859991 25.200510170242612 616.2316361328379 214.47726028559342 0.7053433729306935
11 3.0 0.0008184911623682937 43.07878082842032 25.200510170242612 616.2316361328379 214.47726028559342 0.7053433729306935
12 3.0 0.0008345842915077824 43.92579351086667 25.200510170242612 616.2316361328379 214.47726028559342 0.7053433729306935
13 3.0 0.0008185469248414723 43.08171571468098 25.200510170242612 616.2316361328379 214.47726028559342 0.7053433729306935
14 3.0 0.0008315726104610242 43.76728287898242 25.200510170242612 616.2316361328379 214.47726028559342 0.7053433729306935
15 3.0 0.0008185469253354427 43.08171574067959 25.200510170242612 616.2316361328379 214.47726028559342 0.7053433729306935
16 3.0 0.0008315726103627675 43.76728287381099 25.200510170242612 616.2316361328379 214.47726028559342 0.7053433729306935
17 3.0 0.0008189493045396266 43.10289374328302 25.200510170242612 616.2316361328379 214.47726028559342 0.7053433729306935
18 3.0 0.000832590680685992 43.82086589686483 25.200510170242612 616.2316361328379 214.47726028559342 0.7053433729306935
19 3.0 0.0008189493046001025 43.102893746466 25.200510170242612 616.2316361328379 214.47726028559342 0.7053433729306935
20 3.0 0.0008325906809071769 43.820865908506235 25.200510170242612 616.2316361328379 214.47726028559342 0.7053433729306935
21 3.0 0.0008317463756846623 43.776428481485446 25.200510170242612 616.2316361328379 214.47726028559342 0.7053433729306935
22 3.0 0.0008187355325820453 43.09164250908939 25.200510170242612 616.2316361328379 214.47726028559342 0.7053433729306935
23 3.0 0.0008317463758974378 43.77642849268425 25.200510170242612 616.2316361328379 214.47726028559342 0.7053433729306935
