# site betah h T M DoS(Ef) N Ef
sublattice 1 3.0 0.0007763512459847201 40.8587231998407
sublattice 2 1.0304530730703751 0.0004303071161732676 65.932281022431
1 3.0 0.0007864707782039308 41.3934857724989 25.111997374071517 616.1864825331179 214.32965095586883 0.7051382890089276
2 3.0 0.0007669764907296698 40.3674635133818 25.111997374071517 616.1864825331179 214.32965095586883 0.7051382890089276
3 3.0 0.0007864707780216427 41.39348576290472 25.111997374071517 616.1864825331179 214.32965095586883 0.7051382890089276
4 3.0 0.0007669764913890664 40.36746354808713 25.111997374071517 616.1864825331179 214.32965095586883 0.7051382890089276
5 3.0 0.0007673960661381448 40.389546582235155 25.111997374071517 616.1864825331179 214.32965095586883 0.7051382890089276
6 3.0 0.0007866707378176112 41.404010034603864 25.111997374071517 616.1864825331179 214.32965095586883 0.7051382890089276
7 3.0 0.0007673960663831396 40.3895465951297 25.111997374071517 616.1864825331179 214.32965095586883 0.7051382890089276
8 3.0 0.0007866707379860303 41.404010043468105 25.111997374071517 616.1864825331179 214.32965095586883 0.7051382890089276
9 3.0 0.0007668823198103412 40.36250711437118 25.111997374071517 616.1864825331179 214.32965095586883 0.7051382890089276
10 3.0 0.0007869504121000575 41.41872983649145 25.111997374071517 616.1864825331179 214.32965095586883 0.7051382890089276
11 3.0 0.000766882320292171 40.36250713973083 25.111997374071517 616.1864825331179 214.32965095586883 0.7051382890089276
12 3.0 0.0007869504123237144 41.41872984826296 25.111997374071517 616.1864825331179 214.32965095586883 0.7051382890089276
13 3.0 0.0007670254696861866 40.37004136957477 25.111997374071517 616.1864825331179 214.32965095586883 0.7051382890089276
14 3.0 0.0007840148748534438 41.26422680010216 25.111997374071517 616.1864825331179 214.32965095586883 0.7051382890089276
15 3.0 0.000767025470179515 40.37004139553961 25.111997374071517 616.1864825331179 214.32965095586883 0.7051382890089276
16 3.0 0.0007840148747490037 41.26422679460525 25.111997374071517 616.1864825331179 214.32965095586883 0.7051382890089276
17 3.0 0.0007673633576155666 40.38782507105148 25.111997374071517 616.1864825331179 214.32965095586883 0.7051382890089276
18 3.0 0.00078506201803138 41.31933998493135 25.111997374071517 616.1864825331179 214.32965095586883 0.7051382890089276
19 3.0 0.000767363357670842 40.38782507396072 25.111997374071517 616.1864825331179 214.32965095586883 0.7051382890089276
20 3.0 0.0007850620182489887 41.31933999638452 25.111997374071517 616.1864825331179 214.32965095586883 0.7051382890089276
21 3.0 0.0007841777467959125 41.27279906871066 25.111997374071517 616.1864825331179 214.32965095586883 0.7051382890089276
22 3.0 0.0007672246787472511 40.380526132771834 25.111997374071517 616.1864825331179 214.32965095586883 0.7051382890089276
23 3.0 0.0007841777470052783 41.27279907973001 25.111997374071517 616.1864825331179 214.32965095586883 0.7051382890089276
24 3.0 0.0007672246788560892 40.380526138500194 25.111997374071517 616.1864825331179 214.32965095586883 0.7051382890089276
25 1.0304530730703751 0.0004302224557215528 65.92278144651772 25.111997374071517 616.1864825331179 214.32965095586883 0.7051382890089276
26 1.0304530730703751 0.00043039177662496683 65.94872640629062 25.111997374071517 616.1864825331179 214.32965095586883 0.7051382890089276
27 0.0 -1.689626782458961e-13 0.0 25.111997374071517 616.1864825331179 214.32965095586883 0.7051382890089276
