# site betah h T M DoS(Ef) N Ef
sublattice 1 7.0 0.0003444221823596272 7.768566107361099
sublattice 2 3.770564308584948 0.00018455693025141767 7.72808334567498
1 7.0 0.0003594527261242053 8.108012240836343 32.69446960306011 631.5838984537062 214.48055067887637 0.7033386555334464
2 7.0 0.00033073329233358707 7.460200963432797 32.69446960306011 631.5838984537062 214.48055067887637 0.7033386555334464
3 7.0 0.0003594527259717142 8.108012237396677 32.69446960306011 631.5838984537062 214.48055067887637 0.7033386555334464
4 7.0 0.0003307332933707347 7.460200986827276 32.69446960306011 631.5838984537062 214.48055067887637 0.7033386555334464
5 7.0 0.000330698187962113 7.459409129923262 32.69446960306011 631.5838984537062 214.48055067887637 0.7033386555334464
6 7.0 0.000359492634093842 8.108912426794431 32.69446960306011 631.5838984537062 214.48055067887637 0.7033386555334464
7 7.0 0.0003306981884251366 7.45940914036747 32.69446960306011 631.5838984537062 214.48055067887637 0.7033386555334464
8 7.0 0.00035949263445342935 8.108912434905502 32.69446960306011 631.5838984537062 214.48055067887637 0.7033386555334464
9 7.0 0.00033103116709996453 7.466919989743994 32.69446960306011 631.5838984537062 214.48055067887637 0.7033386555334464
10 7.0 0.00035984396523092133 8.116837244279267 32.69446960306011 631.5838984537062 214.48055067887637 0.7033386555334464
11 7.0 0.0003310311678775567 7.4669200072838 32.69446960306011 631.5838984537062 214.48055067887637 0.7033386555334464
12 7.0 0.00035984396564083226 8.116837253525448 32.69446960306011 631.5838984537062 214.48055067887637 0.7033386555334464
13 7.0 0.0003305211354396273 7.455415436264527 32.69446960306011 631.5838984537062 214.48055067887637 0.7033386555334464
14 7.0 0.0003563637751756435 8.038336171905136 32.69446960306011 631.5838984537062 214.48055067887637 0.7033386555334464
15 7.0 0.00033052113624426545 7.455415454414396 32.69446960306011 631.5838984537062 214.48055067887637 0.7033386555334464
16 7.0 0.00035636377515122956 8.038336171354445 32.69446960306011 631.5838984537062 214.48055067887637 0.7033386555334464
17 7.0 0.0003306345702408328 7.457974133848026 32.69446960306011 631.5838984537062 214.48055067887637 0.7033386555334464
18 7.0 0.00035674115629233475 8.046848587018562 32.69446960306011 631.5838984537062 214.48055067887637 0.7033386555334464
19 7.0 0.00033063457043918526 7.457974138322167 32.69446960306011 631.5838984537062 214.48055067887637 0.7033386555334464
20 7.0 0.0003567411567113595 8.046848596470317 32.69446960306011 631.5838984537062 214.48055067887637 0.7033386555334464
21 7.0 0.0003568101631092593 8.048405142529658 32.69446960306011 631.5838984537062 214.48055067887637 0.7033386555334464
22 7.0 0.00033074341272573536 7.460429244475458 32.69446960306011 631.5838984537062 214.48055067887637 0.7033386555334464
23 7.0 0.00035681016351574293 8.048405151698521 32.69446960306011 631.5838984537062 214.48055067887637 0.7033386555334464
24 7.0 0.0003307434130026224 7.46042925072107 32.69446960306011 631.5838984537062 214.48055067887637 0.7033386555334464
25 3.770564308584948 0.00018432587523927376 7.71881465728454 32.69446960306011 631.5838984537062 214.48055067887637 0.7033386555334464
26 3.770564308584948 0.00018478798526356063 7.73816593773476 32.69446960306011 631.5838984537062 214.48055067887637 0.7033386555334464
27 0.0 -2.1080172174730607e-13 0.0 32.69446960306011 631.5838984537062 214.48055067887637 0.7033386555334464
28 0.0 -2.1065192711411152e-13 0.0 32.69446960306011 631.5838984537062 214.48055067887637 0.7033386555334464
29 0.0 -1.274020724208924e-13 0.0 32.69446960306011 631.5838984537062 214.48055067887637 0.7033386555334464
30 0.0 -1.2729907256898004e-13 0.0 32.69446960306011 631.5838984537062 214.48055067887637 0.7033386555334464
31 0.0 -1.2729937166376914e-13 0.0 32.69446960306011 631.5838984537062 214.48055067887637 0.7033386555334464
32 0.0 -1.2722998046823952e-13 0.0 32.69446960306011 631.5838984537062 214.48055067887637 0.7033386555334464
33 0.0 -1.2717207276851037e-13 0.0 32.69446960306011 631.5838984537062 214.48055067887637 0.7033386555334464
34 0.0 -1.272487358944344e-13 0.0 32.69446960306011 631.5838984537062 214.48055067887637 0.7033386555334464
35 0.0 -1.2723571035638143e-13 0.0 32.69446960306011 631.5838984537062 214.48055067887637 0.7033386555334464
36 0.0 -1.2715995714962986e-13 0.0 32.69446960306011 631.5838984537062 214.48055067887637 0.7033386555334464
37 0.0 -1.2729410860406225e-13 0.0 32.69446960306011 631.5838984537062 214.48055067887637 0.7033386555334464
38 0.0 -1.2736499503846174e-13 0.0 32.69446960306011 631.5838984537062 214.48055067887637 0.7033386555334464
39 0.0 -1.2721331425780882e-13 0.0 32.69446960306011 631.5838984537062 214.48055067887637 0.7033386555334464
40 0.0 -1.2704725355990707e-13 0.0 32.69446960306011 631.5838984537062 214.48055067887637 0.7033386555334464
41 0.0 -4.9439641033177215e-14 0.0 32.69446960306011 631.5838984537062 214.48055067887637 0.7033386555334464
42 0.0 -4.955046188169072e-14 0.0 32.69446960306011 631.5838984537062 214.48055067887637 0.7033386555334464
43 0.0 -4.91724517459099e-14 0.0 32.69446960306011 631.5838984537062 214.48055067887637 0.7033386555334464
44 0.0 -4.9649429806692226e-14 0.0 32.69446960306011 631.5838984537062 214.48055067887637 0.7033386555334464
45 0.0 -4.964439409982527e-14 0.0 32.69446960306011 631.5838984537062 214.48055067887637 0.7033386555334464
46 0.0 -4.9534772645743693e-14 0.0 32.69446960306011 631.5838984537062 214.48055067887637 0.7033386555334464
47 0.0 -4.955992895873951e-14 0.0 32.69446960306011 631.5838984537062 214.48055067887637 0.7033386555334464
48 0.0 -4.964517320102468e-14 0.0 32.69446960306011 631.5838984537062 214.48055067887637 0.7033386555334464
49 0.0 -4.9597201781460554e-14 0.0 32.69446960306011 631.5838984537062 214.48055067887637 0.7033386555334464
50 0.0 -4.9404199813624414e-14 0.0 32.69446960306011 631.5838984537062 214.48055067887637 0.7033386555334464
51 0.0 -4.94594540540251e-14 0.0 32.69446960306011 631.5838984537062 214.48055067887637 0.7033386555334464
52 0.0 -4.95607084272292e-14 0.0 32.69446960306011 631.5838984537062 214.48055067887637 0.7033386555334464
