# site betah h T M DoS(Ef) N Ef
1 7.0 0.00035935604874330856 8.105831532968436 32.69353439424307 631.5805509654142 214.4796967903551 0.7033377836300281
2 7.0 0.0003305983341879906 7.4571567736762745 32.69353439424307 631.5805509654142 214.4796967903551 0.7033377836300281
3 7.0 0.0003593560485905627 8.10583152952302 32.69353439424307 631.5805509654142 214.4796967903551 0.7033377836300281
4 7.0 0.00033059833522497146 7.457156797066989 32.69353439424307 631.5805509654142 214.4796967903551 0.7033377836300281
5 7.0 0.00033056314354153237 7.456362994100801 32.69353439424307 631.5805509654142 214.4796967903551 0.7033377836300281
6 7.0 0.0003593959263896748 8.106731034938178 32.69353439424307 631.5805509654142 214.4796967903551 0.7033377836300281
7 7.0 0.00033056314400457966 7.456363004545552 32.69353439424307 631.5805509654142 214.4796967903551 0.7033377836300281
8 7.0 0.00035939592674932467 8.106731043050647 32.69353439424307 631.5805509654142 214.4796967903551 0.7033377836300281
9 7.0 0.00033089609825399843 7.463873302969251 32.69353439424307 631.5805509654142 214.4796967903551 0.7033377836300281
10 7.0 0.00035974726058047744 8.114655921304538 32.69353439424307 631.5805509654142 214.4796967903551 0.7033377836300281
11 7.0 0.0003308960990311013 7.463873320498012 32.69353439424307 631.5805509654142 214.4796967903551 0.7033377836300281
12 7.0 0.0003597472609902326 8.11465593054719 32.69353439424307 631.5805509654142 214.4796967903551 0.7033377836300281
13 7.0 0.00033038602773418767 7.452367872954255 32.69353439424307 631.5805509654142 214.4796967903551 0.7033377836300281
14 7.0 0.00035626782102946204 8.03617177771559 32.69353439424307 631.5805509654142 214.4796967903551 0.7033377836300281
15 7.0 0.00033038602853919955 7.452367891112552 32.69353439424307 631.5805509654142 214.4796967903551 0.7033377836300281
16 7.0 0.00035626782100477074 8.03617177715864 32.69353439424307 631.5805509654142 214.4796967903551 0.7033377836300281
17 7.0 0.00033049953262380654 7.454928151490264 32.69353439424307 631.5805509654142 214.4796967903551 0.7033377836300281
18 7.0 0.000356645199644327 8.0446841363964 32.69353439424307 631.5805509654142 214.4796967903551 0.7033377836300281
19 7.0 0.000330499532821773 7.454928155955711 32.69353439424307 631.5805509654142 214.4796967903551 0.7033377836300281
20 7.0 0.0003566452000627311 8.044684145834152 32.69353439424307 631.5805509654142 214.4796967903551 0.7033377836300281
21 7.0 0.0003567142542676709 8.046241770255227 32.69353439424307 631.5805509654142 214.4796967903551 0.7033377836300281
22 7.0 0.00033060838191604293 7.45738341566771 32.69353439424307 631.5805509654142 214.4796967903551 0.7033377836300281
23 7.0 0.00035671425467418853 8.04624177942487 32.69353439424307 631.5805509654142 214.4796967903551 0.7033377836300281
24 7.0 0.0003306083821927059 7.457383421908273 32.69353439424307 631.5805509654142 214.4796967903551 0.7033377836300281
25 3.7509155273018746 0.00018428812651734124 7.757659822973 32.69353439424307 631.5805509654142 214.4796967903551 0.7033377836300281
26 3.7509155273018746 0.0001847504205482829 7.777120218906727 32.69353439424307 631.5805509654142 214.4796967903551 0.7033377836300281
27 0.0 -2.1079970229980098e-13 0.0 32.69353439424307 631.5805509654142 214.4796967903551 0.7033377836300281
28 0.0 -2.1062617474276768e-13 0.0 32.69353439424307 631.5805509654142 214.4796967903551 0.7033377836300281
29 0.0 -1.2757180170903498e-13 0.0 32.69353439424307 631.5805509654142 214.4796967903551 0.7033377836300281
30 0.0 -1.2722628377758774e-13 0.0 32.69353439424307 631.5805509654142 214.4796967903551 0.7033377836300281
31 0.0 -1.272337821475123e-13 0.0 32.69353439424307 631.5805509654142 214.4796967903551 0.7033377836300281
32 0.0 -1.2714385399950957e-13 0.0 32.69353439424307 631.5805509654142 214.4796967903551 0.7033377836300281
33 0.0 -1.273638457767085e-13 0.0 32.69353439424307 631.5805509654142 214.4796967903551 0.7033377836300281
34 0.0 -1.2728713351639338e-13 0.0 32.69353439424307 631.5805509654142 214.4796967903551 0.7033377836300281
35 0.0 -1.2749714126138805e-13 0.0 32.69353439424307 631.5805509654142 214.4796967903551 0.7033377836300281
36 0.0 -1.2718051838496775e-13 0.0 32.69353439424307 631.5805509654142 214.4796967903551 0.7033377836300281
37 0.0 -1.2741520794438594e-13 0.0 32.69353439424307 631.5805509654142 214.4796967903551 0.7033377836300281
38 0.0 -1.2733216007357282e-13 0.0 32.69353439424307 631.5805509654142 214.4796967903551 0.7033377836300281
39 0.0 -1.272344534161665e-13 0.0 32.69353439424307 631.5805509654142 214.4796967903551 0.7033377836300281
40 0.0 -1.2715952944671627e-13 0.0 32.69353439424307 631.5805509654142 214.4796967903551 0.7033377836300281
41 0.0 -4.966294474739581e-14 0.0 32.69353439424307 631.5805509654142 214.4796967903551 0.7033377836300281
42 0.0 -4.945133521845669e-14 0.0 32.69353439424307 631.5805509654142 214.4796967903551 0.7033377836300281
43 0.0 -4.927058618272757e-14 0.0 32.69353439424307 631.5805509654142 214.4796967903551 0.7033377836300281
44 0.0 -4.9554593700724935e-14 0.0 32.69353439424307 631.5805509654142 214.4796967903551 0.7033377836300281
45 0.0 -4.945129129751271e-14 0.0 32.69353439424307 631.5805509654142 214.4796967903551 0.7033377836300281
46 0.0 -4.9602426417003875e-14 0.0 32.69353439424307 631.5805509654142 214.4796967903551 0.7033377836300281
47 0.0 -4.95830645972933e-14 0.0 32.69353439424307 631.5805509654142 214.4796967903551 0.7033377836300281
