# site betah h T M DoS(Ef) N Ef
sublattice 1 2.0 0.004944082365614127 390.30444125380546
sublattice 2 1.6976712647036611 0.004270816821273478 397.1962489278433
1 2.0 0.004938425106070221 389.87837208973707 26.706656725419784 573.570422672059 214.41706402914852 0.6332518647381234
2 2.0 0.004950163124538623 390.8050641826973 26.706656725419784 573.570422672059 214.41706402914852 0.6332518647381234
3 2.0 0.0049384251059191855 389.8783720778131 26.706656725419784 573.570422672059 214.41706402914852 0.6332518647381234
4 2.0 0.004950163124417995 390.80506417317406 26.706656725419784 573.570422672059 214.41706402914852 0.6332518647381234
5 2.0 0.004950282107921534 390.8144576730647 26.706656725419784 573.570422672059 214.41706402914852 0.6332518647381234
6 2.0 0.004938376802346833 389.8745586112925 26.706656725419784 573.570422672059 214.41706402914852 0.6332518647381234
7 2.0 0.004950282107815566 390.81445766469886 26.706656725419784 573.570422672059 214.41706402914852 0.6332518647381234
8 2.0 0.0049383768022755814 389.8745586056675 26.706656725419784 573.570422672059 214.41706402914852 0.6332518647381234
9 2.0 0.0049502659451353586 390.8131816547827 26.706656725419784 573.570422672059 214.41706402914852 0.6332518647381234
10 2.0 0.004938354420178977 389.8727915857586 26.706656725419784 573.570422672059 214.41706402914852 0.6332518647381234
11 2.0 0.004950265944662036 390.8131816174149 26.706656725419784 573.570422672059 214.41706402914852 0.6332518647381234
12 2.0 0.00493835442007913 389.87279157787583 26.706656725419784 573.570422672059 214.41706402914852 0.6332518647381234
13 2.0 0.004950123972526676 390.8019732131583 26.706656725419784 573.570422672059 214.41706402914852 0.6332518647381234
14 2.0 0.004937581032695096 389.81173425535343 26.706656725419784 573.570422672059 214.41706402914852 0.6332518647381234
15 2.0 0.004950123972401992 390.80197320331473 26.706656725419784 573.570422672059 214.41706402914852 0.6332518647381234
16 2.0 0.004937581032526798 389.81173424206656 26.706656725419784 573.570422672059 214.41706402914852 0.6332518647381234
17 2.0 0.004950147196500537 390.8038066975071 26.706656725419784 573.570422672059 214.41706402914852 0.6332518647381234
18 2.0 0.004937598077205494 389.8130798839154 26.706656725419784 573.570422672059 214.41706402914852 0.6332518647381234
19 2.0 0.004950147195368939 390.8038066081699 26.706656725419784 573.570422672059 214.41706402914852 0.6332518647381234
20 2.0 0.004937598077087369 389.8130798745897 26.706656725419784 573.570422672059 214.41706402914852 0.6332518647381234
21 2.0 0.00493764749768175 389.81698152769053 26.706656725419784 573.570422672059 214.41706402914852 0.6332518647381234
22 2.0 0.004950023106151223 390.7940100227771 26.706656725419784 573.570422672059 214.41706402914852 0.6332518647381234
23 2.0 0.004937647497392303 389.81698150483925 26.706656725419784 573.570422672059 214.41706402914852 0.6332518647381234
24 2.0 0.004950023105838498 390.79400999808826 26.706656725419784 573.570422672059 214.41706402914852 0.6332518647381234
25 1.6976712647036611 0.004270662984805692 397.20286404470085 26.706656725419784 573.570422672059 214.41706402914852 0.6332518647381234
26 1.6976712647036611 0.004270970657741303 397.23147987605455 26.706656725419784 573.570422672059 214.41706402914852 0.6332518647381234
27 0.0 3.8166498881984157e-16 0.0 26.706656725419784 573.570422672059 214.41706402914852 0.6332518647381234
28 0.0 4.162306883417371e-16 0.0 26.706656725419784 573.570422672059 214.41706402914852 0.6332518647381234
29 0.0 -1.074335626236446e-15 0.0 26.706656725419784 573.570422672059 214.41706402914852 0.6332518647381234
30 0.0 -9.388054455982118e-16 0.0 26.706656725419784 573.570422672059 214.41706402914852 0.6332518647381234
31 0.0 -1.0151149183168674e-15 0.0 26.706656725419784 573.570422672059 214.41706402914852 0.6332518647381234
32 0.0 -8.981995071289648e-16 0.0 26.706656725419784 573.570422672059 214.41706402914852 0.6332518647381234
33 0.0 -1.4195405634256343e-15 0.0 26.706656725419784 573.570422672059 214.41706402914852 0.6332518647381234
34 0.0 -6.670352695032886e-16 0.0 26.706656725419784 573.570422672059 214.41706402914852 0.6332518647381234
35 0.0 -1.0790111247148577e-15 0.0 26.706656725419784 573.570422672059 214.41706402914852 0.6332518647381234
36 0.0 -9.78789832743691e-16 0.0 26.706656725419784 573.570422672059 214.41706402914852 0.6332518647381234
37 0.0 -8.885048833099531e-16 0.0 26.706656725419784 573.570422672059 214.41706402914852 0.6332518647381234
38 0.0 -6.659412254679889e-16 0.0 26.706656725419784 573.570422672059 214.41706402914852 0.6332518647381234
39 0.0 -8.559580906047329e-16 0.0 26.706656725419784 573.570422672059 214.41706402914852 0.6332518647381234
40 0.0 -9.00808105558855e-16 0.0 26.706656725419784 573.570422672059 214.41706402914852 0.6332518647381234
41 0.0 -1.0763554455874204e-15 0.0 26.706656725419784 573.570422672059 214.41706402914852 0.6332518647381234
42 0.0 -1.9496589911478297e-15 0.0 26.706656725419784 573.570422672059 214.41706402914852 0.6332518647381234
43 0.0 -1.8071041173346916e-15 0.0 26.706656725419784 573.570422672059 214.41706402914852 0.6332518647381234
44 0.0 -1.553554387503827e-15 0.0 26.706656725419784 573.570422672059 214.41706402914852 0.6332518647381234
45 0.0 -1.8140406610381454e-15 0.0 26.706656725419784 573.570422672059 214.41706402914852 0.6332518647381234
46 0.0 -1.8326475173583994e-15 0.0 26.706656725419784 573.570422672059 214.41706402914852 0.6332518647381234
47 0.0 -8.986986983639881e-16 0.0 26.706656725419784 573.570422672059 214.41706402914852 0.6332518647381234
48 0.0 -1.4375627921508793e-15 0.0 26.706656725419784 573.570422672059 214.41706402914852 0.6332518647381234
49 0.0 -1.4896508711280613e-15 0.0 26.706656725419784 573.570422672059 214.41706402914852 0.6332518647381234
50 0.0 -1.2059437875781613e-15 0.0 26.706656725419784 573.570422672059 214.41706402914852 0.6332518647381234
51 0.0 -9.16019694928426e-16 0.0 26.706656725419784 573.570422672059 214.41706402914852 0.6332518647381234
52 0.0 -1.8093221720554063e-15 0.0 26.706656725419784 573.570422672059 214.41706402914852 0.6332518647381234
