# site betah h T M DoS(Ef) N Ef
1 1.0 0.00010634056436061277 16.790731697163952 9.83135070681617 611.1498894560133 214.47968359050842 0.7335051589189435
2 1.0 9.990241424630674e-05 15.774174618831768 9.83135070681617 611.1498894560133 214.47968359050842 0.7335051589189435
3 1.0 0.00010634056438904634 16.7907317016535 9.83135070681617 611.1498894560133 214.47968359050842 0.7335051589189435
4 1.0 9.990241428334341e-05 15.77417462467969 9.83135070681617 611.1498894560133 214.47968359050842 0.7335051589189435
5 1.0 0.00010003254355359446 15.794721494073563 9.83135070681617 611.1498894560133 214.47968359050842 0.7335051589189435
6 1.0 0.00010617917207103849 16.76524852709601 9.83135070681617 611.1498894560133 214.47968359050842 0.7335051589189435
7 1.0 0.00010003254364913777 15.794721509159453 9.83135070681617 611.1498894560133 214.47968359050842 0.7335051589189435
8 1.0 0.0001061791721355812 16.765248537287043 9.83135070681617 611.1498894560133 214.47968359050842 0.7335051589189435
9 1.0 0.00010019184619670832 15.819874717603803 9.83135070681617 611.1498894560133 214.47968359050842 0.7335051589189435
10 1.0 0.00010629826410352867 16.78405266274648 9.83135070681617 611.1498894560133 214.47968359050842 0.7335051589189435
11 1.0 0.00010019184631861728 15.819874736852732 9.83135070681617 611.1498894560133 214.47968359050842 0.7335051589189435
12 1.0 0.00010629826411229748 16.784052664131035 9.83135070681617 611.1498894560133 214.47968359050842 0.7335051589189435
13 1.0 9.99627453640255e-05 15.783700650583725 9.83135070681617 611.1498894560133 214.47968359050842 0.7335051589189435
14 1.0 0.00010500050971327702 16.579142652628903 9.83135070681617 611.1498894560133 214.47968359050842 0.7335051589189435
15 1.0 9.996274537605477e-05 15.783700652483098 9.83135070681617 611.1498894560133 214.47968359050842 0.7335051589189435
16 1.0 0.00010500050972145191 16.57914265391968 9.83135070681617 611.1498894560133 214.47968359050842 0.7335051589189435
17 1.0 9.999942442965252e-05 15.789492122529957 9.83135070681617 611.1498894560133 214.47968359050842 0.7335051589189435
18 1.0 0.00010495545436074567 16.572028600298072 9.83135070681617 611.1498894560133 214.47968359050842 0.7335051589189435
19 1.0 9.999942446028379e-05 15.789492127366511 9.83135070681617 611.1498894560133 214.47968359050842 0.7335051589189435
20 1.0 0.00010495545433662953 16.572028596490235 9.83135070681617 611.1498894560133 214.47968359050842 0.7335051589189435
21 1.0 0.00010565552596965951 16.682566990164872 9.83135070681617 611.1498894560133 214.47968359050842 0.7335051589189435
22 1.0 0.00010044885380384476 15.860455148097357 9.83135070681617 611.1498894560133 214.47968359050842 0.7335051589189435
23 1.0 0.00010565552609823975 16.68256701046715 9.83135070681617 611.1498894560133 214.47968359050842 0.7335051589189435
24 1.0 0.0001004488537762461 15.86045514373965 9.83135070681617 611.1498894560133 214.47968359050842 0.7335051589189435
25 2.975090405287066e-07 5.888164317678024e-11 31.25002877103276 9.83135070681617 611.1498894560133 214.47968359050842 0.7335051589189435
26 2.975090405287066e-07 1.9892641065634006e-12 1.0557545137993354 9.83135070681617 611.1498894560133 214.47968359050842 0.7335051589189435
27 0.0 -7.604083299857472e-15 0.0 9.83135070681617 611.1498894560133 214.47968359050842 0.7335051589189435
28 0.0 -7.605546748523832e-15 0.0 9.83135070681617 611.1498894560133 214.47968359050842 0.7335051589189435
29 0.0 1.1035646092284857e-13 0.0 9.83135070681617 611.1498894560133 214.47968359050842 0.7335051589189435
30 0.0 1.1039327527963697e-13 0.0 9.83135070681617 611.1498894560133 214.47968359050842 0.7335051589189435
31 0.0 1.1027934399323362e-13 0.0 9.83135070681617 611.1498894560133 214.47968359050842 0.7335051589189435
32 0.0 1.1038103804287081e-13 0.0 9.83135070681617 611.1498894560133 214.47968359050842 0.7335051589189435
33 0.0 1.1025769894221127e-13 0.0 9.83135070681617 611.1498894560133 214.47968359050842 0.7335051589189435
34 0.0 1.1024187462583783e-13 0.0 9.83135070681617 611.1498894560133 214.47968359050842 0.7335051589189435
35 0.0 1.1062140904655316e-13 0.0 9.83135070681617 611.1498894560133 214.47968359050842 0.7335051589189435
36 0.0 1.1042858302439836e-13 0.0 9.83135070681617 611.1498894560133 214.47968359050842 0.7335051589189435
37 0.0 1.1038481670255994e-13 0.0 9.83135070681617 611.1498894560133 214.47968359050842 0.7335051589189435
38 0.0 1.1058837574262707e-13 0.0 9.83135070681617 611.1498894560133 214.47968359050842 0.7335051589189435
39 0.0 1.1027055341759635e-13 0.0 9.83135070681617 611.1498894560133 214.47968359050842 0.7335051589189435
40 0.0 1.1041296715138189e-13 0.0 9.83135070681617 611.1498894560133 214.47968359050842 0.7335051589189435
41 0.0 -1.174147897046104e-13 0.0 9.83135070681617 611.1498894560133 214.47968359050842 0.7335051589189435
42 0.0 -1.1731763038605046e-13 0.0 9.83135070681617 611.1498894560133 214.47968359050842 0.7335051589189435
43 0.0 -1.1740260144628943e-13 0.0 9.83135070681617 611.1498894560133 214.47968359050842 0.7335051589189435
44 0.0 -1.172607634349143e-13 0.0 9.83135070681617 611.1498894560133 214.47968359050842 0.7335051589189435
45 0.0 -1.1713621804688485e-13 0.0 9.83135070681617 611.1498894560133 214.47968359050842 0.7335051589189435
46 0.0 -1.1749087857769548e-13 0.0 9.83135070681617 611.1498894560133 214.47968359050842 0.7335051589189435
