# site betah h T M DoS(Ef) N Ef
sublattice 1 7.0 0.003874372336278403 87.38786048188612
sublattice 2 5.319343581071566 0.0020863994693021103 61.928022529023565
1 7.0 0.0038729162394528635 87.35961930835639 41.2303125585088 548.1211145599091 214.4948252530622 0.650790614963854
2 7.0 0.0038791031359064186 87.49917432534916 41.2303125585088 548.1211145599091 214.4948252530622 0.650790614963854
3 7.0 0.0038729162388676875 87.35961929515682 41.2303125585088 548.1211145599091 214.4948252530622 0.650790614963854
4 7.0 0.003879103135565536 87.49917431766004 41.2303125585088 548.1211145599091 214.4948252530622 0.650790614963854
5 7.0 0.0038797107513040925 87.51288003179842 41.2303125585088 548.1211145599091 214.4948252530622 0.650790614963854
6 7.0 0.003867875043539731 87.24590733099976 41.2303125585088 548.1211145599091 214.4948252530622 0.650790614963854
7 7.0 0.003879710751423757 87.51288003449766 41.2303125585088 548.1211145599091 214.4948252530622 0.650790614963854
8 7.0 0.0038678750417072785 87.24590728966594 41.2303125585088 548.1211145599091 214.4948252530622 0.650790614963854
9 7.0 0.003878846523808608 87.49338604269322 41.2303125585088 548.1211145599091 214.4948252530622 0.650790614963854
10 7.0 0.003870006565568702 87.29398710967334 41.2303125585088 548.1211145599091 214.4948252530622 0.650790614963854
11 7.0 0.0038788465235678696 87.49338603726295 41.2303125585088 548.1211145599091 214.4948252530622 0.650790614963854
12 7.0 0.003870006565124164 87.2939870996461 41.2303125585088 548.1211145599091 214.4948252530622 0.650790614963854
13 7.0 0.0038800953603986394 87.5215554851682 41.2303125585088 548.1211145599091 214.4948252530622 0.650790614963854
14 7.0 0.003867881735826869 87.24605828662831 41.2303125585088 548.1211145599091 214.4948252530622 0.650790614963854
15 7.0 0.0038800953600229464 87.52155547669386 41.2303125585088 548.1211145599091 214.4948252530622 0.650790614963854
16 7.0 0.003867881735291854 87.24605827456018 41.2303125585088 548.1211145599091 214.4948252530622 0.650790614963854
17 7.0 0.003880391068843831 87.52822564662414 41.2303125585088 548.1211145599091 214.4948252530622 0.650790614963854
18 7.0 0.0038662567743633237 87.20940476521228 41.2303125585088 548.1211145599091 214.4948252530622 0.650790614963854
19 7.0 0.003880391067813889 87.52822562339219 41.2303125585088 548.1211145599091 214.4948252530622 0.650790614963854
20 7.0 0.003866256773861068 87.20940475388306 41.2303125585088 548.1211145599091 214.4948252530622 0.650790614963854
21 7.0 0.0038699827181517283 87.29344919546605 41.2303125585088 548.1211145599091 214.4948252530622 0.650790614963854
22 7.0 0.003879402121468982 87.50591840751174 41.2303125585088 548.1211145599091 214.4948252530622 0.650790614963854
23 7.0 0.003869982717880078 87.29344918933857 41.2303125585088 548.1211145599091 214.4948252530622 0.650790614963854
24 7.0 0.0038794021209202683 87.50591839513467 41.2303125585088 548.1211145599091 214.4948252530622 0.650790614963854
25 5.319343581071566 0.0020855092219475915 61.90485929840948 41.2303125585088 548.1211145599091 214.4948252530622 0.650790614963854
26 5.319343581071566 0.0020872897166565856 61.957710311305576 41.2303125585088 548.1211145599091 214.4948252530622 0.650790614963854
27 0.0 -5.15916138525361e-16 0.0 41.2303125585088 548.1211145599091 214.4948252530622 0.650790614963854
28 0.0 -5.582065147257287e-16 0.0 41.2303125585088 548.1211145599091 214.4948252530622 0.650790614963854
29 0.0 -1.2271131207794644e-15 0.0 41.2303125585088 548.1211145599091 214.4948252530622 0.650790614963854
30 0.0 -2.0230832128944663e-15 0.0 41.2303125585088 548.1211145599091 214.4948252530622 0.650790614963854
31 0.0 -1.1447188210912203e-15 0.0 41.2303125585088 548.1211145599091 214.4948252530622 0.650790614963854
32 0.0 -1.5318721716324009e-15 0.0 41.2303125585088 548.1211145599091 214.4948252530622 0.650790614963854
33 0.0 -1.7579638847963855e-15 0.0 41.2303125585088 548.1211145599091 214.4948252530622 0.650790614963854
34 0.0 -1.2021555279495787e-15 0.0 41.2303125585088 548.1211145599091 214.4948252530622 0.650790614963854
35 0.0 -1.9124171439705252e-15 0.0 41.2303125585088 548.1211145599091 214.4948252530622 0.650790614963854
36 0.0 -1.4211899866451133e-15 0.0 41.2303125585088 548.1211145599091 214.4948252530622 0.650790614963854
37 0.0 -2.1662190348254662e-15 0.0 41.2303125585088 548.1211145599091 214.4948252530622 0.650790614963854
38 0.0 -1.747019671065755e-15 0.0 41.2303125585088 548.1211145599091 214.4948252530622 0.650790614963854
39 0.0 -1.5659269407012074e-15 0.0 41.2303125585088 548.1211145599091 214.4948252530622 0.650790614963854
40 0.0 -1.413339917165634e-15 0.0 41.2303125585088 548.1211145599091 214.4948252530622 0.650790614963854
41 0.0 -1.2048119907136533e-15 0.0 41.2303125585088 548.1211145599091 214.4948252530622 0.650790614963854
42 0.0 -1.1034146957762177e-15 0.0 41.2303125585088 548.1211145599091 214.4948252530622 0.650790614963854
43 0.0 -1.570028382376174e-15 0.0 41.2303125585088 548.1211145599091 214.4948252530622 0.650790614963854
44 0.0 -1.4354332450861796e-15 0.0 41.2303125585088 548.1211145599091 214.4948252530622 0.650790614963854
45 0.0 -1.6355833280729894e-15 0.0 41.2303125585088 548.1211145599091 214.4948252530622 0.650790614963854
46 0.0 -1.6939375947024451e-15 0.0 41.2303125585088 548.1211145599091 214.4948252530622 0.650790614963854
47 0.0 -1.3618199876474644e-15 0.0 41.2303125585088 548.1211145599091 214.4948252530622 0.650790614963854
48 0.0 -1.4583656170357886e-15 0.0 41.2303125585088 548.1211145599091 214.4948252530622 0.650790614963854
49 0.0 -2.3376522823023545e-15 0.0 41.2303125585088 548.1211145599091 214.4948252530622 0.650790614963854
50 0.0 -1.6143094922595606e-15 0.0 41.2303125585088 548.1211145599091 214.4948252530622 0.650790614963854
51 0.0 -1.553845609319016e-15 0.0 41.2303125585088 548.1211145599091 214.4948252530622 0.650790614963854
52 0.0 -1.7851622901744566e-15 0.0 41.2303125585088 548.1211145599091 214.4948252530622 0.650790614963854
