# site betah h T M DoS(Ef) N Ef
sublattice 1 7.0 0.003927891591572831 88.59500651970251
sublattice 2 3.875723112466663 0.0021730758640093103 88.52581565011458
1 7.0 0.003928758673951029 88.61923183224197 41.01040871222047 549.2022562575961 214.48574953494122 0.6509241524820033
2 7.0 0.003930561860396211 88.6599054859125 41.01040871222047 549.2022562575961 214.48574953494122 0.6509241524820033
3 7.0 0.0039287586733644875 88.61923181901162 41.01040871222047 549.2022562575961 214.48574953494122 0.6509241524820033
4 7.0 0.003930561860053157 88.6599054781744 41.01040871222047 549.2022562575961 214.48574953494122 0.6509241524820033
5 7.0 0.003931036844177359 88.67061948022777 41.01040871222047 549.2022562575961 214.48574953494122 0.6509241524820033
6 7.0 0.00392357904221555 88.5023972196156 41.01040871222047 549.2022562575961 214.48574953494122 0.6509241524820033
7 7.0 0.003931036844307457 88.67061948316234 41.01040871222047 549.2022562575961 214.48574953494122 0.6509241524820033
8 7.0 0.003923579040404106 88.50239717875567 41.01040871222047 549.2022562575961 214.48574953494122 0.6509241524820033
9 7.0 0.003930251111555593 88.65289606442671 41.01040871222047 549.2022562575961 214.48574953494122 0.6509241524820033
10 7.0 0.003925390002853961 88.54324623930235 41.01040871222047 549.2022562575961 214.48574953494122 0.6509241524820033
11 7.0 0.003930251111316442 88.65289605903236 41.01040871222047 549.2022562575961 214.48574953494122 0.6509241524820033
12 7.0 0.0039253900024160205 88.54324622942394 41.01040871222047 549.2022562575961 214.48574953494122 0.6509241524820033
13 7.0 0.003931472639338277 88.68044951457395 41.01040871222047 549.2022562575961 214.48574953494122 0.6509241524820033
14 7.0 0.003923581246882696 88.50244695005364 41.01040871222047 549.2022562575961 214.48574953494122 0.6509241524820033
15 7.0 0.0039314726389753545 88.68044950638767 41.01040871222047 549.2022562575961 214.48574953494122 0.6509241524820033
16 7.0 0.0039235812463616305 88.50244693830015 41.01040871222047 549.2022562575961 214.48574953494122 0.6509241524820033
17 7.0 0.003931780025109926 88.6873830764111 41.01040871222047 549.2022562575961 214.48574953494122 0.6509241524820033
18 7.0 0.0039216793886694455 88.45954759325114 41.01040871222047 549.2022562575961 214.48574953494122 0.6509241524820033
19 7.0 0.0039317800240845704 88.68738305328263 41.01040871222047 549.2022562575961 214.48574953494122 0.6509241524820033
20 7.0 0.003921679388171643 88.45954758202242 41.01040871222047 549.2022562575961 214.48574953494122 0.6509241524820033
21 7.0 0.0039257924581530355 88.55232424407178 41.01040871222047 549.2022562575961 214.48574953494122 0.6509241524820033
22 7.0 0.003930815808825734 88.6656336854054 41.01040871222047 549.2022562575961 214.48574953494122 0.6509241524820033
23 7.0 0.003925792457883576 88.55232423799369 41.01040871222047 549.2022562575961 214.48574953494122 0.6509241524820033
24 7.0 0.0039308158082805265 88.6656336731074 41.01040871222047 549.2022562575961 214.48574953494122 0.6509241524820033
25 3.875723112466663 0.0021721993418043184 88.49476979480505 41.01040871222047 549.2022562575961 214.48574953494122 0.6509241524820033
26 3.875723112466663 0.0021739523862143615 88.56618831463905 41.01040871222047 549.2022562575961 214.48574953494122 0.6509241524820033
27 0.0 -5.170195638505406e-16 0.0 41.01040871222047 549.2022562575961 214.48574953494122 0.6509241524820033
28 0.0 -5.141366844106831e-16 0.0 41.01040871222047 549.2022562575961 214.48574953494122 0.6509241524820033
29 0.0 -1.5541672817607013e-15 0.0 41.01040871222047 549.2022562575961 214.48574953494122 0.6509241524820033
30 0.0 -1.8768370680393703e-15 0.0 41.01040871222047 549.2022562575961 214.48574953494122 0.6509241524820033
31 0.0 -1.472745602747323e-15 0.0 41.01040871222047 549.2022562575961 214.48574953494122 0.6509241524820033
32 0.0 -1.655634882571432e-15 0.0 41.01040871222047 549.2022562575961 214.48574953494122 0.6509241524820033
33 0.0 -1.4134099970943851e-15 0.0 41.01040871222047 549.2022562575961 214.48574953494122 0.6509241524820033
34 0.0 -1.2254838486223616e-15 0.0 41.01040871222047 549.2022562575961 214.48574953494122 0.6509241524820033
