# site betah h T M DoS(Ef) N Ef
1 7.0 0.003920781323423926 88.43929034233533 41.00937749324865 549.2294161460736 214.48044500533234 0.6509134427069232
2 7.0 0.003923957055477399 88.51092388694232 41.00937749324865 549.2294161460736 214.48044500533234 0.6509134427069232
3 7.0 0.003920781322844375 88.43929032926269 41.00937749324865 549.2294161460736 214.48044500533234 0.6509134427069232
4 7.0 0.003923957055140057 88.51092387933305 41.00937749324865 549.2294161460736 214.48044500533234 0.6509134427069232
5 7.0 0.003924080304869348 88.51370396827022 41.00937749324865 549.2294161460736 214.48044500533234 0.6509134427069232
6 7.0 0.0039208346482152755 88.44049316530024 41.00937749324865 549.2294161460736 214.48044500533234 0.6509134427069232
7 7.0 0.003924080305002815 88.51370397128075 41.00937749324865 549.2294161460736 214.48044500533234 0.6509134427069232
8 7.0 0.003920834646405959 88.44049312448827 41.00937749324865 549.2294161460736 214.48044500533234 0.6509134427069232
9 7.0 0.003924042660168501 88.51285483293718 41.00937749324865 549.2294161460736 214.48044500533234 0.6509134427069232
10 7.0 0.003920628501595553 88.43584320814217 41.00937749324865 549.2294161460736 214.48044500533234 0.6509134427069232
11 7.0 0.003924042659934086 88.51285482764959 41.00937749324865 549.2294161460736 214.48044500533234 0.6509134427069232
12 7.0 0.003920628501161149 88.4358431983435 41.00937749324865 549.2294161460736 214.48044500533234 0.6509134427069232
13 7.0 0.0039242745927147065 88.51808643130076 41.00937749324865 549.2294161460736 214.48044500533234 0.6509134427069232
14 7.0 0.003918762866519606 88.39376092245892 41.00937749324865 549.2294161460736 214.48044500533234 0.6509134427069232
15 7.0 0.003924274592356906 88.51808642323 41.00937749324865 549.2294161460736 214.48044500533234 0.6509134427069232
16 7.0 0.003918762866001852 88.39376091078014 41.00937749324865 549.2294161460736 214.48044500533234 0.6509134427069232
17 7.0 0.003924217160392609 88.51679095633101 41.00937749324865 549.2294161460736 214.48044500533234 0.6509134427069232
18 7.0 0.0039189497409096484 88.39797616354272 41.00937749324865 549.2294161460736 214.48044500533234 0.6509134427069232
19 7.0 0.003924217159372936 88.5167909333307 41.00937749324865 549.2294161460736 214.48044500533234 0.6509134427069232
20 7.0 0.003918949740413141 88.3979761523432 41.00937749324865 549.2294161460736 214.48044500533234 0.6509134427069232
21 7.0 0.003918795744260641 88.39450253109085 41.00937749324865 549.2294161460736 214.48044500533234 0.6509134427069232
22 7.0 0.003924131273475541 88.51485364383574 41.00937749324865 549.2294161460736 214.48044500533234 0.6509134427069232
23 7.0 0.003918795743997069 88.39450252514563 41.00937749324865 549.2294161460736 214.48044500533234 0.6509134427069232
24 7.0 0.003924131272934336 88.51485363162801 41.00937749324865 549.2294161460736 214.48044500533234 0.6509134427069232
25 3.875723112466663 0.0021705968220106222 88.42948360553025 41.00937749324865 549.2294161460736 214.48044500533234 0.6509134427069232
26 3.875723112466663 0.0021721137504462714 88.49128283029634 41.00937749324865 549.2294161460736 214.48044500533234 0.6509134427069232
27 0.0 -5.172876777204669e-16 0.0 41.00937749324865 549.2294161460736 214.48044500533234 0.6509134427069232
28 0.0 -5.362341521612572e-16 0.0 41.00937749324865 549.2294161460736 214.48044500533234 0.6509134427069232
29 0.0 -1.3789800067032867e-15 0.0 41.00937749324865 549.2294161460736 214.48044500533234 0.6509134427069232
30 0.0 -1.3774936821790233e-15 0.0 41.00937749324865 549.2294161460736 214.48044500533234 0.6509134427069232
31 0.0 -1.7995422653909966e-15 0.0 41.00937749324865 549.2294161460736 214.48044500533234 0.6509134427069232
32 0.0 -1.528915817169238e-15 0.0 41.00937749324865 549.2294161460736 214.48044500533234 0.6509134427069232
33 0.0 -1.306829619962448e-15 0.0 41.00937749324865 549.2294161460736 214.48044500533234 0.6509134427069232
34 0.0 -1.010574871498626e-15 0.0 41.00937749324865 549.2294161460736 214.48044500533234 0.6509134427069232
35 0.0 -1.920940755809675e-15 0.0 41.00937749324865 549.2294161460736 214.48044500533234 0.6509134427069232
36 0.0 -1.1749106366613733e-15 0.0 41.00937749324865 549.2294161460736 214.48044500533234 0.6509134427069232
