# site betah h T M DoS(Ef) N Ef
sublattice 1 7.0 0.014179630770276662 319.826668137906
sublattice 2 7.700000000000001 0.011634236337242032 238.5585289946596
34 0.0 -4.548052030529976e-16 0.0 42.45370372419243 497.0115377613356 220.47885973099264 0.6391829
35 0.0 -6.8409759821042925e-16 0.0 42.45370372419243 497.0115377613356 220.47885973099264 0.6391829
36 0.0 -5.988695825076917e-16 0.0 42.45370372419243 497.0115377613356 220.47885973099264 0.6391829
37 0.0 -4.300688734373688e-16 0.0 42.45370372419243 497.0115377613356 220.47885973099264 0.6391829
38 0.0 -8.722646846978666e-16 0.0 42.45370372419243 497.0115377613356 220.47885973099264 0.6391829
39 0.0 -5.788839773598046e-16 0.0 42.45370372419243 497.0115377613356 220.47885973099264 0.6391829
40 0.0 -6.253757142027986e-16 0.0 42.45370372419243 497.0115377613356 220.47885973099264 0.6391829
41 0.0 -1.5560485667595373e-15 0.0 42.45370372419243 497.0115377613356 220.47885973099264 0.6391829
42 0.0 -1.6227888917448358e-15 0.0 42.45370372419243 497.0115377613356 220.47885973099264 0.6391829
43 0.0 -1.67135947593736e-15 0.0 42.45370372419243 497.0115377613356 220.47885973099264 0.6391829
44 0.0 -1.5101194143144166e-15 0.0 42.45370372419243 497.0115377613356 220.47885973099264 0.6391829
45 0.0 -9.060087560934667e-16 0.0 42.45370372419243 497.0115377613356 220.47885973099264 0.6391829
46 0.0 -1.2379602032657647e-15 0.0 42.45370372419243 497.0115377613356 220.47885973099264 0.6391829
47 0.0 -1.595532364352376e-15 0.0 42.45370372419243 497.0115377613356 220.47885973099264 0.6391829
48 0.0 -7.483881354378332e-16 0.0 42.45370372419243 497.0115377613356 220.47885973099264 0.6391829
49 0.0 -8.139943894601692e-16 0.0 42.45370372419243 497.0115377613356 220.47885973099264 0.6391829
50 0.0 -1.877341079286878e-15 0.0 42.45370372419243 497.0115377613356 220.47885973099264 0.6391829
51 0.0 -1.7182253016444827e-15 0.0 42.45370372419243 497.0115377613356 220.47885973099264 0.6391829
52 0.0 -8.711956533029904e-16 0.0 42.45370372419243 497.0115377613356 220.47885973099264 0.6391829
