# site betah h T M DoS(Ef) N Ef
sublattice 1 7.0 0.005714790172799561 128.89914622495283
sublattice 2 4.164739506355332 0.003281172944098451 124.39103194580763
1 7.0 0.005708885298946617 128.77274279659508 43.68236887195119 517.0536115305489 214.40599416285286 0.6266359593863094
2 7.0 0.005721630854990329 129.0602385345677 43.68236887195119 517.0536115305489 214.40599416285286 0.6266359593863094
3 7.0 0.005708885298341478 128.77274278294516 43.68236887195119 517.0536115305489 214.40599416285286 0.6266359593863094
4 7.0 0.005721630854437239 129.06023852209188 43.68236887195119 517.0536115305489 214.40599416285286 0.6266359593863094
5 7.0 0.0057245817696991805 129.1268009816741 43.68236887195119 517.0536115305489 214.40599416285286 0.6266359593863094
6 7.0 0.005705232839887229 128.69035592875645 43.68236887195119 517.0536115305489 214.40599416285286 0.6266359593863094
7 7.0 0.005724581769210373 129.12680097064828 43.68236887195119 517.0536115305489 214.40599416285286 0.6266359593863094
8 7.0 0.005705232839392516 128.69035591759737 43.68236887195119 517.0536115305489 214.40599416285286 0.6266359593863094
9 7.0 0.005722926320026356 129.08945974942333 43.68236887195119 517.0536115305489 214.40599416285286 0.6266359593863094
10 7.0 0.005706982720905923 128.7298272064086 43.68236887195119 517.0536115305489 214.40599416285286 0.6266359593863094
11 7.0 0.005722926318964315 129.08945972546732 43.68236887195119 517.0536115305489 214.40599416285286 0.6266359593863094
12 7.0 0.005706982720524186 128.72982719779793 43.68236887195119 517.0536115305489 214.40599416285286 0.6266359593863094
13 7.0 0.005724094180849478 129.11580265897808 43.68236887195119 517.0536115305489 214.40599416285286 0.6266359593863094
14 7.0 0.005705548310707379 128.6974718631607 43.68236887195119 517.0536115305489 214.40599416285286 0.6266359593863094
15 7.0 0.0057240941802378705 129.11580264518236 43.68236887195119 517.0536115305489 214.40599416285286 0.6266359593863094
16 7.0 0.005705548310008412 128.6974718473944 43.68236887195119 517.0536115305489 214.40599416285286 0.6266359593863094
17 7.0 0.0057251513879970455 129.139649605811 43.68236887195119 517.0536115305489 214.40599416285286 0.6266359593863094
18 7.0 0.005704827058407173 128.68120290101075 43.68236887195119 517.0536115305489 214.40599416285286 0.6266359593863094
19 7.0 0.005725151385473935 129.13964954889835 43.68236887195119 517.0536115305489 214.40599416285286 0.6266359593863094
20 7.0 0.005704827057843147 128.68120288828828 43.68236887195119 517.0536115305489 214.40599416285286 0.6266359593863094
21 7.0 0.005706142828749814 128.71088213418145 43.68236887195119 517.0536115305489 214.40599416285286 0.6266359593863094
22 7.0 0.005721478507164772 129.0568020938613 43.68236887195119 517.0536115305489 214.40599416285286 0.6266359593863094
23 7.0 0.005706142827925141 128.71088211557966 43.68236887195119 517.0536115305489 214.40599416285286 0.6266359593863094
24 7.0 0.005721478506500684 129.0568020788817 43.68236887195119 517.0536115305489 214.40599416285286 0.6266359593863094
25 4.164739506355332 0.003280542527747429 124.3736840693714 43.68236887195119 517.0536115305489 214.40599416285286 0.6266359593863094
26 4.164739506355332 0.003281803360449351 124.42148543445083 43.68236887195119 517.0536115305489 214.40599416285286 0.6266359593863094
27 0.0 5.065124664036379e-16 0.0 43.68236887195119 517.0536115305489 214.40599416285286 0.6266359593863094
28 0.0 5.299871979426705e-16 0.0 43.68236887195119 517.0536115305489 214.40599416285286 0.6266359593863094
29 0.0 -3.524475124528039e-16 0.0 43.68236887195119 517.0536115305489 214.40599416285286 0.6266359593863094
30 0.0 -7.373013157097401e-16 0.0 43.68236887195119 517.0536115305489 214.40599416285286 0.6266359593863094
31 0.0 -5.216867865596506e-16 0.0 43.68236887195119 517.0536115305489 214.40599416285286 0.6266359593863094
32 0.0 -3.044913258613811e-16 0.0 43.68236887195119 517.0536115305489 214.40599416285286 0.6266359593863094
33 0.0 -3.9526189204360003e-16 0.0 43.68236887195119 517.0536115305489 214.40599416285286 0.6266359593863094
34 0.0 -6.239183784407239e-16 0.0 43.68236887195119 517.0536115305489 214.40599416285286 0.6266359593863094
35 0.0 -4.4286459661197807e-16 0.0 43.68236887195119 517.0536115305489 214.40599416285286 0.6266359593863094
36 0.0 -2.0627391792389952e-16 0.0 43.68236887195119 517.0536115305489 214.40599416285286 0.6266359593863094
37 0.0 -2.0750593255463514e-16 0.0 43.68236887195119 517.0536115305489 214.40599416285286 0.6266359593863094
38 0.0 -6.256287257868162e-16 0.0 43.68236887195119 517.0536115305489 214.40599416285286 0.6266359593863094
39 0.0 -5.574968063033926e-16 0.0 43.68236887195119 517.0536115305489 214.40599416285286 0.6266359593863094
40 0.0 -5.470353547236377e-16 0.0 43.68236887195119 517.0536115305489 214.40599416285286 0.6266359593863094
41 0.0 -1.8023010128937326e-15 0.0 43.68236887195119 517.0536115305489 214.40599416285286 0.6266359593863094
42 0.0 -1.7668906610451386e-15 0.0 43.68236887195119 517.0536115305489 214.40599416285286 0.6266359593863094
43 0.0 -1.11251607615565e-15 0.0 43.68236887195119 517.0536115305489 214.40599416285286 0.6266359593863094
44 0.0 -1.2954969967370845e-15 0.0 43.68236887195119 517.0536115305489 214.40599416285286 0.6266359593863094
45 0.0 -1.2098624917012125e-15 0.0 43.68236887195119 517.0536115305489 214.40599416285286 0.6266359593863094
46 0.0 -1.3445421158295888e-15 0.0 43.68236887195119 517.0536115305489 214.40599416285286 0.6266359593863094
47 0.0 -1.0561701413175491e-15 0.0 43.68236887195119 517.0536115305489 214.40599416285286 0.6266359593863094
48 0.0 -1.3259165930534085e-15 0.0 43.68236887195119 517.0536115305489 214.40599416285286 0.6266359593863094
49 0.0 -1.4009477783859452e-15 0.0 43.68236887195119 517.0536115305489 214.40599416285286 0.6266359593863094
50 0.0 -1.7985117024433864e-15 0.0 43.68236887195119 517.0536115305489 214.40599416285286 0.6266359593863094
51 0.0 -1.3575236328021516e-15 0.0 43.68236887195119 517.0536115305489 214.40599416285286 0.6266359593863094
52 0.0 -1.5574725636549813e-15 0.0 43.68236887195119 517.0536115305489 214.40599416285286 0.6266359593863094
