# site betah h T M DoS(Ef) N Ef
sublattice 1 7.0 0.0058466702403814465 131.87374854654016
sublattice 2 4.0797648413195295 0.0034156794724312643 132.18731166401037
1 7.0 0.005840916480293128 131.75091041634207 43.64902308197785 516.5401515324945 214.48410439126286 0.6268081170610528
2 7.0 0.0058534605276819515 132.0338608147485 43.64902308197785 516.5401515324945 214.48410439126286 0.6268081170610528
3 7.0 0.005840916479677064 131.75091040244575 43.64902308197785 516.5401515324945 214.48410439126286 0.6268081170610528
4 7.0 0.005853460527118002 132.03386080202773 43.64902308197785 516.5401515324945 214.48410439126286 0.6268081170610528
5 7.0 0.0058563702974231465 132.09949517311787 43.64902308197785 516.5401515324945 214.48410439126286 0.6268081170610528
6 7.0 0.005837173833904619 131.66648923323635 43.64902308197785 516.5401515324945 214.48410439126286 0.6268081170610528
7 7.0 0.005856370296924459 132.09949516186919 43.64902308197785 516.5401515324945 214.48410439126286 0.6268081170610528
8 7.0 0.005837173833399779 131.66648922184882 43.64902308197785 516.5401515324945 214.48410439126286 0.6268081170610528
9 7.0 0.0058546796744007945 132.06136055147957 43.64902308197785 516.5401515324945 214.48410439126286 0.6268081170610528
10 7.0 0.005838988124782819 131.70741337515983 43.64902308197785 516.5401515324945 214.48410439126286 0.6268081170610528
11 7.0 0.0058546796733265506 132.0613605272483 43.64902308197785 516.5401515324945 214.48410439126286 0.6268081170610528
12 7.0 0.005838988124386608 131.70741336622265 43.64902308197785 516.5401515324945 214.48410439126286 0.6268081170610528
13 7.0 0.005855815186538343 132.08697378625448 43.64902308197785 516.5401515324945 214.48410439126286 0.6268081170610528
14 7.0 0.0058374603631222485 131.67295234488128 43.64902308197785 516.5401515324945 214.48410439126286 0.6268081170610528
15 7.0 0.00585581518591896 132.08697377228327 43.64902308197785 516.5401515324945 214.48410439126286 0.6268081170610528
16 7.0 0.005837460362415742 131.67295232894497 43.64902308197785 516.5401515324945 214.48410439126286 0.6268081170610528
17 7.0 0.005857093268213593 132.11580290073982 43.64902308197785 516.5401515324945 214.48410439126286 0.6268081170610528
18 7.0 0.005836854944427692 131.6592961893967 43.64902308197785 516.5401515324945 214.48410439126286 0.6268081170610528
19 7.0 0.005857093265682138 132.1158028436389 43.64902308197785 516.5401515324945 214.48410439126286 0.6268081170610528
20 7.0 0.005836854943853373 131.659296176442 43.64902308197785 516.5401515324945 214.48410439126286 0.6268081170610528
21 7.0 0.005838045032410291 131.68614046209933 43.64902308197785 516.5401515324945 214.48410439126286 0.6268081170610528
22 7.0 0.0058531851561781055 132.02764938414575 43.64902308197785 516.5401515324945 214.48410439126286 0.6268081170610528
23 7.0 0.005838045031575009 131.68614044325827 43.64902308197785 516.5401515324945 214.48410439126286 0.6268081170610528
24 7.0 0.005853185155499172 132.02764936883133 43.64902308197785 516.5401515324945 214.48410439126286 0.6268081170610528
25 4.0797648413195295 0.0034151182975360427 132.17255646571365 43.64902308197785 516.5401515324945 214.48410439126286 0.6268081170610528
26 4.0797648413195295 0.0034162406473264772 132.21599386037187 43.64902308197785 516.5401515324945 214.48410439126286 0.6268081170610528
27 0.0 5.378914572552319e-16 0.0 43.64902308197785 516.5401515324945 214.48410439126286 0.6268081170610528
28 0.0 5.338480950741754e-16 0.0 43.64902308197785 516.5401515324945 214.48410439126286 0.6268081170610528
29 0.0 -5.787285756470994e-16 0.0 43.64902308197785 516.5401515324945 214.48410439126286 0.6268081170610528
30 0.0 -6.061108938564733e-16 0.0 43.64902308197785 516.5401515324945 214.48410439126286 0.6268081170610528
31 0.0 -5.008917930341541e-16 0.0 43.64902308197785 516.5401515324945 214.48410439126286 0.6268081170610528
32 0.0 -2.6007616795370642e-16 0.0 43.64902308197785 516.5401515324945 214.48410439126286 0.6268081170610528
33 0.0 -6.295990533377431e-16 0.0 43.64902308197785 516.5401515324945 214.48410439126286 0.6268081170610528
34 0.0 -7.498212901073099e-16 0.0 43.64902308197785 516.5401515324945 214.48410439126286 0.6268081170610528
35 0.0 -6.386562380372853e-16 0.0 43.64902308197785 516.5401515324945 214.48410439126286 0.6268081170610528
36 0.0 -3.5954903185584175e-16 0.0 43.64902308197785 516.5401515324945 214.48410439126286 0.6268081170610528
37 0.0 -3.5672409791386523e-16 0.0 43.64902308197785 516.5401515324945 214.48410439126286 0.6268081170610528
38 0.0 -3.6581522266976057e-16 0.0 43.64902308197785 516.5401515324945 214.48410439126286 0.6268081170610528
39 0.0 -4.910394362952453e-16 0.0 43.64902308197785 516.5401515324945 214.48410439126286 0.6268081170610528
40 0.0 -6.024829263368164e-16 0.0 43.64902308197785 516.5401515324945 214.48410439126286 0.6268081170610528
41 0.0 -1.275455545072264e-15 0.0 43.64902308197785 516.5401515324945 214.48410439126286 0.6268081170610528
42 0.0 -1.4460241555827097e-15 0.0 43.64902308197785 516.5401515324945 214.48410439126286 0.6268081170610528
43 0.0 -1.6010049740880207e-15 0.0 43.64902308197785 516.5401515324945 214.48410439126286 0.6268081170610528
44 0.0 -2.236741419516152e-15 0.0 43.64902308197785 516.5401515324945 214.48410439126286 0.6268081170610528
45 0.0 -1.9080058696028996e-15 0.0 43.64902308197785 516.5401515324945 214.48410439126286 0.6268081170610528
46 0.0 -1.019398700027153e-15 0.0 43.64902308197785 516.5401515324945 214.48410439126286 0.6268081170610528
47 0.0 -1.953183956228229e-15 0.0 43.64902308197785 516.5401515324945 214.48410439126286 0.6268081170610528
48 0.0 -1.3491130397158476e-15 0.0 43.64902308197785 516.5401515324945 214.48410439126286 0.6268081170610528
49 0.0 -1.4793434452276858e-15 0.0 43.64902308197785 516.5401515324945 214.48410439126286 0.6268081170610528
50 0.0 -1.4680268222222181e-15 0.0 43.64902308197785 516.5401515324945 214.48410439126286 0.6268081170610528
51 0.0 -1.7252582482944053e-15 0.0 43.64902308197785 516.5401515324945 214.48410439126286 0.6268081170610528
52 0.0 -1.4211587982064327e-15 0.0 43.64902308197785 516.5401515324945 214.48410439126286 0.6268081170610528
