# site betah h T M DoS(Ef) N Ef
sublattice 1 7.0 0.006172816069157411 139.23008493035823
sublattice 2 5.743425599727745 0.0036725958498121276 100.9601369625399
1 7.0 0.006164328884083979 139.04597769547732 43.86365336392835 512.9801428961036 214.72473281207326 0.627113039905989
2 7.0 0.006181865049010919 139.44153303022765 43.86365336392835 512.9801428961036 214.72473281207326 0.627113039905989
3 7.0 0.006164328883413648 139.0459776803569 43.86365336392835 512.9801428961036 214.72473281207326 0.627113039905989
4 7.0 0.006181865048392199 139.4415330162714 43.86365336392835 512.9801428961036 214.72473281207326 0.627113039905989
5 7.0 0.00618487167159874 139.5093520547406 43.86365336392835 512.9801428961036 214.72473281207326 0.627113039905989
6 7.0 0.0061612057841417475 138.97553134139827 43.86365336392835 512.9801428961036 214.72473281207326 0.627113039905989
7 7.0 0.006184871671047745 139.50935204231206 43.86365336392835 512.9801428961036 214.72473281207326 0.627113039905989
8 7.0 0.006161205783580865 138.97553132874668 43.86365336392835 512.9801428961036 214.72473281207326 0.627113039905989
9 7.0 0.00618314379746386 139.47037717549372 43.86365336392835 512.9801428961036 214.72473281207326 0.627113039905989
10 7.0 0.00616311855021187 139.01867674301576 43.86365336392835 512.9801428961036 214.72473281207326 0.627113039905989
11 7.0 0.006183143796328168 139.47037714987636 43.86365336392835 512.9801428961036 214.72473281207326 0.627113039905989
12 7.0 0.0061631185497577935 139.01867673277334 43.86365336392835 512.9801428961036 214.72473281207326 0.627113039905989
13 7.0 0.006184112171277152 139.4922203464574 43.86365336392835 512.9801428961036 214.72473281207326 0.627113039905989
14 7.0 0.0061612635619764265 138.97683461075354 43.86365336392835 512.9801428961036 214.72473281207326 0.627113039905989
15 7.0 0.006184112170605914 139.49222033131656 43.86365336392835 512.9801428961036 214.72473281207326 0.627113039905989
16 7.0 0.006161263561216714 138.97683459361699 43.86365336392835 512.9801428961036 214.72473281207326 0.627113039905989
17 7.0 0.006185214142721372 139.51707702186525 43.86365336392835 512.9801428961036 214.72473281207326 0.627113039905989
18 7.0 0.00616128010241844 138.97720770715662 43.86365336392835 512.9801428961036 214.72473281207326 0.627113039905989
19 7.0 0.0061852141401254395 139.51707696331 43.86365336392835 512.9801428961036 214.72473281207326 0.627113039905989
20 7.0 0.006161280101785785 138.97720769288603 43.86365336392835 512.9801428961036 214.72473281207326 0.627113039905989
21 7.0 0.006161579343376406 138.98395754646364 43.86365336392835 512.9801428961036 214.72473281207326 0.627113039905989
22 7.0 0.00618180977675388 139.44028627954899 43.86365336392835 512.9801428961036 214.72473281207326 0.627113039905989
23 7.0 0.006161579342484935 138.9839575263552 43.86365336392835 512.9801428961036 214.72473281207326 0.627113039905989
24 7.0 0.006181809776007297 139.44028626270864 43.86365336392835 512.9801428961036 214.72473281207326 0.627113039905989
25 5.743425599727745 0.003672060759362599 100.95074496457943 43.86365336392835 512.9801428961036 214.72473281207326 0.627113039905989
26 5.743425599727745 0.0036731309402616404 100.98016592608955 43.86365336392835 512.9801428961036 214.72473281207326 0.627113039905989
27 0.0 5.307016074571699e-16 0.0 43.86365336392835 512.9801428961036 214.72473281207326 0.627113039905989
28 0.0 5.52500128184822e-16 0.0 43.86365336392835 512.9801428961036 214.72473281207326 0.627113039905989
29 0.0 -7.355736142101788e-16 0.0 43.86365336392835 512.9801428961036 214.72473281207326 0.627113039905989
30 0.0 -2.2689246065559836e-16 0.0 43.86365336392835 512.9801428961036 214.72473281207326 0.627113039905989
31 0.0 -5.254598753271886e-16 0.0 43.86365336392835 512.9801428961036 214.72473281207326 0.627113039905989
32 0.0 1.0110372452094256e-16 0.0 43.86365336392835 512.9801428961036 214.72473281207326 0.627113039905989
33 0.0 -4.3282615939806987e-16 0.0 43.86365336392835 512.9801428961036 214.72473281207326 0.627113039905989
34 0.0 -9.37013873202506e-16 0.0 43.86365336392835 512.9801428961036 214.72473281207326 0.627113039905989
35 0.0 -5.874255027988803e-16 0.0 43.86365336392835 512.9801428961036 214.72473281207326 0.627113039905989
36 0.0 -5.002807201307939e-16 0.0 43.86365336392835 512.9801428961036 214.72473281207326 0.627113039905989
37 0.0 -6.014406338899295e-16 0.0 43.86365336392835 512.9801428961036 214.72473281207326 0.627113039905989
38 0.0 -3.1221855718683503e-16 0.0 43.86365336392835 512.9801428961036 214.72473281207326 0.627113039905989
39 0.0 -4.0287502420157707e-16 0.0 43.86365336392835 512.9801428961036 214.72473281207326 0.627113039905989
40 0.0 -7.257172188530491e-16 0.0 43.86365336392835 512.9801428961036 214.72473281207326 0.627113039905989
41 0.0 -1.6959388312124683e-15 0.0 43.86365336392835 512.9801428961036 214.72473281207326 0.627113039905989
42 0.0 -2.027330967456877e-15 0.0 43.86365336392835 512.9801428961036 214.72473281207326 0.627113039905989
43 0.0 -9.65883288170951e-16 0.0 43.86365336392835 512.9801428961036 214.72473281207326 0.627113039905989
44 0.0 -1.266459205817791e-15 0.0 43.86365336392835 512.9801428961036 214.72473281207326 0.627113039905989
45 0.0 -7.468296512251554e-16 0.0 43.86365336392835 512.9801428961036 214.72473281207326 0.627113039905989
46 0.0 -1.7119990224555335e-15 0.0 43.86365336392835 512.9801428961036 214.72473281207326 0.627113039905989
47 0.0 -1.267590583061551e-15 0.0 43.86365336392835 512.9801428961036 214.72473281207326 0.627113039905989
48 0.0 -1.7452079044812348e-15 0.0 43.86365336392835 512.9801428961036 214.72473281207326 0.627113039905989
49 0.0 -1.6279522376819487e-15 0.0 43.86365336392835 512.9801428961036 214.72473281207326 0.627113039905989
50 0.0 -1.8331701939913764e-15 0.0 43.86365336392835 512.9801428961036 214.72473281207326 0.627113039905989
51 0.0 -8.930555412103416e-16 0.0 43.86365336392835 512.9801428961036 214.72473281207326 0.627113039905989
52 0.0 -1.1292323790458583e-15 0.0 43.86365336392835 512.9801428961036 214.72473281207326 0.627113039905989
