# site betah h T M DoS(Ef) N Ef
sublattice 1 5.0 0.002146474731190772 67.7803125975036
sublattice 2 3.180145056320707 0.0013667403473694544 67.85578466949018
1 5.0 0.0021478895406364927 67.82856130409586 34.8366621078067 594.8679208728724 214.48060330931958 0.6774729223564255
2 5.0 0.002146096289885227 67.77193193374465 34.8366621078067 594.8679208728724 214.48060330931958 0.6774729223564255
3 5.0 0.0021478895401135503 67.82856128758179 34.8366621078067 594.8679208728724 214.48060330931958 0.6774729223564255
4 5.0 0.002146096288923155 67.77193190336324 34.8366621078067 594.8679208728724 214.48060330931958 0.6774729223564255
5 5.0 0.002146073072353746 67.77119874336798 34.8366621078067 594.8679208728724 214.48060330931958 0.6774729223564255
6 5.0 0.0021479701179363563 67.83110586812323 34.8366621078067 594.8679208728724 214.48060330931958 0.6774729223564255
7 5.0 0.0021460730726605708 67.7711987530572 34.8366621078067 594.8679208728724 214.48060330931958 0.6774729223564255
8 5.0 0.0021479701182873646 67.8311058792078 34.8366621078067 594.8679208728724 214.48060330931958 0.6774729223564255
9 5.0 0.002146522060900585 67.78537742748897 34.8366621078067 594.8679208728724 214.48060330931958 0.6774729223564255
10 5.0 0.002148326540911968 67.84236140847398 34.8366621078067 594.8679208728724 214.48060330931958 0.6774729223564255
11 5.0 0.002146522060853404 67.78537742599902 34.8366621078067 594.8679208728724 214.48060330931958 0.6774729223564255
12 5.0 0.002148326541086922 67.8423614139989 34.8366621078067 594.8679208728724 214.48060330931958 0.6774729223564255
13 5.0 0.002146108302734091 67.7723112894729 34.8366621078067 594.8679208728724 214.48060330931958 0.6774729223564255
14 5.0 0.0021451297244574597 67.74140860914694 34.8366621078067 594.8679208728724 214.48060330931958 0.6774729223564255
15 5.0 0.002146108302365218 67.77231127782414 34.8366621078067 594.8679208728724 214.48060330931958 0.6774729223564255
16 5.0 0.002145129724332495 67.7414086052007 34.8366621078067 594.8679208728724 214.48060330931958 0.6774729223564255
17 5.0 0.002146192619643313 67.77497394723706 34.8366621078067 594.8679208728724 214.48060330931958 0.6774729223564255
18 5.0 0.002145744984874318 67.76083802017992 34.8366621078067 594.8679208728724 214.48060330931958 0.6774729223564255
19 5.0 0.002146192620572737 67.77497397658752 34.8366621078067 594.8679208728724 214.48060330931958 0.6774729223564255
20 5.0 0.0021457449849588126 67.7608380228482 34.8366621078067 594.8679208728724 214.48060330931958 0.6774729223564255
21 5.0 0.002145536853637166 67.75426540930155 34.8366621078067 594.8679208728724 214.48060330931958 0.6774729223564255
22 5.0 0.002146106666329467 67.77225961317309 34.8366621078067 594.8679208728724 214.48060330931958 0.6774729223564255
23 5.0 0.0021455368539168114 67.75426541813253 34.8366621078067 594.8679208728724 214.48060330931958 0.6774729223564255
24 5.0 0.0021461066662088464 67.772259609364 34.8366621078067 594.8679208728724 214.48060330931958 0.6774729223564255
25 3.180145056320707 0.0013663158236359083 67.83828112997884 34.8366621078067 594.8679208728724 214.48060330931958 0.6774729223564255
26 3.180145056320707 0.001367164871102965 67.88043677227496 34.8366621078067 594.8679208728724 214.48060330931958 0.6774729223564255
27 0.0 3.2827913572117137e-17 0.0 34.8366621078067 594.8679208728724 214.48060330931958 0.6774729223564255
28 0.0 -4.0099518555738196e-17 0.0 34.8366621078067 594.8679208728724 214.48060330931958 0.6774729223564255
29 0.0 -1.6358244614801238e-15 0.0 34.8366621078067 594.8679208728724 214.48060330931958 0.6774729223564255
30 0.0 -1.7180990890597543e-15 0.0 34.8366621078067 594.8679208728724 214.48060330931958 0.6774729223564255
31 0.0 -1.629003875779497e-15 0.0 34.8366621078067 594.8679208728724 214.48060330931958 0.6774729223564255
32 0.0 -1.651503209754615e-15 0.0 34.8366621078067 594.8679208728724 214.48060330931958 0.6774729223564255
33 0.0 -1.747934129198371e-15 0.0 34.8366621078067 594.8679208728724 214.48060330931958 0.6774729223564255
34 0.0 -1.4538315028327992e-15 0.0 34.8366621078067 594.8679208728724 214.48060330931958 0.6774729223564255
35 0.0 -1.081723568949425e-15 0.0 34.8366621078067 594.8679208728724 214.48060330931958 0.6774729223564255
36 0.0 -5.268757960517484e-16 0.0 34.8366621078067 594.8679208728724 214.48060330931958 0.6774729223564255
37 0.0 -1.5622903735498355e-15 0.0 34.8366621078067 594.8679208728724 214.48060330931958 0.6774729223564255
38 0.0 -2.1474892840216613e-15 0.0 34.8366621078067 594.8679208728724 214.48060330931958 0.6774729223564255
39 0.0 -1.1013683140358835e-15 0.0 34.8366621078067 594.8679208728724 214.48060330931958 0.6774729223564255
40 0.0 -1.7593091209689075e-15 0.0 34.8366621078067 594.8679208728724 214.48060330931958 0.6774729223564255
41 0.0 -1.053786984670982e-15 0.0 34.8366621078067 594.8679208728724 214.48060330931958 0.6774729223564255
42 0.0 -1.0577724809393842e-15 0.0 34.8366621078067 594.8679208728724 214.48060330931958 0.6774729223564255
43 0.0 -5.079746894452561e-16 0.0 34.8366621078067 594.8679208728724 214.48060330931958 0.6774729223564255
44 0.0 -9.545900523515364e-16 0.0 34.8366621078067 594.8679208728724 214.48060330931958 0.6774729223564255
45 0.0 -5.718164238993727e-16 0.0 34.8366621078067 594.8679208728724 214.48060330931958 0.6774729223564255
46 0.0 -1.0776263870379357e-15 0.0 34.8366621078067 594.8679208728724 214.48060330931958 0.6774729223564255
47 0.0 -7.769041752869832e-16 0.0 34.8366621078067 594.8679208728724 214.48060330931958 0.6774729223564255
48 0.0 -1.188693842551586e-15 0.0 34.8366621078067 594.8679208728724 214.48060330931958 0.6774729223564255
49 0.0 -4.487467988338473e-16 0.0 34.8366621078067 594.8679208728724 214.48060330931958 0.6774729223564255
50 0.0 -1.0722051911779316e-15 0.0 34.8366621078067 594.8679208728724 214.48060330931958 0.6774729223564255
51 0.0 -8.537444989498622e-16 0.0 34.8366621078067 594.8679208728724 214.48060330931958 0.6774729223564255
52 0.0 -1.0444050526664014e-15 0.0 34.8366621078067 594.8679208728724 214.48060330931958 0.6774729223564255
