# site betah h T M DoS(Ef) N Ef
sublattice 1 5.0 0.0019456174732527885 61.437741901150055
sublattice 2 3.314149097500057 0.0012174972158464008 58.0021010585704
1 5.0 0.0019487154758121535 61.538810347935716 34.88386143894484 595.5140816081212 214.23599372214875 0.6770579579128629
2 5.0 0.0019447241340563096 61.412767091009066 34.88386143894484 595.5140816081212 214.23599372214875 0.6770579579128629
3 5.0 0.0019487154752935063 61.538810331557286 34.88386143894484 595.5140816081212 214.23599372214875 0.6770579579128629
4 5.0 0.0019447241331058882 61.41276706099555 34.88386143894484 595.5140816081212 214.23599372214875 0.6770579579128629
5 5.0 0.0019443043505375118 61.39951067925151 34.88386143894484 595.5140816081212 214.23599372214875 0.6770579579128629
6 5.0 0.0019460666998590275 61.45516420738085 34.88386143894484 595.5140816081212 214.23599372214875 0.6770579579128629
7 5.0 0.0019443043508607092 61.39951068945782 34.88386143894484 595.5140816081212 214.23599372214875 0.6770579579128629
8 5.0 0.001946066700230168 61.45516421910116 34.88386143894484 595.5140816081212 214.23599372214875 0.6770579579128629
9 5.0 0.0019450148175003416 61.42194663496677 34.88386143894484 595.5140816081212 214.23599372214875 0.6770579579128629
10 5.0 0.0019481593610663776 61.52124871121787 34.88386143894484 595.5140816081212 214.23599372214875 0.6770579579128629
11 5.0 0.001945014817465548 61.42194663386804 34.88386143894484 595.5140816081212 214.23599372214875 0.6770579579128629
12 5.0 0.0019481593612347516 61.52124871653498 34.88386143894484 595.5140816081212 214.23599372214875 0.6770579579128629
13 5.0 0.0019456957551951528 61.4434500820362 34.88386143894484 595.5140816081212 214.23599372214875 0.6770579579128629
14 5.0 0.0019441449231186961 61.39447609989493 34.88386143894484 595.5140816081212 214.23599372214875 0.6770579579128629
15 5.0 0.0019456957548402158 61.44345007082757 34.88386143894484 595.5140816081212 214.23599372214875 0.6770579579128629
16 5.0 0.0019441449230146763 61.39447609661004 34.88386143894484 595.5140816081212 214.23599372214875 0.6770579579128629
17 5.0 0.0019453544347543907 61.432671464630296 34.88386143894484 595.5140816081212 214.23599372214875 0.6770579579128629
18 5.0 0.0019440935729466869 61.39285450522064 34.88386143894484 595.5140816081212 214.23599372214875 0.6770579579128629
19 5.0 0.001945354435704833 61.43267149464447 34.88386143894484 595.5140816081212 214.23599372214875 0.6770579579128629
20 5.0 0.0019440935730380214 61.3928545081049 34.88386143894484 595.5140816081212 214.23599372214875 0.6770579579128629
21 5.0 0.001945156831032943 61.426431308938874 34.88386143894484 595.5140816081212 214.23599372214875 0.6770579579128629
22 5.0 0.0019459793231001896 61.45240492031874 34.88386143894484 595.5140816081212 214.23599372214875 0.6770579579128629
23 5.0 0.0019451568313270272 61.42643131822581 34.88386143894484 595.5140816081212 214.23599372214875 0.6770579579128629
24 5.0 0.001945979322973934 61.45240491633168 34.88386143894484 595.5140816081212 214.23599372214875 0.6770579579128629
25 3.314149097500057 0.001216771060920824 57.970560116201305 34.88386143894484 595.5140816081212 214.23599372214875 0.6770579579128629
26 3.314149097500057 0.0012182233707719978 58.03975243911665 34.88386143894484 595.5140816081212 214.23599372214875 0.6770579579128629
27 0.0 1.4489767499685227e-17 0.0 34.88386143894484 595.5140816081212 214.23599372214875 0.6770579579128629
28 0.0 -1.427268983126009e-17 0.0 34.88386143894484 595.5140816081212 214.23599372214875 0.6770579579128629
29 0.0 -1.34440238576019e-15 0.0 34.88386143894484 595.5140816081212 214.23599372214875 0.6770579579128629
30 0.0 -2.121453988195533e-15 0.0 34.88386143894484 595.5140816081212 214.23599372214875 0.6770579579128629
31 0.0 -1.3887191186487268e-15 0.0 34.88386143894484 595.5140816081212 214.23599372214875 0.6770579579128629
32 0.0 -1.9412949126050687e-15 0.0 34.88386143894484 595.5140816081212 214.23599372214875 0.6770579579128629
33 0.0 -1.4221257805433862e-15 0.0 34.88386143894484 595.5140816081212 214.23599372214875 0.6770579579128629
34 0.0 -9.47013800788035e-16 0.0 34.88386143894484 595.5140816081212 214.23599372214875 0.6770579579128629
35 0.0 -1.628298905315054e-15 0.0 34.88386143894484 595.5140816081212 214.23599372214875 0.6770579579128629
36 0.0 -8.833225831012358e-16 0.0 34.88386143894484 595.5140816081212 214.23599372214875 0.6770579579128629
37 0.0 -1.7759209551628234e-15 0.0 34.88386143894484 595.5140816081212 214.23599372214875 0.6770579579128629
38 0.0 -1.7797219872083626e-15 0.0 34.88386143894484 595.5140816081212 214.23599372214875 0.6770579579128629
39 0.0 -1.7782482658835684e-15 0.0 34.88386143894484 595.5140816081212 214.23599372214875 0.6770579579128629
40 0.0 -1.374837708203232e-15 0.0 34.88386143894484 595.5140816081212 214.23599372214875 0.6770579579128629
41 0.0 -4.553793430057574e-16 0.0 34.88386143894484 595.5140816081212 214.23599372214875 0.6770579579128629
42 0.0 -7.067377169557769e-16 0.0 34.88386143894484 595.5140816081212 214.23599372214875 0.6770579579128629
43 0.0 -4.518959636191838e-16 0.0 34.88386143894484 595.5140816081212 214.23599372214875 0.6770579579128629
44 0.0 -1.0459894029404754e-15 0.0 34.88386143894484 595.5140816081212 214.23599372214875 0.6770579579128629
45 0.0 -4.762448891359833e-16 0.0 34.88386143894484 595.5140816081212 214.23599372214875 0.6770579579128629
46 0.0 -3.5246921680993626e-16 0.0 34.88386143894484 595.5140816081212 214.23599372214875 0.6770579579128629
47 0.0 -7.99822322805118e-16 0.0 34.88386143894484 595.5140816081212 214.23599372214875 0.6770579579128629
48 0.0 -2.232180157435125e-16 0.0 34.88386143894484 595.5140816081212 214.23599372214875 0.6770579579128629
49 0.0 -7.976537722775984e-16 0.0 34.88386143894484 595.5140816081212 214.23599372214875 0.6770579579128629
50 0.0 -1.0354751585234783e-15 0.0 34.88386143894484 595.5140816081212 214.23599372214875 0.6770579579128629
51 0.0 -6.267828609952245e-16 0.0 34.88386143894484 595.5140816081212 214.23599372214875 0.6770579579128629
52 0.0 -7.992509733734139e-16 0.0 34.88386143894484 595.5140816081212 214.23599372214875 0.6770579579128629
