# site betah h T M DoS(Ef) N Ef
sublattice 1 5.0 0.0021398984804394693 67.57265101865259
sublattice 2 3.128819597335655 0.0013610375147195544 68.68111931491435
1 5.0 0.00214300655690304 67.67436075259556 34.825753998569496 594.9396328147596 214.4735322763856 0.6774676984656216
2 5.0 0.002139043274964402 67.54920360105703 34.825753998569496 594.9396328147596 214.4735322763856 0.6774676984656216
3 5.0 0.0021430065563740066 67.67436073588915 34.825753998569496 594.9396328147596 214.4735322763856 0.6774676984656216
4 5.0 0.002139043274003233 67.54920357070414 34.825753998569496 594.9396328147596 214.4735322763856 0.6774676984656216
5 5.0 0.00213864041485284 67.53648161634455 34.825753998569496 594.9396328147596 214.4735322763856 0.6774676984656216
6 5.0 0.0021402821292717234 67.58832559494941 34.825753998569496 594.9396328147596 214.4735322763856 0.6774676984656216
7 5.0 0.00213864041515816 67.53648162598633 34.825753998569496 594.9396328147596 214.4735322763856 0.6774676984656216
8 5.0 0.002140282129622124 67.58832560601478 34.825753998569496 594.9396328147596 214.4735322763856 0.6774676984656216
9 5.0 0.0021393323393189617 67.55833201574215 34.825753998569496 594.9396328147596 214.4735322763856 0.6774676984656216
10 5.0 0.0021424006522690487 67.65522679254967 34.825753998569496 594.9396328147596 214.4735322763856 0.6774676984656216
11 5.0 0.002139332339268888 67.5583320141609 34.825753998569496 594.9396328147596 214.4735322763856 0.6774676984656216
12 5.0 0.0021424006524345066 67.65522679777466 34.825753998569496 594.9396328147596 214.4735322763856 0.6774676984656216
13 5.0 0.0021400291970627185 67.58033820460132 34.825753998569496 594.9396328147596 214.4735322763856 0.6774676984656216
14 5.0 0.002138323917453058 67.52648689798383 34.825753998569496 594.9396328147596 214.4735322763856 0.6774676984656216
15 5.0 0.0021400291966867375 67.58033819272814 34.825753998569496 594.9396328147596 214.4735322763856 0.6774676984656216
16 5.0 0.002138323917326871 67.52648689399895 34.825753998569496 594.9396328147596 214.4735322763856 0.6774676984656216
17 5.0 0.002139706688614998 67.57015365434508 34.825753998569496 594.9396328147596 214.4735322763856 0.6774676984656216
18 5.0 0.002138297250267432 67.52564477141253 34.825753998569496 594.9396328147596 214.4735322763856 0.6774676984656216
19 5.0 0.002139706689541935 67.57015368361698 34.825753998569496 594.9396328147596 214.4735322763856 0.6774676984656216
20 5.0 0.0021382972503491008 67.52564477399156 34.825753998569496 594.9396328147596 214.4735322763856 0.6774676984656216
21 5.0 0.002139373288961817 67.55962517614985 34.825753998569496 594.9396328147596 214.4735322763856 0.6774676984656216
22 5.0 0.00214034605536471 67.59034432589628 34.825753998569496 594.9396328147596 214.4735322763856 0.6774676984656216
23 5.0 0.00213937328923974 67.55962518492645 34.825753998569496 594.9396328147596 214.4735322763856 0.6774676984656216
24 5.0 0.0021403460552373113 67.5903443218731 34.825753998569496 594.9396328147596 214.4735322763856 0.6774676984656216
25 3.128819597335655 0.0013603204797952074 68.64855190932731 34.825753998569496 594.9396328147596 214.4735322763856 0.6774676984656216
26 3.128819597335655 0.0013617545496438929 68.7209222225226 34.825753998569496 594.9396328147596 214.4735322763856 0.6774676984656216
27 0.0 1.8620269682326962e-18 0.0 34.825753998569496 594.9396328147596 214.4735322763856 0.6774676984656216
28 0.0 -1.970791128733969e-17 0.0 34.825753998569496 594.9396328147596 214.4735322763856 0.6774676984656216
