# site betah h T M DoS(Ef) N Ef
sublattice 1 5.0 0.002145228906467031 67.7409725633584
sublattice 2 3.180145056320707 0.0013642155675094914 67.73043465780343
1 5.0 0.0021481932187413792 67.8381512103171 34.83586943625228 594.904006393543 214.48343173843963 0.6774785696773643
2 5.0 0.002144523453602993 67.72226307466005 34.83586943625228 594.904006393543 214.48343173843963 0.6774785696773643
3 5.0 0.00214819321821231 67.83815119360953 34.83586943625228 594.904006393543 214.48343173843963 0.6774785696773643
4 5.0 0.0021445234526411517 67.72226304428594 34.83586943625228 594.904006393543 214.48343173843963 0.6774785696773643
5 5.0 0.0021441250711482355 67.70968249066806 34.83586943625228 594.904006393543 214.48343173843963 0.6774785696773643
6 5.0 0.002145459926947262 67.75183612979404 34.83586943625228 594.904006393543 214.48343173843963 0.6774785696773643
7 5.0 0.002144125071453154 67.70968250029713 34.83586943625228 594.904006393543 214.48343173843963 0.6774785696773643
8 5.0 0.0021454599272971004 67.75183614084165 34.83586943625228 594.904006393543 214.48343173843963 0.6774785696773643
9 5.0 0.002144810235667609 67.73131941653007 34.83586943625228 594.904006393543 214.48343173843963 0.6774785696773643
10 5.0 0.0021475802442446107 67.81879398989143 34.83586943625228 594.904006393543 214.48343173843963 0.6774785696773643
11 5.0 0.0021448102356172727 67.73131941494047 34.83586943625228 594.904006393543 214.48343173843963 0.6774785696773643
12 5.0 0.002147580244410086 67.81879399511695 34.83586943625228 594.904006393543 214.48343173843963 0.6774785696773643
13 5.0 0.002145516971453298 67.75363754578089 34.83586943625228 594.904006393543 214.48343173843963 0.6774785696773643
14 5.0 0.0021435001133062537 67.68994684861869 34.83586943625228 594.904006393543 214.48343173843963 0.6774785696773643
15 5.0 0.0021455169710771715 67.75363753390313 34.83586943625228 594.904006393543 214.48343173843963 0.6774785696773643
16 5.0 0.0021435001131793843 67.68994684461228 34.83586943625228 594.904006393543 214.48343173843963 0.6774785696773643
17 5.0 0.0021451869865953717 67.74321689666824 34.83586943625228 594.904006393543 214.48343173843963 0.6774785696773643
18 5.0 0.0021434703586823934 67.6890072233095 34.83586943625228 594.904006393543 214.48343173843963 0.6774785696773643
19 5.0 0.0021451869875217014 67.74321692592099 34.83586943625228 594.904006393543 214.48343173843963 0.6774785696773643
20 5.0 0.0021434703587645 67.6890072259024 34.83586943625228 594.904006393543 214.48343173843963 0.6774785696773643
21 5.0 0.002144552880201308 67.72319235024523 34.83586943625228 594.904006393543 214.48343173843963 0.6774785696773643
22 5.0 0.0021458274170469455 67.76344115902624 34.83586943625228 594.904006393543 214.48343173843963 0.6774785696773643
23 5.0 0.0021445528804787564 67.72319235900684 34.83586943625228 594.904006393543 214.48343173843963 0.6774785696773643
24 5.0 0.002145827416919445 67.76344115499988 34.83586943625228 594.904006393543 214.48343173843963 0.6774785696773643
25 3.180145056320707 0.001363499657173569 67.69845701687431 34.83586943625228 594.904006393543 214.48343173843963 0.6774785696773643
26 3.180145056320707 0.0013649314778453982 67.76954764780163 34.83586943625228 594.904006393543 214.48343173843963 0.6774785696773643
