# site betah h T M DoS(Ef) N Ef
sublattice 1 1.0 0.003794013431107942 599.0273554652155
sublattice 2 1.1 0.0033148099021194704 475.7882733829762
1 1.0 0.0037879674965958926 598.1042816615311 15.332751752623848 591.4215652655565 216.61083381502826 0.6391829
2 1.0 0.0038003702417493995 600.0626234276224 15.332751752623848 591.4215652655565 216.61083381502826 0.6391829
3 1.0 0.00378796749656167 598.1042816561277 15.332751752623848 591.4215652655565 216.61083381502826 0.6391829
4 1.0 0.003800370241728629 600.0626234243426 15.332751752623848 591.4215652655565 216.61083381502826 0.6391829
5 1.0 0.003800379625829028 600.0641051346878 15.332751752623848 591.4215652655565 216.61083381502826 0.6391829
6 1.0 0.003787976834872437 598.1057561364806 15.332751752623848 591.4215652655565 216.61083381502826 0.6391829
7 1.0 0.003800379625814176 600.0641051323428 15.332751752623848 591.4215652655565 216.61083381502826 0.6391829
8 1.0 0.0037879768348962222 598.1057561402362 15.332751752623848 591.4215652655565 216.61083381502826 0.6391829
9 1.0 0.0038003699255355055 600.0625734987669 15.332751752623848 591.4215652655565 216.61083381502826 0.6391829
10 1.0 0.0037879671585646897 598.1042282878134 15.332751752623848 591.4215652655565 216.61083381502826 0.6391829
11 1.0 0.00380036992531736 600.0625734643226 15.332751752623848 591.4215652655565 216.61083381502826 0.6391829
12 1.0 0.0037879671584840255 598.1042282750768 15.332751752623848 591.4215652655565 216.61083381502826 0.6391829
13 1.0 0.0038002743477316436 600.0474821618412 15.332751752623848 591.4215652655565 216.61083381502826 0.6391829
14 1.0 0.0037874295921872182 598.0193487970176 15.332751752623848 591.4215652655565 216.61083381502826 0.6391829
15 1.0 0.0038002743477352154 600.0474821624052 15.332751752623848 591.4215652655565 216.61083381502826 0.6391829
16 1.0 0.0037874295921690275 598.0193487941453 15.332751752623848 591.4215652655565 216.61083381502826 0.6391829
17 1.0 0.0038002837365599495 600.0489646187034 15.332751752623848 591.4215652655565 216.61083381502826 0.6391829
