# site betah h T M DoS(Ef) N Ef
sublattice 1 1.0 0.003096284496791573 488.86466733971673
sublattice 2 0.914246207523848 0.0028185311279827364 486.75168054002364
1 1.0 0.003092370336957398 488.2723890605576 15.41897862999454 590.851289148716 214.4799647467568 0.6356371921806298
2 1.0 0.0031004715898083094 489.55154311748026 15.41897862999454 590.851289148716 214.4799647467568 0.6356371921806298
3 1.0 0.0030923703369188102 488.27238905446467 15.41897862999454 590.851289148716 214.4799647467568 0.6356371921806298
4 1.0 0.003100471589785532 489.5515431138838 15.41897862999454 590.851289148716 214.4799647467568 0.6356371921806298
5 1.0 0.003100481815303695 489.5531576805876 15.41897862999454 590.851289148716 214.4799647467568 0.6356371921806298
6 1.0 0.0030923805202678137 488.27399696283396 15.41897862999454 590.851289148716 214.4799647467568 0.6356371921806298
7 1.0 0.0031004818152831908 489.55315767735 15.41897862999454 590.851289148716 214.4799647467568 0.6356371921806298
8 1.0 0.003092380520281115 488.27399696493404 15.41897862999454 590.851289148716 214.4799647467568 0.6356371921806298
9 1.0 0.0031004712126408897 489.5514835643171 15.41897862999454 590.851289148716 214.4799647467568 0.6356371921806298
10 1.0 0.0030923699473153422 488.2723275377012 15.41897862999454 590.851289148716 214.4799647467568 0.6356371921806298
11 1.0 0.003100471212412739 489.5514835282929 15.41897862999454 590.851289148716 214.4799647467568 0.6356371921806298
12 1.0 0.0030923699472778705 488.2723275317847 15.41897862999454 590.851289148716 214.4799647467568 0.6356371921806298
13 1.0 0.0031003905823069416 489.5387523705981 15.41897862999454 590.851289148716 214.4799647467568 0.6356371921806298
14 1.0 0.003091892383437219 488.19692219151153 15.41897862999454 590.851289148716 214.4799647467568 0.6356371921806298
15 1.0 0.003100390582290846 489.5387523680568 15.41897862999454 590.851289148716 214.4799647467568 0.6356371921806298
16 1.0 0.0030918923833984156 488.19692218538444 15.41897862999454 590.851289148716 214.4799647467568 0.6356371921806298
17 1.0 0.0031004008143863605 489.5403679732968 15.41897862999454 590.851289148716 214.4799647467568 0.6356371921806298
18 1.0 0.003091902560631026 488.1985291280006 15.41897862999454 590.851289148716 214.4799647467568 0.6356371921806298
19 1.0 0.0031004008138448102 489.54036788778825 15.41897862999454 590.851289148716 214.4799647467568 0.6356371921806298
20 1.0 0.0030919025606057507 488.19852912400955 15.41897862999454 590.851289148716 214.4799647467568 0.6356371921806298
21 1.0 0.003091891993804558 488.19686067013856 15.41897862999454 590.851289148716 214.4799647467568 0.6356371921806298
22 1.0 0.0031003902052595725 489.5386928363904 15.41897862999454 590.851289148716 214.4799647467568 0.6356371921806298
23 1.0 0.003091891993685774 488.19686065138285 15.41897862999454 590.851289148716 214.4799647467568 0.6356371921806298
24 1.0 0.0031003902050958988 489.5386928105471 15.41897862999454 590.851289148716 214.4799647467568 0.6356371921806298
25 0.914246207523848 0.002818490277617919 486.7702657639515 15.41897862999454 590.851289148716 214.4799647467568 0.6356371921806298
26 0.914246207523848 0.0028185719783475685 486.78437597271426 15.41897862999454 590.851289148716 214.4799647467568 0.6356371921806298
27 0.0 2.6264400875618865e-16 0.0 15.41897862999454 590.851289148716 214.4799647467568 0.6356371921806298
28 0.0 2.7396089439284956e-16 0.0 15.41897862999454 590.851289148716 214.4799647467568 0.6356371921806298
29 0.0 -7.484636031778768e-16 0.0 15.41897862999454 590.851289148716 214.4799647467568 0.6356371921806298
30 0.0 -1.044201376608242e-15 0.0 15.41897862999454 590.851289148716 214.4799647467568 0.6356371921806298
31 0.0 -1.0358720275928454e-15 0.0 15.41897862999454 590.851289148716 214.4799647467568 0.6356371921806298
32 0.0 -1.1625069547167407e-15 0.0 15.41897862999454 590.851289148716 214.4799647467568 0.6356371921806298
33 0.0 -1.0739658175402155e-15 0.0 15.41897862999454 590.851289148716 214.4799647467568 0.6356371921806298
34 0.0 -1.1562609299045514e-15 0.0 15.41897862999454 590.851289148716 214.4799647467568 0.6356371921806298
35 0.0 -1.3885227387760184e-15 0.0 15.41897862999454 590.851289148716 214.4799647467568 0.6356371921806298
36 0.0 -1.0696712413040534e-15 0.0 15.41897862999454 590.851289148716 214.4799647467568 0.6356371921806298
37 0.0 -9.06064722345746e-16 0.0 15.41897862999454 590.851289148716 214.4799647467568 0.6356371921806298
38 0.0 -9.918112569416019e-16 0.0 15.41897862999454 590.851289148716 214.4799647467568 0.6356371921806298
39 0.0 -9.791952450230528e-16 0.0 15.41897862999454 590.851289148716 214.4799647467568 0.6356371921806298
40 0.0 -1.2908253304273541e-15 0.0 15.41897862999454 590.851289148716 214.4799647467568 0.6356371921806298
41 0.0 -1.3357588363162336e-15 0.0 15.41897862999454 590.851289148716 214.4799647467568 0.6356371921806298
42 0.0 -1.369753693454106e-15 0.0 15.41897862999454 590.851289148716 214.4799647467568 0.6356371921806298
43 0.0 -2.031159268938463e-15 0.0 15.41897862999454 590.851289148716 214.4799647467568 0.6356371921806298
44 0.0 -1.0751496787790914e-15 0.0 15.41897862999454 590.851289148716 214.4799647467568 0.6356371921806298
45 0.0 -2.001820433959095e-15 0.0 15.41897862999454 590.851289148716 214.4799647467568 0.6356371921806298
46 0.0 -1.4060437189135234e-15 0.0 15.41897862999454 590.851289148716 214.4799647467568 0.6356371921806298
47 0.0 -1.5924434788388347e-15 0.0 15.41897862999454 590.851289148716 214.4799647467568 0.6356371921806298
48 0.0 -8.347061068940463e-16 0.0 15.41897862999454 590.851289148716 214.4799647467568 0.6356371921806298
49 0.0 -1.4672228696499835e-15 0.0 15.41897862999454 590.851289148716 214.4799647467568 0.6356371921806298
50 0.0 -2.176224490280237e-15 0.0 15.41897862999454 590.851289148716 214.4799647467568 0.6356371921806298
51 0.0 -9.167609675174523e-16 0.0 15.41897862999454 590.851289148716 214.4799647467568 0.6356371921806298
52 0.0 -1.2614462924358598e-15 0.0 15.41897862999454 590.851289148716 214.4799647467568 0.6356371921806298
