# site betah h T M DoS(Ef) N Ef
sublattice 1 0.5 7.606267841540955e-05 24.01869467682841
sublattice 2 1.1342815418753665e-07 1.6860087977294948e-11 23.46857731748789
40 0.0 5.728586955865372e-14 0.0 5.1449162466869085 609.314608987798 214.48058160288778 0.733777583041362
41 0.0 -6.179192302251766e-14 0.0 5.1449162466869085 609.314608987798 214.48058160288778 0.733777583041362
42 0.0 -6.186100248794692e-14 0.0 5.1449162466869085 609.314608987798 214.48058160288778 0.733777583041362
43 0.0 -6.187768255392637e-14 0.0 5.1449162466869085 609.314608987798 214.48058160288778 0.733777583041362
44 0.0 -6.191122688231437e-14 0.0 5.1449162466869085 609.314608987798 214.48058160288778 0.733777583041362
45 0.0 -6.172465027873586e-14 0.0 5.1449162466869085 609.314608987798 214.48058160288778 0.733777583041362
46 0.0 -6.189204458534947e-14 0.0 5.1449162466869085 609.314608987798 214.48058160288778 0.733777583041362
47 0.0 -6.166595547721362e-14 0.0 5.1449162466869085 609.314608987798 214.48058160288778 0.733777583041362
48 0.0 -6.188124014857438e-14 0.0 5.1449162466869085 609.314608987798 214.48058160288778 0.733777583041362
49 0.0 -6.186035452150013e-14 0.0 5.1449162466869085 609.314608987798 214.48058160288778 0.733777583041362
50 0.0 -6.176777814616456e-14 0.0 5.1449162466869085 609.314608987798 214.48058160288778 0.733777583041362
51 0.0 -6.178839550498779e-14 0.0 5.1449162466869085 609.314608987798 214.48058160288778 0.733777583041362
52 0.0 -6.168356112781021e-14 0.0 5.1449162466869085 609.314608987798 214.48058160288778 0.733777583041362
