# site betah h T M DoS(Ef) N Ef
sublattice 1 3.0 0.004066370904276321 214.00973343576263
sublattice 2 2.341169675893358 0.0031750049904521603 214.1210249245611
1 3.0 0.0040620361600143 213.7928605618405 31.552730942096016 573.4894360081299 214.48028241018616 0.6547356690630441
2 3.0 0.0040718822613364115 214.31108001079664 31.552730942096016 573.4894360081299 214.48028241018616 0.6547356690630441
3 3.0 0.004062036159610754 213.79286054060103 31.552730942096016 573.4894360081299 214.48028241018616 0.6547356690630441
4 3.0 0.004071882261105708 214.31107999865444 31.552730942096016 573.4894360081299 214.48028241018616 0.6547356690630441
5 3.0 0.004072136618634983 214.32446733060928 31.552730942096016 573.4894360081299 214.48028241018616 0.6547356690630441
6 3.0 0.004061017449443824 213.7392438445094 31.552730942096016 573.4894360081299 214.48028241018616 0.6547356690630441
7 3.0 0.004072136618858747 214.32446734238636 31.552730942096016 573.4894360081299 214.48028241018616 0.6547356690630441
8 3.0 0.004061017448291528 213.7392437838618 31.552730942096016 573.4894360081299 214.48028241018616 0.6547356690630441
9 3.0 0.004071840738145548 214.30889456276032 31.552730942096016 573.4894360081299 214.48028241018616 0.6547356690630441
10 3.0 0.00406144353188988 213.7616693911341 31.552730942096016 573.4894360081299 214.48028241018616 0.6547356690630441
11 3.0 0.004071840738046824 214.30889455756423 31.552730942096016 573.4894360081299 214.48028241018616 0.6547356690630441
12 3.0 0.004061443531613092 213.7616693765662 31.552730942096016 573.4894360081299 214.48028241018616 0.6547356690630441
13 3.0 0.004072215784676637 214.32863399381847 31.552730942096016 573.4894360081299 214.48028241018616 0.6547356690630441
14 3.0 0.00406001501364249 213.68648369926763 31.552730942096016 573.4894360081299 214.48028241018616 0.6547356690630441
15 3.0 0.004072215784562493 214.32863398781086 31.552730942096016 573.4894360081299 214.48028241018616 0.6547356690630441
16 3.0 0.004060015013422217 213.6864836876742 31.552730942096016 573.4894360081299 214.48028241018616 0.6547356690630441
17 3.0 0.00407209897813228 214.32248623559963 31.552730942096016 573.4894360081299 214.48028241018616 0.6547356690630441
18 3.0 0.004059690542939221 213.66940617427105 31.552730942096016 573.4894360081299 214.48028241018616 0.6547356690630441
19 3.0 0.0040720989774572025 214.32248620006916 31.552730942096016 573.4894360081299 214.48028241018616 0.6547356690630441
20 3.0 0.004059690542606146 213.66940615674068 31.552730942096016 573.4894360081299 214.48028241018616 0.6547356690630441
21 3.0 0.004060253189479412 213.69901935534153 31.552730942096016 573.4894360081299 214.48028241018616 0.6547356690630441
22 3.0 0.0040718205848630454 214.30783385798733 31.552730942096016 573.4894360081299 214.48028241018616 0.6547356690630441
23 3.0 0.004060253189361616 213.69901934914168 31.552730942096016 573.4894360081299 214.48028241018616 0.6547356690630441
24 3.0 0.0040718205844982635 214.30783383878804 31.552730942096016 573.4894360081299 214.48028241018616 0.6547356690630441
25 2.341169675893358 0.003174612482637385 214.10583219580178 31.552730942096016 573.4894360081299 214.48028241018616 0.6547356690630441
26 2.341169675893358 0.0031753974982670625 214.1587761144272 31.552730942096016 573.4894360081299 214.48028241018616 0.6547356690630441
27 0.0 -4.26232906838964e-16 0.0 31.552730942096016 573.4894360081299 214.48028241018616 0.6547356690630441
28 0.0 -4.164547854141024e-16 0.0 31.552730942096016 573.4894360081299 214.48028241018616 0.6547356690630441
29 0.0 -9.295899539125148e-16 0.0 31.552730942096016 573.4894360081299 214.48028241018616 0.6547356690630441
30 0.0 -1.1401048385171466e-15 0.0 31.552730942096016 573.4894360081299 214.48028241018616 0.6547356690630441
31 0.0 -1.4460955243616127e-15 0.0 31.552730942096016 573.4894360081299 214.48028241018616 0.6547356690630441
32 0.0 -1.4941229783007823e-15 0.0 31.552730942096016 573.4894360081299 214.48028241018616 0.6547356690630441
33 0.0 -1.6119909434044103e-15 0.0 31.552730942096016 573.4894360081299 214.48028241018616 0.6547356690630441
34 0.0 -1.3372201325913614e-15 0.0 31.552730942096016 573.4894360081299 214.48028241018616 0.6547356690630441
35 0.0 -1.781471374610193e-15 0.0 31.552730942096016 573.4894360081299 214.48028241018616 0.6547356690630441
36 0.0 -1.6046462312134292e-15 0.0 31.552730942096016 573.4894360081299 214.48028241018616 0.6547356690630441
37 0.0 -1.286551432048642e-15 0.0 31.552730942096016 573.4894360081299 214.48028241018616 0.6547356690630441
38 0.0 -1.0859163637438492e-15 0.0 31.552730942096016 573.4894360081299 214.48028241018616 0.6547356690630441
39 0.0 -1.5792894953181062e-15 0.0 31.552730942096016 573.4894360081299 214.48028241018616 0.6547356690630441
