# site betah h T M DoS(Ef) N Ef
sublattice 1 3.0 0.0039819372004987925 209.56605752331194
sublattice 2 2.341169675893358 0.0031042441432690073 209.34894262265922
1 3.0 0.0039777324760582955 209.35579377110042 31.569586617927612 573.6888852023743 214.37185729441248 0.6545471649758495
2 3.0 0.003987318722581998 209.86033655681211 31.569586617927612 573.6888852023743 214.37185729441248 0.6545471649758495
3 3.0 0.003977732475662707 209.35579375027982 31.569586617927612 573.6888852023743 214.37185729441248 0.6545471649758495
4 3.0 0.003987318722359422 209.86033654509754 31.569586617927612 573.6888852023743 214.37185729441248 0.6545471649758495
5 3.0 0.003987562432277574 209.87316347290684 31.569586617927612 573.6888852023743 214.37185729441248 0.6545471649758495
6 3.0 0.003976713248947109 209.30214986743056 31.569586617927612 573.6888852023743 214.37185729441248 0.6545471649758495
7 3.0 0.003987562432503188 209.8731634847813 31.569586617927612 573.6888852023743 214.37185729441248 0.6545471649758495
8 3.0 0.0039767132477882255 209.30214980643632 31.569586617927612 573.6888852023743 214.37185729441248 0.6545471649758495
9 3.0 0.003987276196889546 209.85809834521507 31.569586617927612 573.6888852023743 214.37185729441248 0.6545471649758495
10 3.0 0.003977137711715968 209.32449016729208 31.569586617927612 573.6888852023743 214.37185729441248 0.6545471649758495
11 3.0 0.003987276196793888 209.8580983401805 31.569586617927612 573.6888852023743 214.37185729441248 0.6545471649758495
12 3.0 0.003977137711446196 209.32449015309336 31.569586617927612 573.6888852023743 214.37185729441248 0.6545471649758495
13 3.0 0.0039876509106396224 209.87782026134886 31.569586617927612 573.6888852023743 214.37185729441248 0.6545471649758495
14 3.0 0.003975715213878549 209.24962134143863 31.569586617927612 573.6888852023743 214.37185729441248 0.6545471649758495
15 3.0 0.003987650910523794 209.87782025525252 31.569586617927612 573.6888852023743 214.37185729441248 0.6545471649758495
16 3.0 0.003975715213655682 209.24962132970876 31.569586617927612 573.6888852023743 214.37185729441248 0.6545471649758495
17 3.0 0.003987533573864714 209.87164459602508 31.569586617927612 573.6888852023743 214.37185729441248 0.6545471649758495
18 3.0 0.003975387073292467 209.23235066306876 31.569586617927612 573.6888852023743 214.37185729441248 0.6545471649758495
19 3.0 0.003987533573193288 209.87164456068655 31.569586617927612 573.6888852023743 214.37185729441248 0.6545471649758495
20 3.0 0.003975387072967822 209.2323506459821 31.569586617927612 573.6888852023743 214.37185729441248 0.6545471649758495
21 3.0 0.00397595704674085 209.26234947390873 31.569586617927612 573.6888852023743 214.37185729441248 0.6545471649758495
22 3.0 0.003987261800960797 209.85734066129402 31.569586617927612 573.6888852023743 214.37185729441248 0.6545471649758495
23 3.0 0.003975957046629922 209.26234946807043 31.569586617927612 573.6888852023743 214.37185729441248 0.6545471649758495
24 3.0 0.003987261800599736 209.8573406422907 31.569586617927612 573.6888852023743 214.37185729441248 0.6545471649758495
25 2.341169675893358 0.0031038466665930017 209.3331634010668 31.569586617927612 573.6888852023743 214.37185729441248 0.6545471649758495
26 2.341169675893358 0.0031046416199450523 209.3867775509918 31.569586617927612 573.6888852023743 214.37185729441248 0.6545471649758495
27 0.0 -4.3519125365521496e-16 0.0 31.569586617927612 573.6888852023743 214.37185729441248 0.6545471649758495
28 0.0 -4.1871541364222505e-16 0.0 31.569586617927612 573.6888852023743 214.37185729441248 0.6545471649758495
29 0.0 -1.836782796250713e-15 0.0 31.569586617927612 573.6888852023743 214.37185729441248 0.6545471649758495
30 0.0 -1.616612244828563e-15 0.0 31.569586617927612 573.6888852023743 214.37185729441248 0.6545471649758495
31 0.0 -9.486168976177264e-16 0.0 31.569586617927612 573.6888852023743 214.37185729441248 0.6545471649758495
32 0.0 -1.6156415794468755e-15 0.0 31.569586617927612 573.6888852023743 214.37185729441248 0.6545471649758495
33 0.0 -2.1681495416743218e-15 0.0 31.569586617927612 573.6888852023743 214.37185729441248 0.6545471649758495
34 0.0 -1.653287260739402e-15 0.0 31.569586617927612 573.6888852023743 214.37185729441248 0.6545471649758495
35 0.0 -1.3672216483922718e-15 0.0 31.569586617927612 573.6888852023743 214.37185729441248 0.6545471649758495
36 0.0 -1.5234960039788327e-15 0.0 31.569586617927612 573.6888852023743 214.37185729441248 0.6545471649758495
37 0.0 -9.66193785935708e-16 0.0 31.569586617927612 573.6888852023743 214.37185729441248 0.6545471649758495
38 0.0 -1.3673571432625026e-15 0.0 31.569586617927612 573.6888852023743 214.37185729441248 0.6545471649758495
39 0.0 -1.4728131069417539e-15 0.0 31.569586617927612 573.6888852023743 214.37185729441248 0.6545471649758495
40 0.0 -1.3794768483546563e-15 0.0 31.569586617927612 573.6888852023743 214.37185729441248 0.6545471649758495
41 0.0 -8.788070666625892e-16 0.0 31.569586617927612 573.6888852023743 214.37185729441248 0.6545471649758495
42 0.0 -1.1672715726951705e-15 0.0 31.569586617927612 573.6888852023743 214.37185729441248 0.6545471649758495
43 0.0 -1.9486045226919832e-15 0.0 31.569586617927612 573.6888852023743 214.37185729441248 0.6545471649758495
44 0.0 -1.9600390807287863e-15 0.0 31.569586617927612 573.6888852023743 214.37185729441248 0.6545471649758495
45 0.0 -1.271245625897847e-15 0.0 31.569586617927612 573.6888852023743 214.37185729441248 0.6545471649758495
46 0.0 -8.139866649446382e-16 0.0 31.569586617927612 573.6888852023743 214.37185729441248 0.6545471649758495
47 0.0 -1.1530463234271188e-15 0.0 31.569586617927612 573.6888852023743 214.37185729441248 0.6545471649758495
48 0.0 -2.20478096943588e-15 0.0 31.569586617927612 573.6888852023743 214.37185729441248 0.6545471649758495
49 0.0 -1.6661551514315168e-15 0.0 31.569586617927612 573.6888852023743 214.37185729441248 0.6545471649758495
50 0.0 -1.7276889585285605e-15 0.0 31.569586617927612 573.6888852023743 214.37185729441248 0.6545471649758495
51 0.0 -1.1280798099305753e-15 0.0 31.569586617927612 573.6888852023743 214.37185729441248 0.6545471649758495
52 0.0 -1.461846265572777e-15 0.0 31.569586617927612 573.6888852023743 214.37185729441248 0.6545471649758495
