# site betah h T M DoS(Ef) N Ef
sublattice 1 5.0 0.0005473894148325537 17.28519097419439
sublattice 2 2.733768712364443 0.0002973893808957495 17.175582687723132
1 5.0 0.0005596583177958505 17.67354290801488 30.344682820135567 625.8567720165178 214.48025956982926 0.704034203005387
2 5.0 0.0005362465239051657 16.934217964590804 30.344682820135567 625.8567720165178 214.48025956982926 0.704034203005387
3 5.0 0.000559658317628972 17.673542902745 30.344682820135567 625.8567720165178 214.48025956982926 0.704034203005387
4 5.0 0.0005362465248108506 16.934217993191588 30.344682820135567 625.8567720165178 214.48025956982926 0.704034203005387
5 5.0 0.0005362235163378995 16.93349140497401 30.344682820135567 625.8567720165178 214.48025956982926 0.704034203005387
6 5.0 0.000559744491781696 17.67626421068165 30.344682820135567 625.8567720165178 214.48025956982926 0.704034203005387
7 5.0 0.0005362235167223307 16.93349141711403 30.344682820135567 625.8567720165178 214.48025956982926 0.704034203005387
8 5.0 0.0005597444920708022 17.67626421981139 30.344682820135567 625.8567720165178 214.48025956982926 0.704034203005387
9 5.0 0.0005366462741653127 16.946841744606417 30.344682820135567 625.8567720165178 214.48025956982926 0.704034203005387
10 5.0 0.0005601489879458045 17.68903786222595 30.344682820135567 625.8567720165178 214.48025956982926 0.704034203005387
11 5.0 0.0005366462748402162 16.946841765919306 30.344682820135567 625.8567720165178 214.48025956982926 0.704034203005387
12 5.0 0.0005601489882899773 17.689037873094644 30.344682820135567 625.8567720165178 214.48025956982926 0.704034203005387
13 5.0 0.0005360377231751843 16.927624211788107 30.344682820135567 625.8567720165178 214.48025956982926 0.704034203005387
14 5.0 0.0005568286328055558 17.58418381451491 30.344682820135567 625.8567720165178 214.48025956982926 0.704034203005387
15 5.0 0.0005360377238701332 16.927624233734015 30.344682820135567 625.8567720165178 214.48025956982926 0.704034203005387
16 5.0 0.0005568286327463064 17.584183812643886 30.344682820135567 625.8567720165178 214.48025956982926 0.704034203005387
17 5.0 0.0005361554076901443 16.931340590526258 30.344682820135567 625.8567720165178 214.48025956982926 0.704034203005387
18 5.0 0.0005572379228587469 17.597108853025254 30.344682820135567 625.8567720165178 214.48025956982926 0.704034203005387
19 5.0 0.0005361554078343783 16.931340595081043 30.344682820135567 625.8567720165178 214.48025956982926 0.704034203005387
20 5.0 0.0005572379232047445 17.597108863951565 30.344682820135567 625.8567720165178 214.48025956982926 0.704034203005387
21 5.0 0.0005573689891804355 17.601247818394835 30.344682820135567 625.8567720165178 214.48025956982926 0.704034203005387
22 5.0 0.0005363761882961217 16.938312658122765 30.344682820135567 625.8567720165178 214.48025956982926 0.704034203005387
23 5.0 0.0005573689895160163 17.6012478289922 30.344682820135567 625.8567720165178 214.48025956982926 0.704034203005387
24 5.0 0.0005363761885108155 16.93831266490263 30.344682820135567 625.8567720165178 214.48025956982926 0.704034203005387
25 2.733768712364443 0.00029723034986298494 17.167302053622493 30.344682820135567 625.8567720165178 214.48025956982926 0.704034203005387
26 2.733768712364443 0.0002975484119285118 17.18567254520866 30.344682820135567 625.8567720165178 214.48025956982926 0.704034203005387
27 0.0 -1.987421713919785e-13 0.0 30.344682820135567 625.8567720165178 214.48025956982926 0.704034203005387
28 0.0 -1.9857373801324933e-13 0.0 30.344682820135567 625.8567720165178 214.48025956982926 0.704034203005387
29 0.0 -1.1837502319368927e-13 0.0 30.344682820135567 625.8567720165178 214.48025956982926 0.704034203005387
30 0.0 -1.1829980909403117e-13 0.0 30.344682820135567 625.8567720165178 214.48025956982926 0.704034203005387
31 0.0 -1.1835017365662029e-13 0.0 30.344682820135567 625.8567720165178 214.48025956982926 0.704034203005387
32 0.0 -1.182868975547285e-13 0.0 30.344682820135567 625.8567720165178 214.48025956982926 0.704034203005387
33 0.0 -1.1844992709844367e-13 0.0 30.344682820135567 625.8567720165178 214.48025956982926 0.704034203005387
34 0.0 -1.185611987373876e-13 0.0 30.344682820135567 625.8567720165178 214.48025956982926 0.704034203005387
35 0.0 -1.184151409838893e-13 0.0 30.344682820135567 625.8567720165178 214.48025956982926 0.704034203005387
36 0.0 -1.1834846711830533e-13 0.0 30.344682820135567 625.8567720165178 214.48025956982926 0.704034203005387
37 0.0 -1.1857003027530175e-13 0.0 30.344682820135567 625.8567720165178 214.48025956982926 0.704034203005387
38 0.0 -1.1844490937558058e-13 0.0 30.344682820135567 625.8567720165178 214.48025956982926 0.704034203005387
39 0.0 -1.1847755929363544e-13 0.0 30.344682820135567 625.8567720165178 214.48025956982926 0.704034203005387
40 0.0 -1.1819868449564896e-13 0.0 30.344682820135567 625.8567720165178 214.48025956982926 0.704034203005387
41 0.0 -4.613121082862924e-14 0.0 30.344682820135567 625.8567720165178 214.48025956982926 0.704034203005387
42 0.0 -4.626086031082342e-14 0.0 30.344682820135567 625.8567720165178 214.48025956982926 0.704034203005387
43 0.0 -4.602648359280521e-14 0.0 30.344682820135567 625.8567720165178 214.48025956982926 0.704034203005387
44 0.0 -4.610998266123655e-14 0.0 30.344682820135567 625.8567720165178 214.48025956982926 0.704034203005387
45 0.0 -4.608224158778089e-14 0.0 30.344682820135567 625.8567720165178 214.48025956982926 0.704034203005387
46 0.0 -4.615471435103936e-14 0.0 30.344682820135567 625.8567720165178 214.48025956982926 0.704034203005387
47 0.0 -4.611769272752139e-14 0.0 30.344682820135567 625.8567720165178 214.48025956982926 0.704034203005387
48 0.0 -4.620778296177554e-14 0.0 30.344682820135567 625.8567720165178 214.48025956982926 0.704034203005387
49 0.0 -4.598041462662401e-14 0.0 30.344682820135567 625.8567720165178 214.48025956982926 0.704034203005387
50 0.0 -4.618603248197621e-14 0.0 30.344682820135567 625.8567720165178 214.48025956982926 0.704034203005387
51 0.0 -4.624213971587072e-14 0.0 30.344682820135567 625.8567720165178 214.48025956982926 0.704034203005387
52 0.0 -4.596265885498516e-14 0.0 30.344682820135567 625.8567720165178 214.48025956982926 0.704034203005387
