# site betah h T M DoS(Ef) N Ef
sublattice 1 5.0 0.0005668940128800483 17.901097480587055
sublattice 2 2.99213456214771 0.0003041024763666513 16.046733038951963
1 5.0 0.000578121496978315 18.256594718155796 30.361863640457635 625.8197960279919 214.5266181340858 0.7040982917227263
2 5.0 0.0005549744154122547 17.525629170076645 30.361863640457635 625.8197960279919 214.5266181340858 0.7040982917227263
3 5.0 0.0005781214968130227 18.256594712935993 30.361863640457635 625.8197960279919 214.5266181340858 0.7040982917227263
4 5.0 0.0005549744163148372 17.525629198579445 30.361863640457635 625.8197960279919 214.5266181340858 0.7040982917227263
5 5.0 0.0005563243620379452 17.568259359812973 30.361863640457635 625.8197960279919 214.5266181340858 0.7040982917227263
6 5.0 0.0005792294478110635 18.291582883100524 30.361863640457635 625.8197960279919 214.5266181340858 0.7040982917227263
7 5.0 0.0005563243624197627 17.568259371870457 30.361863640457635 625.8197960279919 214.5266181340858 0.7040982917227263
8 5.0 0.0005792294480974063 18.291582892142994 30.361863640457635 625.8197960279919 214.5266181340858 0.7040982917227263
9 5.0 0.0005563987273694507 17.570607761182632 30.361863640457635 625.8197960279919 214.5266181340858 0.7040982917227263
10 5.0 0.0005806338751824 18.33593353595315 30.361863640457635 625.8197960279919 214.5266181340858 0.7040982917227263
11 5.0 0.0005563987280346396 17.570607782188745 30.361863640457635 625.8197960279919 214.5266181340858 0.7040982917227263
12 5.0 0.0005806338755171516 18.335933546524334 30.361863640457635 625.8197960279919 214.5266181340858 0.7040982917227263
13 5.0 0.0005552495820523047 17.534318701260858 30.361863640457635 625.8197960279919 214.5266181340858 0.7040982917227263
14 5.0 0.0005753268887283589 18.168343320279977 30.361863640457635 625.8197960279919 214.5266181340858 0.7040982917227263
15 5.0 0.0005552495827468847 17.534318723195117 30.361863640457635 625.8197960279919 214.5266181340858 0.7040982917227263
16 5.0 0.0005753268886664406 18.168343318324656 30.361863640457635 625.8197960279919 214.5266181340858 0.7040982917227263
17 5.0 0.0005559500446595744 17.556438728895362 30.361863640457635 625.8197960279919 214.5266181340858 0.7040982917227263
18 5.0 0.0005767242732434535 18.212471558763372 30.361863640457635 625.8197960279919 214.5266181340858 0.7040982917227263
19 5.0 0.0005559500448021037 17.55643873339633 30.361863640457635 625.8197960279919 214.5266181340858 0.7040982917227263
20 5.0 0.000576724273586451 18.21247156959496 30.361863640457635 625.8197960279919 214.5266181340858 0.7040982917227263
21 5.0 0.0005766471986879062 18.210037612797606 30.361863640457635 625.8197960279919 214.5266181340858 0.7040982917227263
22 5.0 0.0005571478403710526 17.594264128165946 30.361863640457635 625.8197960279919 214.5266181340858 0.7040982917227263
23 5.0 0.0005766471990149262 18.21003762312462 30.361863640457635 625.8197960279919 214.5266181340858 0.7040982917227263
24 5.0 0.0005571478405723114 17.594264134521527 30.361863640457635 625.8197960279919 214.5266181340858 0.7040982917227263
25 2.99213456214771 0.00030391744772537344 16.037814185963395 30.361863640457635 625.8197960279919 214.5266181340858 0.7040982917227263
26 2.99213456214771 0.0003042875050079332 16.057342218737826 30.361863640457635 625.8197960279919 214.5266181340858 0.7040982917227263
27 0.0 -1.989081256647616e-13 0.0 30.361863640457635 625.8197960279919 214.5266181340858 0.7040982917227263
28 0.0 -1.987715950541378e-13 0.0 30.361863640457635 625.8197960279919 214.5266181340858 0.7040982917227263
29 0.0 -1.1864567616083746e-13 0.0 30.361863640457635 625.8197960279919 214.5266181340858 0.7040982917227263
30 0.0 -1.184283163226261e-13 0.0 30.361863640457635 625.8197960279919 214.5266181340858 0.7040982917227263
31 0.0 -1.1841794600293597e-13 0.0 30.361863640457635 625.8197960279919 214.5266181340858 0.7040982917227263
32 0.0 -1.1845069061666464e-13 0.0 30.361863640457635 625.8197960279919 214.5266181340858 0.7040982917227263
33 0.0 -1.1842612125777593e-13 0.0 30.361863640457635 625.8197960279919 214.5266181340858 0.7040982917227263
34 0.0 -1.1851883469880339e-13 0.0 30.361863640457635 625.8197960279919 214.5266181340858 0.7040982917227263
35 0.0 -1.1848685771573397e-13 0.0 30.361863640457635 625.8197960279919 214.5266181340858 0.7040982917227263
36 0.0 -1.1838823559106887e-13 0.0 30.361863640457635 625.8197960279919 214.5266181340858 0.7040982917227263
37 0.0 -1.185851346136835e-13 0.0 30.361863640457635 625.8197960279919 214.5266181340858 0.7040982917227263
38 0.0 -1.1849439812170052e-13 0.0 30.361863640457635 625.8197960279919 214.5266181340858 0.7040982917227263
39 0.0 -1.1835424522376748e-13 0.0 30.361863640457635 625.8197960279919 214.5266181340858 0.7040982917227263
40 0.0 -1.1842782748983865e-13 0.0 30.361863640457635 625.8197960279919 214.5266181340858 0.7040982917227263
41 0.0 -4.618889696852953e-14 0.0 30.361863640457635 625.8197960279919 214.5266181340858 0.7040982917227263
42 0.0 -4.620693616823613e-14 0.0 30.361863640457635 625.8197960279919 214.5266181340858 0.7040982917227263
43 0.0 -4.583481227269368e-14 0.0 30.361863640457635 625.8197960279919 214.5266181340858 0.7040982917227263
44 0.0 -4.61950669264708e-14 0.0 30.361863640457635 625.8197960279919 214.5266181340858 0.7040982917227263
45 0.0 -4.60846222017755e-14 0.0 30.361863640457635 625.8197960279919 214.5266181340858 0.7040982917227263
46 0.0 -4.6264208089158514e-14 0.0 30.361863640457635 625.8197960279919 214.5266181340858 0.7040982917227263
47 0.0 -4.622906927016333e-14 0.0 30.361863640457635 625.8197960279919 214.5266181340858 0.7040982917227263
48 0.0 -4.608701457168743e-14 0.0 30.361863640457635 625.8197960279919 214.5266181340858 0.7040982917227263
49 0.0 -4.601447926156903e-14 0.0 30.361863640457635 625.8197960279919 214.5266181340858 0.7040982917227263
50 0.0 -4.6078197712188693e-14 0.0 30.361863640457635 625.8197960279919 214.5266181340858 0.7040982917227263
51 0.0 -4.6000088175748165e-14 0.0 30.361863640457635 625.8197960279919 214.5266181340858 0.7040982917227263
52 0.0 -4.6002860327422514e-14 0.0 30.361863640457635 625.8197960279919 214.5266181340858 0.7040982917227263
