# site betah h T M DoS(Ef) N Ef
sublattice 1 0.1 0.0003367216837033807 531.641501484427
sublattice 2 0.0931709207629972 0.0003120929428566282 528.8729470084153
1 0.1 0.0003362779857383507 530.968925346097 1.6330090410697902 598.5323342182367 214.4802435743735 0.6366884013978472
2 0.1 0.0003371949778789372 532.4168177140509 1.6330090410697902 598.5323342182367 214.4802435743735 0.6366884013978472
3 0.1 0.0003362779857363503 530.9689253429384 1.6330090410697902 598.5323342182367 214.4802435743735 0.6366884013978472
4 0.1 0.000337194977878779 532.4168177138013 1.6330090410697902 598.5323342182367 214.4802435743735 0.6366884013978472
5 0.1 0.00033719407917288724 532.4153986946238 1.6330090410697902 598.5323342182367 214.4802435743735 0.6366884013978472
6 0.1 0.00033628116459094093 530.9739446218896 1.6330090410697902 598.5323342182367 214.4802435743735 0.6366884013978472
7 0.1 0.00033719407917262296 532.4153986942064 1.6330090410697902 598.5323342182367 214.4802435743735 0.6366884013978472
8 0.1 0.000336281164594995 530.9739446282906 1.6330090410697902 598.5323342182367 214.4802435743735 0.6366884013978472
9 0.1 0.00033719329568016986 532.4141615922769 1.6330090410697902 598.5323342182367 214.4802435743735 0.6366884013978472
10 0.1 0.0003362797566500815 530.9717215419432 1.6330090410697902 598.5323342182367 214.4802435743735 0.6366884013978472
11 0.1 0.0003371932956583665 532.4141615578502 1.6330090410697902 598.5323342182367 214.4802435743735 0.6366884013978472
12 0.1 0.0003362797566471304 530.9717215372838 1.6330090410697902 598.5323342182367 214.4802435743735 0.6366884013978472
13 0.1 0.0003371854932994966 532.4018419583434 1.6330090410697902 598.5323342182367 214.4802435743735 0.6366884013978472
14 0.1 0.00033622689947263495 530.888262261509 1.6330090410697902 598.5323342182367 214.4802435743735 0.6366884013978472
15 0.1 0.0003371854933003147 532.4018419596351 1.6330090410697902 598.5323342182367 214.4802435743735 0.6366884013978472
16 0.1 0.00033622689947138547 530.8882622595362 1.6330090410697902 598.5323342182367 214.4802435743735 0.6366884013978472
17 0.1 0.00033718683239101864 532.4039563280522 1.6330090410697902 598.5323342182367 214.4802435743735 0.6366884013978472
18 0.1 0.0003362275759983763 530.8893304674554 1.6330090410697902 598.5323342182367 214.4802435743735 0.6366884013978472
19 0.1 0.00033718683233918955 532.4039562462164 1.6330090410697902 598.5323342182367 214.4802435743735 0.6366884013978472
20 0.1 0.00033622757599767217 530.8893304663434 1.6330090410697902 598.5323342182367 214.4802435743735 0.6366884013978472
21 0.1 0.0003362247180384008 530.8848178677341 1.6330090410697902 598.5323342182367 214.4802435743735 0.6366884013978472
