# site betah h T M DoS(Ef) N Ef
sublattice 1 0.5 0.0019294343477056425 609.2671920311825
sublattice 2 0.55 0.0017064052748015125 489.8547086336977
1 0.5 0.0019262733090090719 608.301055747545 8.027984826194855 597.4575500046533 216.15518616539634 0.6391829
2 0.5 0.001932758005888531 610.3488689668745 8.027984826194855 597.4575500046533 216.15518616539634 0.6391829
3 0.5 0.0019262733090008508 608.3010557449492 8.027984826194855 597.4575500046533 216.15518616539634 0.6391829
4 0.5 0.0019327580058869217 610.3488689663665 8.027984826194855 597.4575500046533 216.15518616539634 0.6391829
5 0.5 0.001932753474305265 610.3474379305645 8.027984826194855 597.4575500046533 216.15518616539634 0.6391829
6 0.5 0.0019262886722515116 608.3059073315511 8.027984826194855 597.4575500046533 216.15518616539634 0.6391829
7 0.5 0.001932753474305364 610.3474379305958 8.027984826194855 597.4575500046533 216.15518616539634 0.6391829
8 0.5 0.0019262886722741603 608.3059073387035 8.027984826194855 597.4575500046533 216.15518616539634 0.6391829
9 0.5 0.0019327499273816774 610.3463178416722 8.027984826194855 597.4575500046533 216.15518616539634 0.6391829
10 0.5 0.0019262823303093388 608.3039045990605 8.027984826194855 597.4575500046533 216.15518616539634 0.6391829
11 0.5 0.0019327499272766223 610.3463178084968 8.027984826194855 597.4575500046533 216.15518616539634 0.6391829
12 0.5 0.001926282330276978 608.3039045888413 8.027984826194855 597.4575500046533 216.15518616539634 0.6391829
13 0.5 0.0019327064551683763 610.3325896790302 8.027984826194855 597.4575500046533 216.15518616539634 0.6391829
14 0.5 0.0019259928961821984 608.2125037140495 8.027984826194855 597.4575500046533 216.15518616539634 0.6391829
15 0.5 0.0019327064551795889 610.332589682571 8.027984826194855 597.4575500046533 216.15518616539634 0.6391829
16 0.5 0.0019259928961820958 608.2125037140173 8.027984826194855 597.4575500046533 216.15518616539634 0.6391829
17 0.5 0.0019327128292142672 610.3346025496086 8.027984826194855 597.4575500046533 216.15518616539634 0.6391829
18 0.5 0.0019259962928019705 608.2135763382496 8.027984826194855 597.4575500046533 216.15518616539634 0.6391829
19 0.5 0.001932712828986825 610.3346024777841 8.027984826194855 597.4575500046533 216.15518616539634 0.6391829
20 0.5 0.001925996292791845 608.2135763350519 8.027984826194855 597.4575500046533 216.15518616539634 0.6391829
21 0.5 0.001925982184198993 608.2091209589419 8.027984826194855 597.4575500046533 216.15518616539634 0.6391829
22 0.5 0.0019327157960052934 610.3355394375596 8.027984826194855 597.4575500046533 216.15518616539634 0.6391829
23 0.5 0.001925982184148896 608.2091209431215 8.027984826194855 597.4575500046533 216.15518616539634 0.6391829
24 0.5 0.001932715795908432 610.3355394069715 8.027984826194855 597.4575500046533 216.15518616539634 0.6391829
25 0.55 0.0017064113950601798 489.88226927519287 8.027984826194855 597.4575500046533 216.15518616539634 0.6391829
26 0.55 0.0017063991545427915 489.87875522676836 8.027984826194855 597.4575500046533 216.15518616539634 0.6391829
27 0.0 1.905981126748318e-16 0.0 8.027984826194855 597.4575500046533 216.15518616539634 0.6391829
28 0.0 2.0086620820011244e-16 0.0 8.027984826194855 597.4575500046533 216.15518616539634 0.6391829
29 0.0 -1.440334253877483e-15 0.0 8.027984826194855 597.4575500046533 216.15518616539634 0.6391829
30 0.0 -1.269309160793524e-15 0.0 8.027984826194855 597.4575500046533 216.15518616539634 0.6391829
31 0.0 -1.4956934689153078e-15 0.0 8.027984826194855 597.4575500046533 216.15518616539634 0.6391829
32 0.0 -1.3755857036531028e-15 0.0 8.027984826194855 597.4575500046533 216.15518616539634 0.6391829
33 0.0 -1.8755282726425427e-15 0.0 8.027984826194855 597.4575500046533 216.15518616539634 0.6391829
34 0.0 -1.4856709470122457e-15 0.0 8.027984826194855 597.4575500046533 216.15518616539634 0.6391829
35 0.0 -1.3264591337042632e-15 0.0 8.027984826194855 597.4575500046533 216.15518616539634 0.6391829
36 0.0 -1.2886172698340415e-15 0.0 8.027984826194855 597.4575500046533 216.15518616539634 0.6391829
