# site betah h T M DoS(Ef) N Ef
sublattice 1 10.0 0.0017126450332531154 27.040526970951085
sublattice 2 4.025363403063917 0.0006887131622612752 27.013513907870767
1 10.0 0.0017199948121475156 27.1580011770269 39.6420461406192 593.2956538268501 214.4818832840816 0.6755703476726883
2 10.0 0.0017065646431141809 26.945944401407505 39.6420461406192 593.2956538268501 214.4818832840816 0.6755703476726883
3 10.0 0.0017199948116252972 27.15800116878129 39.6420461406192 593.2956538268501 214.4818832840816 0.6755703476726883
4 10.0 0.0017065646420841695 26.945944385144056 39.6420461406192 593.2956538268501 214.4818832840816 0.6755703476726883
5 10.0 0.0017065628744686939 26.945916474643855 39.6420461406192 593.2956538268501 214.4818832840816 0.6755703476726883
6 10.0 0.001720096736441752 27.15961052006389 39.6420461406192 593.2956538268501 214.4818832840816 0.6755703476726883
7 10.0 0.0017065628748791544 26.945916481124858 39.6420461406192 593.2956538268501 214.4818832840816 0.6755703476726883
8 10.0 0.001720096736987628 27.159610528683043 39.6420461406192 593.2956538268501 214.4818832840816 0.6755703476726883
9 10.0 0.0017068157426356713 26.949909159078363 39.6420461406192 593.2956538268501 214.4818832840816 0.6755703476726883
10 10.0 0.0017202157645811276 27.16148992620777 39.6420461406192 593.2956538268501 214.4818832840816 0.6755703476726883
11 10.0 0.001706815742658002 26.949909159430955 39.6420461406192 593.2956538268501 214.4818832840816 0.6755703476726883
12 10.0 0.0017202157648696496 27.161489930763416 39.6420461406192 593.2956538268501 214.4818832840816 0.6755703476726883
13 10.0 0.001706812591123157 26.949859396697313 39.6420461406192 593.2956538268501 214.4818832840816 0.6755703476726883
14 10.0 0.0017167436047074978 27.106665967350253 39.6420461406192 593.2956538268501 214.4818832840816 0.6755703476726883
15 10.0 0.0017068125907991752 26.94985939158178 39.6420461406192 593.2956538268501 214.4818832840816 0.6755703476726883
16 10.0 0.0017167436046583765 27.10666596657465 39.6420461406192 593.2956538268501 214.4818832840816 0.6755703476726883
17 10.0 0.0017067893724671951 26.94949278432406 39.6420461406192 593.2956538268501 214.4818832840816 0.6755703476726883
18 10.0 0.0017171268352227768 27.11271701822893 39.6420461406192 593.2956538268501 214.4818832840816 0.6755703476726883
19 10.0 0.0017067893736209144 26.949492802540806 39.6420461406192 593.2956538268501 214.4818832840816 0.6755703476726883
20 10.0 0.0017171268354017294 27.11271702105452 39.6420461406192 593.2956538268501 214.4818832840816 0.6755703476726883
21 10.0 0.0017172197863563122 27.11418467656424 39.6420461406192 593.2956538268501 214.4818832840816 0.6755703476726883
22 10.0 0.0017067976352621497 26.949623249576955 39.6420461406192 593.2956538268501 214.4818832840816 0.6755703476726883
23 10.0 0.0017172197867967463 27.114184683518523 39.6420461406192 593.2956538268501 214.4818832840816 0.6755703476726883
24 10.0 0.001706797635166087 26.94962324806017 39.6420461406192 593.2956538268501 214.4818832840816 0.6755703476726883
25 4.025363403063917 0.000687921074101618 26.983866908027174 39.6420461406192 593.2956538268501 214.4818832840816 0.6755703476726883
26 4.025363403063917 0.0006895052504209248 27.046006598672516 39.6420461406192 593.2956538268501 214.4818832840816 0.6755703476726883
27 0.0 6.684820293191579e-17 0.0 39.6420461406192 593.2956538268501 214.4818832840816 0.6755703476726883
28 0.0 -9.403506213124996e-18 0.0 39.6420461406192 593.2956538268501 214.4818832840816 0.6755703476726883
29 0.0 -1.9303330659181444e-15 0.0 39.6420461406192 593.2956538268501 214.4818832840816 0.6755703476726883
30 0.0 -1.233022169267826e-15 0.0 39.6420461406192 593.2956538268501 214.4818832840816 0.6755703476726883
31 0.0 -1.1796402993509987e-15 0.0 39.6420461406192 593.2956538268501 214.4818832840816 0.6755703476726883
32 0.0 -1.7351683679367998e-15 0.0 39.6420461406192 593.2956538268501 214.4818832840816 0.6755703476726883
33 0.0 -2.1530056417057045e-15 0.0 39.6420461406192 593.2956538268501 214.4818832840816 0.6755703476726883
34 0.0 -1.2994846102441246e-15 0.0 39.6420461406192 593.2956538268501 214.4818832840816 0.6755703476726883
35 0.0 -1.0727698530343855e-15 0.0 39.6420461406192 593.2956538268501 214.4818832840816 0.6755703476726883
36 0.0 -1.4554327594859677e-15 0.0 39.6420461406192 593.2956538268501 214.4818832840816 0.6755703476726883
37 0.0 -1.1010676895842636e-15 0.0 39.6420461406192 593.2956538268501 214.4818832840816 0.6755703476726883
38 0.0 -1.8536426167647124e-15 0.0 39.6420461406192 593.2956538268501 214.4818832840816 0.6755703476726883
39 0.0 -2.1030514658732937e-15 0.0 39.6420461406192 593.2956538268501 214.4818832840816 0.6755703476726883
40 0.0 -1.757360458365113e-15 0.0 39.6420461406192 593.2956538268501 214.4818832840816 0.6755703476726883
41 0.0 -9.281012361019235e-16 0.0 39.6420461406192 593.2956538268501 214.4818832840816 0.6755703476726883
42 0.0 -8.339099092023415e-16 0.0 39.6420461406192 593.2956538268501 214.4818832840816 0.6755703476726883
43 0.0 -1.4805015272363732e-15 0.0 39.6420461406192 593.2956538268501 214.4818832840816 0.6755703476726883
44 0.0 -6.277664989797879e-16 0.0 39.6420461406192 593.2956538268501 214.4818832840816 0.6755703476726883
45 0.0 -7.523574674855658e-16 0.0 39.6420461406192 593.2956538268501 214.4818832840816 0.6755703476726883
46 0.0 -3.016891413112446e-16 0.0 39.6420461406192 593.2956538268501 214.4818832840816 0.6755703476726883
47 0.0 -9.143106865589863e-16 0.0 39.6420461406192 593.2956538268501 214.4818832840816 0.6755703476726883
48 0.0 -7.397221273036751e-16 0.0 39.6420461406192 593.2956538268501 214.4818832840816 0.6755703476726883
49 0.0 -5.874684812781006e-16 0.0 39.6420461406192 593.2956538268501 214.4818832840816 0.6755703476726883
50 0.0 -4.642972627947656e-16 0.0 39.6420461406192 593.2956538268501 214.4818832840816 0.6755703476726883
51 0.0 -5.982989386276039e-16 0.0 39.6420461406192 593.2956538268501 214.4818832840816 0.6755703476726883
52 0.0 -5.265791580155946e-16 0.0 39.6420461406192 593.2956538268501 214.4818832840816 0.6755703476726883
