# site betah h T M DoS(Ef) N Ef
sublattice 1 10.0 0.0013280252408158985 20.96786061626281
sublattice 2 6.4782241042486595 0.0003712306020040335 9.047645865272125
1 10.0 0.0013361124913815819 21.096659309403577 39.87405028112532 594.8118666647645 214.17580097846874 0.6749284569405491
2 10.0 0.0013245316273363084 20.913802286569233 39.87405028112532 594.8118666647645 214.17580097846874 0.6749284569405491
3 10.0 0.0013361124908832312 21.09665930153483 39.87405028112532 594.8118666647645 214.17580097846874 0.6749284569405491
4 10.0 0.0013245316263359721 20.913802270774344 39.87405028112532 594.8118666647645 214.17580097846874 0.6749284569405491
5 10.0 0.001323283166405383 20.894089607495957 39.87405028112532 594.8118666647645 214.17580097846874 0.6749284569405491
6 10.0 0.0013308872029042654 21.014154180119732 39.87405028112532 594.8118666647645 214.17580097846874 0.6749284569405491
7 10.0 0.0013232831668658087 20.8940896147659 39.87405028112532 594.8118666647645 214.17580097846874 0.6749284569405491
8 10.0 0.001330887203493936 21.014154189430382 39.87405028112532 594.8118666647645 214.17580097846874 0.6749284569405491
9 10.0 0.0013236773807986171 20.900314089138437 39.87405028112532 594.8118666647645 214.17580097846874 0.6749284569405491
10 10.0 0.00133339027245053 21.053676606144666 39.87405028112532 594.8118666647645 214.17580097846874 0.6749284569405491
11 10.0 0.0013236773808594621 20.900314090099148 39.87405028112532 594.8118666647645 214.17580097846874 0.6749284569405491
12 10.0 0.0013333902727566285 21.053676610977835 39.87405028112532 594.8118666647645 214.17580097846874 0.6749284569405491
13 10.0 0.0013249036142960887 20.91967580516574 39.87405028112532 594.8118666647645 214.17580097846874 0.6749284569405491
14 10.0 0.0013300164868074982 21.000405936207706 39.87405028112532 594.8118666647645 214.17580097846874 0.6749284569405491
15 10.0 0.0013249036140176662 20.919675800769582 39.87405028112532 594.8118666647645 214.17580097846874 0.6749284569405491
16 10.0 0.0013300164868077253 21.00040593621128 39.87405028112532 594.8118666647645 214.17580097846874 0.6749284569405491
17 10.0 0.0013235396383264268 20.89813919315697 39.87405028112532 594.8118666647645 214.17580097846874 0.6749284569405491
18 10.0 0.00132818602859592 20.97150376342173 39.87405028112532 594.8118666647645 214.17580097846874 0.6749284569405491
19 10.0 0.0013235396395246514 20.89813921207644 39.87405028112532 594.8118666647645 214.17580097846874 0.6749284569405491
20 10.0 0.0013281860288052495 20.971503766726958 39.87405028112532 594.8118666647645 214.17580097846874 0.6749284569405491
21 10.0 0.0013325033121073526 21.03967187202705 39.87405028112532 594.8118666647645 214.17580097846874 0.6749284569405491
22 10.0 0.0013252716676647046 20.925487215216737 39.87405028112532 594.8118666647645 214.17580097846874 0.6749284569405491
23 10.0 0.0013325033125740997 21.039671879396792 39.87405028112532 594.8118666647645 214.17580097846874 0.6749284569405491
24 10.0 0.001325271667584074 20.92548721394361 39.87405028112532 594.8118666647645 214.17580097846874 0.6749284569405491
25 6.4782241042486595 0.0003703067721548688 9.02560556268425 39.87405028112532 594.8118666647645 214.17580097846874 0.6749284569405491
26 6.4782241042486595 0.0003721544318531772 9.070639164826842 39.87405028112532 594.8118666647645 214.17580097846874 0.6749284569405491
27 0.0 -2.0033675770175477e-17 0.0 39.87405028112532 594.8118666647645 214.17580097846874 0.6749284569405491
28 0.0 2.994692637908561e-18 0.0 39.87405028112532 594.8118666647645 214.17580097846874 0.6749284569405491
29 0.0 -1.827886737910813e-15 0.0 39.87405028112532 594.8118666647645 214.17580097846874 0.6749284569405491
30 0.0 -1.7758653038597813e-15 0.0 39.87405028112532 594.8118666647645 214.17580097846874 0.6749284569405491
