# site betah h T M DoS(Ef) N Ef
1 7.0 -0.0008545433016640108 -19.27554686259791 27.12791662899031 648.494254779282 214.48030036289376 0.7310035970769138
2 7.0 -0.0008963716378215937 -20.219049719477592 27.12791662899031 648.494254779282 214.48030036289376 0.7310035970769138
3 7.0 -0.0008545433012096518 -19.27554685234914 27.12791662899031 648.494254779282 214.48030036289376 0.7310035970769138
4 7.0 -0.0008963716373306215 -20.219049708402956 27.12791662899031 648.494254779282 214.48030036289376 0.7310035970769138
5 7.0 -0.000895955180247494 -20.209655875273107 27.12791662899031 648.494254779282 214.48030036289376 0.7310035970769138
6 7.0 -0.0008546783758608416 -19.278593670441627 27.12791662899031 648.494254779282 214.48030036289376 0.7310035970769138
7 7.0 -0.00089595517957611 -20.209655860128994 27.12791662899031 648.494254779282 214.48030036289376 0.7310035970769138
8 7.0 -0.0008546783753980704 -19.278593660003104 27.12791662899031 648.494254779282 214.48030036289376 0.7310035970769138
9 7.0 -0.00089546672404836 -20.198637988994225 27.12791662899031 648.494254779282 214.48030036289376 0.7310035970769138
10 7.0 -0.000853929397186145 -19.261699297291766 27.12791662899031 648.494254779282 214.48030036289376 0.7310035970769138
11 7.0 -0.0008954667233018334 -20.19863797215516 27.12791662899031 648.494254779282 214.48030036289376 0.7310035970769138
12 7.0 -0.0008539293968731311 -19.261699290231245 27.12791662899031 648.494254779282 214.48030036289376 0.7310035970769138
13 7.0 -0.0008966421522743021 -20.225151591818584 27.12791662899031 648.494254779282 214.48030036289376 0.7310035970769138
14 7.0 -0.0008577633922111865 -19.3481809878676 27.12791662899031 648.494254779282 214.48030036289376 0.7310035970769138
15 7.0 -0.0008966421519202478 -20.225151583832336 27.12791662899031 648.494254779282 214.48030036289376 0.7310035970769138
16 7.0 -0.0008577633918706161 -19.348180980185507 27.12791662899031 648.494254779282 214.48030036289376 0.7310035970769138
17 7.0 -0.0008958910430133939 -20.20820916020426 27.12791662899031 648.494254779282 214.48030036289376 0.7310035970769138
18 7.0 -0.0008570771883146357 -19.33270259719241 27.12791662899031 648.494254779282 214.48030036289376 0.7310035970769138
19 7.0 -0.0008958910424986231 -20.20820914859281 27.12791662899031 648.494254779282 214.48030036289376 0.7310035970769138
20 7.0 -0.0008570771880248715 -19.332702590656314 27.12791662899031 648.494254779282 214.48030036289376 0.7310035970769138
21 7.0 -0.0008562036150563633 -19.312997800817936 27.12791662899031 648.494254779282 214.48030036289376 0.7310035970769138
22 7.0 -0.0008956469342299592 -20.202702909019578 27.12791662899031 648.494254779282 214.48030036289376 0.7310035970769138
