# site betah h T M DoS(Ef) N Ef
sublattice 1 0.5 0.0005361305075594031 169.29662794248335
sublattice 2 0.55 0.00020783670199805765 59.66331011985978
1 0.5 0.0005348220254662268 168.89233764513486 6.035464251931449 603.7800030816381 216.12579723419717 0.7106374
2 0.5 0.0005376974742491216 169.80038039231582 6.035464251931449 603.7800030816381 216.12579723419717 0.7106374
3 0.5 0.0005348220254355915 168.8923376354605 6.035464251931449 603.7800030816381 216.12579723419717 0.7106374
4 0.5 0.0005376974743441409 169.8003804223222 6.035464251931449 603.7800030816381 216.12579723419717 0.7106374
5 0.5 0.0005377480365942121 169.8163475666619 6.035464251931449 603.7800030816381 216.12579723419717 0.7106374
6 0.5 0.0005348786034962809 168.91020451477593 6.035464251931449 603.7800030816381 216.12579723419717 0.7106374
7 0.5 0.0005377480366141764 169.81634757296646 6.035464251931449 603.7800030816381 216.12579723419717 0.7106374
8 0.5 0.000534878603501717 168.91020451649263 6.035464251931449 603.7800030816381 216.12579723419717 0.7106374
9 0.5 0.0005377318097687343 169.8112232685049 6.035464251931449 603.7800030816381 216.12579723419717 0.7106374
10 0.5 0.0005348336483330102 168.89600804177746 6.035464251931449 603.7800030816381 216.12579723419717 0.7106374
11 0.5 0.0005377318098551115 169.81122329578207 6.035464251931449 603.7800030816381 216.12579723419717 0.7106374
12 0.5 0.0005348336483794968 168.89600805645756 6.035464251931449 603.7800030816381 216.12579723419717 0.7106374
13 0.5 0.0005377378676264742 169.81313628827257 6.035464251931449 603.7800030816381 216.12579723419717 0.7106374
14 0.5 0.0005341146757732 168.66896250127243 6.035464251931449 603.7800030816381 216.12579723419717 0.7106374
15 0.5 0.0005377378676912795 169.81313630873765 6.035464251931449 603.7800030816381 216.12579723419717 0.7106374
16 0.5 0.0005341146757386633 168.66896249036606 6.035464251931449 603.7800030816381 216.12579723419717 0.7106374
17 0.5 0.0005377548095651925 169.81848641147246 6.035464251931449 603.7800030816381 216.12579723419717 0.7106374
18 0.5 0.0005342071086135807 168.69815202269552 6.035464251931449 603.7800030816381 216.12579723419717 0.7106374
19 0.5 0.000537754809561716 169.81848641037473 6.035464251931449 603.7800030816381 216.12579723419717 0.7106374
20 0.5 0.0005342071086349422 168.6981520294413 6.035464251931449 603.7800030816381 216.12579723419717 0.7106374
21 0.5 0.0005342422014109711 168.70923404599006 6.035464251931449 603.7800030816381 216.12579723419717 0.7106374
22 0.5 0.000537797829673339 169.83207180204502 6.035464251931449 603.7800030816381 216.12579723419717 0.7106374
23 0.5 0.0005342422014274263 168.70923405118634 6.035464251931449 603.7800030816381 216.12579723419717 0.7106374
24 0.5 0.0005377978296710951 169.8320718013364 6.035464251931449 603.7800030816381 216.12579723419717 0.7106374
25 0.55 0.00020786199293220753 59.67371352194387 6.035464251931449 603.7800030816381 216.12579723419717 0.7106374
26 0.55 0.00020781141106391933 59.659192310641295 6.035464251931449 603.7800030816381 216.12579723419717 0.7106374
27 0.0 -4.31103565454999e-14 0.0 6.035464251931449 603.7800030816381 216.12579723419717 0.7106374
28 0.0 -4.307426796520916e-14 0.0 6.035464251931449 603.7800030816381 216.12579723419717 0.7106374
29 0.0 -2.463419118117951e-14 0.0 6.035464251931449 603.7800030816381 216.12579723419717 0.7106374
30 0.0 -2.4525038455016827e-14 0.0 6.035464251931449 603.7800030816381 216.12579723419717 0.7106374
31 0.0 -2.4424243996081196e-14 0.0 6.035464251931449 603.7800030816381 216.12579723419717 0.7106374
32 0.0 -2.441090965557171e-14 0.0 6.035464251931449 603.7800030816381 216.12579723419717 0.7106374
33 0.0 -2.4539709102510847e-14 0.0 6.035464251931449 603.7800030816381 216.12579723419717 0.7106374
34 0.0 -2.448255459095502e-14 0.0 6.035464251931449 603.7800030816381 216.12579723419717 0.7106374
35 0.0 -2.452561848428174e-14 0.0 6.035464251931449 603.7800030816381 216.12579723419717 0.7106374
36 0.0 -2.447552424097856e-14 0.0 6.035464251931449 603.7800030816381 216.12579723419717 0.7106374
37 0.0 -2.4550205363606616e-14 0.0 6.035464251931449 603.7800030816381 216.12579723419717 0.7106374
38 0.0 -2.4687319527206727e-14 0.0 6.035464251931449 603.7800030816381 216.12579723419717 0.7106374
39 0.0 -2.4506700187676796e-14 0.0 6.035464251931449 603.7800030816381 216.12579723419717 0.7106374
40 0.0 -2.4581505409115015e-14 0.0 6.035464251931449 603.7800030816381 216.12579723419717 0.7106374
41 0.0 -1.0002133804213627e-14 0.0 6.035464251931449 603.7800030816381 216.12579723419717 0.7106374
42 0.0 -1.011602096320652e-14 0.0 6.035464251931449 603.7800030816381 216.12579723419717 0.7106374
43 0.0 -1.01437295362571e-14 0.0 6.035464251931449 603.7800030816381 216.12579723419717 0.7106374
44 0.0 -9.992383005556187e-15 0.0 6.035464251931449 603.7800030816381 216.12579723419717 0.7106374
45 0.0 -1.0035477262829285e-14 0.0 6.035464251931449 603.7800030816381 216.12579723419717 0.7106374
46 0.0 -1.0100664893206287e-14 0.0 6.035464251931449 603.7800030816381 216.12579723419717 0.7106374
47 0.0 -9.94277932469578e-15 0.0 6.035464251931449 603.7800030816381 216.12579723419717 0.7106374
48 0.0 -1.0009600738208281e-14 0.0 6.035464251931449 603.7800030816381 216.12579723419717 0.7106374
49 0.0 -1.0152799745955244e-14 0.0 6.035464251931449 603.7800030816381 216.12579723419717 0.7106374
50 0.0 -1.0076565102659482e-14 0.0 6.035464251931449 603.7800030816381 216.12579723419717 0.7106374
51 0.0 -1.0026597809448769e-14 0.0 6.035464251931449 603.7800030816381 216.12579723419717 0.7106374
52 0.0 -1.0009875880355252e-14 0.0 6.035464251931449 603.7800030816381 216.12579723419717 0.7106374
