# site betah h T M DoS(Ef) N Ef
sublattice 1 0.5 0.00037911213296846 119.71414575122131
sublattice 2 0.24361049578960897 0.00018480201450176076 119.77288123748949
1 0.5 0.0003797881709785753 119.93393864642036 6.032240462459572 603.6456504199551 214.47996730913124 0.707959687294851
2 0.5 0.000378641164580824 119.57172357385073 6.032240462459572 603.6456504199551 214.47996730913124 0.707959687294851
3 0.5 0.0003797881709253634 119.9339386296165 6.032240462459572 603.6456504199551 214.47996730913124 0.707959687294851
4 0.5 0.00037864116468836476 119.57172360781126 6.032240462459572 603.6456504199551 214.47996730913124 0.707959687294851
5 0.5 0.0003786849479179113 119.58554999311114 6.032240462459572 603.6456504199551 214.47996730913124 0.707959687294851
6 0.5 0.00037986778779516687 119.95908097431136 6.032240462459572 603.6456504199551 214.47996730913124 0.707959687294851
7 0.5 0.00037868494793946104 119.58554999991638 6.032240462459572 603.6456504199551 214.47996730913124 0.707959687294851
8 0.5 0.00037986778780126795 119.95908097623806 6.032240462459572 603.6456504199551 214.47996730913124 0.707959687294851
9 0.5 0.0003786549656413557 119.57608183737807 6.032240462459572 603.6456504199551 214.47996730913124 0.707959687294851
10 0.5 0.00037981883083555576 119.94362076800022 6.032240462459572 603.6456504199551 214.47996730913124 0.707959687294851
11 0.5 0.000378654965722348 119.57608186295478 6.032240462459572 603.6456504199551 214.47996730913124 0.707959687294851
12 0.5 0.00037981883086729833 119.94362077802423 6.032240462459572 603.6456504199551 214.47996730913124 0.707959687294851
13 0.5 0.00037864524210449237 119.57301122497921 6.032240462459572 603.6456504199551 214.47996730913124 0.707959687294851
14 0.5 0.00037922325599582 119.75554319820598 6.032240462459572 603.6456504199551 214.47996730913124 0.707959687294851
15 0.5 0.00037864524217721284 119.57301124794375 6.032240462459572 603.6456504199551 214.47996730913124 0.707959687294851
16 0.5 0.00037922325595008896 119.75554318376454 6.032240462459572 603.6456504199551 214.47996730913124 0.707959687294851
17 0.5 0.00037865520061684707 119.57615603992512 6.032240462459572 603.6456504199551 214.47996730913124 0.707959687294851
18 0.5 0.00037931395903148155 119.7841864624577 6.032240462459572 603.6456504199551 214.47996730913124 0.707959687294851
19 0.5 0.0003786552006046207 119.57615603606413 6.032240462459572 603.6456504199551 214.47996730913124 0.707959687294851
20 0.5 0.00037931395905106886 119.78418646864316 6.032240462459572 603.6456504199551 214.47996730913124 0.707959687294851
21 0.5 0.0003793237695242255 119.78728454222629 6.032240462459572 603.6456504199551 214.47996730913124 0.707959687294851
22 0.5 0.00037872830048170375 119.59924036914013 6.032240462459572 603.6456504199551 214.47996730913124 0.707959687294851
23 0.5 0.0003793237695392707 119.78728454697743 6.032240462459572 603.6456504199551 214.47996730913124 0.707959687294851
24 0.5 0.0003787283004760331 119.59924036734944 6.032240462459572 603.6456504199551 214.47996730913124 0.707959687294851
25 0.24361049578960897 0.00018481401845419563 119.78697074340316 6.032240462459572 603.6456504199551 214.47996730913124 0.707959687294851
26 0.24361049578960897 0.00018479001054932202 119.77141005052901 6.032240462459572 603.6456504199551 214.47996730913124 0.707959687294851
27 0.0 -4.241094235068147e-14 0.0 6.032240462459572 603.6456504199551 214.47996730913124 0.707959687294851
28 0.0 -4.2377386800011355e-14 0.0 6.032240462459572 603.6456504199551 214.47996730913124 0.707959687294851
29 0.0 -2.4213945017397347e-14 0.0 6.032240462459572 603.6456504199551 214.47996730913124 0.707959687294851
30 0.0 -2.4230802401089946e-14 0.0 6.032240462459572 603.6456504199551 214.47996730913124 0.707959687294851
31 0.0 -2.4298853197311344e-14 0.0 6.032240462459572 603.6456504199551 214.47996730913124 0.707959687294851
32 0.0 -2.4291037678340024e-14 0.0 6.032240462459572 603.6456504199551 214.47996730913124 0.707959687294851
33 0.0 -2.4490489149462142e-14 0.0 6.032240462459572 603.6456504199551 214.47996730913124 0.707959687294851
34 0.0 -2.4327847095570715e-14 0.0 6.032240462459572 603.6456504199551 214.47996730913124 0.707959687294851
35 0.0 -2.4119175102011822e-14 0.0 6.032240462459572 603.6456504199551 214.47996730913124 0.707959687294851
36 0.0 -2.4254703291658667e-14 0.0 6.032240462459572 603.6456504199551 214.47996730913124 0.707959687294851
37 0.0 -2.4290496270255743e-14 0.0 6.032240462459572 603.6456504199551 214.47996730913124 0.707959687294851
38 0.0 -2.4372560745909386e-14 0.0 6.032240462459572 603.6456504199551 214.47996730913124 0.707959687294851
39 0.0 -2.4198742162601013e-14 0.0 6.032240462459572 603.6456504199551 214.47996730913124 0.707959687294851
40 0.0 -2.4196556560799967e-14 0.0 6.032240462459572 603.6456504199551 214.47996730913124 0.707959687294851
41 0.0 -9.915930165364706e-15 0.0 6.032240462459572 603.6456504199551 214.47996730913124 0.707959687294851
42 0.0 -1.014074207824097e-14 0.0 6.032240462459572 603.6456504199551 214.47996730913124 0.707959687294851
43 0.0 -9.781777794340339e-15 0.0 6.032240462459572 603.6456504199551 214.47996730913124 0.707959687294851
44 0.0 -9.901397468396995e-15 0.0 6.032240462459572 603.6456504199551 214.47996730913124 0.707959687294851
45 0.0 -9.896582971671122e-15 0.0 6.032240462459572 603.6456504199551 214.47996730913124 0.707959687294851
46 0.0 -1.014613155230606e-14 0.0 6.032240462459572 603.6456504199551 214.47996730913124 0.707959687294851
47 0.0 -9.993909326520152e-15 0.0 6.032240462459572 603.6456504199551 214.47996730913124 0.707959687294851
48 0.0 -9.968568737642987e-15 0.0 6.032240462459572 603.6456504199551 214.47996730913124 0.707959687294851
49 0.0 -9.940459784003427e-15 0.0 6.032240462459572 603.6456504199551 214.47996730913124 0.707959687294851
50 0.0 -1.0133124747555838e-14 0.0 6.032240462459572 603.6456504199551 214.47996730913124 0.707959687294851
51 0.0 -9.930078290051252e-15 0.0 6.032240462459572 603.6456504199551 214.47996730913124 0.707959687294851
52 0.0 -9.928520064262368e-15 0.0 6.032240462459572 603.6456504199551 214.47996730913124 0.707959687294851
