# site betah h T M DoS(Ef) N Ef
sublattice 1 4.0 0.0059301817293977085 234.07541534136578
sublattice 2 2.936439297875775 0.0043528702412008145 234.0466800670625
35 0.0 -1.1156976088577298e-15 0.0 37.85908208821355 541.8592833619962 214.47995777784539 0.6295059499207877
36 0.0 -9.045676631792436e-16 0.0 37.85908208821355 541.8592833619962 214.47995777784539 0.6295059499207877
37 0.0 -5.552453530914138e-16 0.0 37.85908208821355 541.8592833619962 214.47995777784539 0.6295059499207877
38 0.0 -5.762255338542729e-16 0.0 37.85908208821355 541.8592833619962 214.47995777784539 0.6295059499207877
39 0.0 -8.049019084046649e-16 0.0 37.85908208821355 541.8592833619962 214.47995777784539 0.6295059499207877
40 0.0 -5.596605154095634e-16 0.0 37.85908208821355 541.8592833619962 214.47995777784539 0.6295059499207877
41 0.0 -1.0527804847188977e-15 0.0 37.85908208821355 541.8592833619962 214.47995777784539 0.6295059499207877
42 0.0 -1.0190334732547418e-15 0.0 37.85908208821355 541.8592833619962 214.47995777784539 0.6295059499207877
43 0.0 -1.807613082099753e-15 0.0 37.85908208821355 541.8592833619962 214.47995777784539 0.6295059499207877
44 0.0 -1.3801329377417469e-15 0.0 37.85908208821355 541.8592833619962 214.47995777784539 0.6295059499207877
45 0.0 -1.8849312076185427e-15 0.0 37.85908208821355 541.8592833619962 214.47995777784539 0.6295059499207877
46 0.0 -1.0584245891902452e-15 0.0 37.85908208821355 541.8592833619962 214.47995777784539 0.6295059499207877
47 0.0 -1.0491846340571471e-15 0.0 37.85908208821355 541.8592833619962 214.47995777784539 0.6295059499207877
48 0.0 -2.2106610553215406e-15 0.0 37.85908208821355 541.8592833619962 214.47995777784539 0.6295059499207877
49 0.0 -1.026635396134804e-15 0.0 37.85908208821355 541.8592833619962 214.47995777784539 0.6295059499207877
50 0.0 -1.157596882921018e-15 0.0 37.85908208821355 541.8592833619962 214.47995777784539 0.6295059499207877
51 0.0 -1.3537177528620797e-15 0.0 37.85908208821355 541.8592833619962 214.47995777784539 0.6295059499207877
52 0.0 -1.4794893020857015e-15 0.0 37.85908208821355 541.8592833619962 214.47995777784539 0.6295059499207877
