# site betah h T M DoS(Ef) N Ef
sublattice 1 4.0 0.005932519773665043 234.16770234165278
sublattice 2 2.936439297875775 0.004354599145398685 234.1396404047807
1 4.0 0.005926540571661262 233.9440148110048 37.860254065606235 541.8832949378263 214.48167046672643 0.6295090326499281
2 4.0 0.0059395123552847045 234.4560624500785 37.860254065606235 541.8832949378263 214.48167046672643 0.6295090326499281
3 4.0 0.005926540571257496 233.94401479506658 37.860254065606235 541.8832949378263 214.48167046672643 0.6295090326499281
4 4.0 0.0059395123549264815 234.45606243593807 37.860254065606235 541.8832949378263 214.48167046672643 0.6295090326499281
5 4.0 0.005940531482149746 234.49629142337687 37.860254065606235 541.8832949378263 214.48167046672643 0.6295090326499281
6 4.0 0.005924638685994446 233.86893985705484 37.860254065606235 541.8832949378263 214.48167046672643 0.6295090326499281
7 4.0 0.005940531481831468 234.49629141081311 37.860254065606235 541.8832949378263 214.48167046672643 0.6295090326499281
8 4.0 0.005924638685686602 233.86893984490305 37.860254065606235 541.8832949378263 214.48167046672643 0.6295090326499281
9 4.0 0.00594016232763298 234.48171943186043 37.860254065606235 541.8832949378263 214.48167046672643 0.6295090326499281
10 4.0 0.005925382686473017 233.89830850014238 37.860254065606235 541.8832949378263 214.48167046672643 0.6295090326499281
11 4.0 0.005940162326796666 234.48171939884773 37.860254065606235 541.8832949378263 214.48167046672643 0.6295090326499281
12 4.0 0.005925382686226801 233.89830849042318 37.860254065606235 541.8832949378263 214.48167046672643 0.6295090326499281
13 4.0 0.005940503504659387 234.49518704080373 37.860254065606235 541.8832949378263 214.48167046672643 0.6295090326499281
14 4.0 0.005924387385787768 233.85902004285253 37.860254065606235 541.8832949378263 214.48167046672643 0.6295090326499281
15 4.0 0.005940503504262984 234.4951870251561 37.860254065606235 541.8832949378263 214.48167046672643 0.6295090326499281
16 4.0 0.005924387385323303 233.85902002451837 37.860254065606235 541.8832949378263 214.48167046672643 0.6295090326499281
17 4.0 0.005940524456755587 234.4960141021996 37.860254065606235 541.8832949378263 214.48167046672643 0.6295090326499281
18 4.0 0.005923849325927841 233.8377806901837 37.860254065606235 541.8832949378263 214.48167046672643 0.6295090326499281
19 4.0 0.005940524454770175 234.49601402382743 37.860254065606235 541.8832949378263 214.48167046672643 0.6295090326499281
20 4.0 0.005923849325571807 233.83778067612963 37.860254065606235 541.8832949378263 214.48167046672643 0.6295090326499281
21 4.0 0.00592499805720873 233.88312565989048 37.860254065606235 541.8832949378263 214.48167046672643 0.6295090326499281
22 4.0 0.005939206447841835 234.44398707269877 37.860254065606235 541.8832949378263 214.48167046672643 0.6295090326499281
23 4.0 0.005924998056608891 233.88312563621253 37.860254065606235 541.8832949378263 214.48167046672643 0.6295090326499281
24 4.0 0.005939206447319532 234.44398705208135 37.860254065606235 541.8832949378263 214.48167046672643 0.6295090326499281
25 2.936439297875775 0.004354223611118612 234.13178144126894 37.860254065606235 541.8832949378263 214.48167046672643 0.6295090326499281
26 2.936439297875775 0.00435497467967871 234.17216729095983 37.860254065606235 541.8832949378263 214.48167046672643 0.6295090326499281
