# site betah h T M DoS(Ef) N Ef
sublattice 1 4.0 0.0041303045304376725 163.03088042914246
sublattice 2 2.855329456115911 0.002951046506538616 163.18025958935212
1 4.0 0.004127468242458818 162.9275087614433 35.50906071228927 565.4277513560477 214.48226807784482 0.6532954743212622
2 4.0 0.004135016653245688 163.22547440580502 35.50906071228927 565.4277513560477 214.48226807784482 0.6532954743212622
3 4.0 0.0041274682419956375 162.92750874315973 35.50906071228927 565.4277513560477 214.48226807784482 0.6532954743212622
4 4.0 0.004135016652983766 163.2254743954659 35.50906071228927 565.4277513560477 214.48226807784482 0.6532954743212622
5 4.0 0.004135484662602193 163.2439485880404 35.50906071228927 565.4277513560477 214.48226807784482 0.6532954743212622
6 4.0 0.0041253170735083096 162.8425936072261 35.50906071228927 565.4277513560477 214.48226807784482 0.6532954743212622
7 4.0 0.004135484662810672 163.24394859626986 35.50906071228927 565.4277513560477 214.48226807784482 0.6532954743212622
8 4.0 0.0041253170720982075 162.8425935515638 35.50906071228927 565.4277513560477 214.48226807784482 0.6532954743212622
9 4.0 0.004135021641325372 163.2256713055043 35.50906071228927 565.4277513560477 214.48226807784482 0.6532954743212622
10 4.0 0.004125786287361713 162.86111533579182 35.50906071228927 565.4277513560477 214.48226807784482 0.6532954743212622
11 4.0 0.004135021641183935 163.22567129992132 35.50906071228927 565.4277513560477 214.48226807784482 0.6532954743212622
12 4.0 0.004125786287032728 162.86111532280543 35.50906071228927 565.4277513560477 214.48226807784482 0.6532954743212622
13 4.0 0.004135682628165084 163.25176307287822 35.50906071228927 565.4277513560477 214.48226807784482 0.6532954743212622
14 4.0 0.004124383921262889 162.80575839477322 35.50906071228927 565.4277513560477 214.48226807784482 0.6532954743212622
15 4.0 0.0041356826279673 163.2517630650709 35.50906071228927 565.4277513560477 214.48226807784482 0.6532954743212622
16 4.0 0.004124383920938361 162.8057583819629 35.50906071228927 565.4277513560477 214.48226807784482 0.6532954743212622
17 4.0 0.004135588766390292 163.24805797662307 35.50906071228927 565.4277513560477 214.48226807784482 0.6532954743212622
18 4.0 0.004123591098571794 162.7744625448562 35.50906071228927 565.4277513560477 214.48226807784482 0.6532954743212622
19 4.0 0.004135588765586558 163.2480579448965 35.50906071228927 565.4277513560477 214.48226807784482 0.6532954743212622
20 4.0 0.004123591098184482 162.7744625295674 35.50906071228927 565.4277513560477 214.48226807784482 0.6532954743212622
21 4.0 0.004125282324327593 162.84122192016682 35.50906071228927 565.4277513560477 214.48226807784482 0.6532954743212622
22 4.0 0.004135031068381653 163.2260434282568 35.50906071228927 565.4277513560477 214.48226807784482 0.6532954743212622
23 4.0 0.004125282324169481 162.84122191392564 35.50906071228927 565.4277513560477 214.48226807784482 0.6532954743212622
24 4.0 0.004135031067951337 163.2260434112704 35.50906071228927 565.4277513560477 214.48226807784482 0.6532954743212622
25 2.855329456115911 0.002950498622750761 163.15855824771572 35.50906071228927 565.4277513560477 214.48226807784482 0.6532954743212622
26 2.855329456115911 0.0029515943903264384 163.21915270355905 35.50906071228927 565.4277513560477 214.48226807784482 0.6532954743212622
27 0.0 -4.800516829792488e-16 0.0 35.50906071228927 565.4277513560477 214.48226807784482 0.6532954743212622
28 0.0 -4.972305554415768e-16 0.0 35.50906071228927 565.4277513560477 214.48226807784482 0.6532954743212622
29 0.0 -1.1215029150868047e-15 0.0 35.50906071228927 565.4277513560477 214.48226807784482 0.6532954743212622
30 0.0 -1.241690036909102e-15 0.0 35.50906071228927 565.4277513560477 214.48226807784482 0.6532954743212622
31 0.0 -1.4357369675976656e-15 0.0 35.50906071228927 565.4277513560477 214.48226807784482 0.6532954743212622
32 0.0 -1.5929630758177644e-15 0.0 35.50906071228927 565.4277513560477 214.48226807784482 0.6532954743212622
33 0.0 -1.7460830479512277e-15 0.0 35.50906071228927 565.4277513560477 214.48226807784482 0.6532954743212622
34 0.0 -1.844622999754815e-15 0.0 35.50906071228927 565.4277513560477 214.48226807784482 0.6532954743212622
35 0.0 -1.9153553316702403e-15 0.0 35.50906071228927 565.4277513560477 214.48226807784482 0.6532954743212622
36 0.0 -1.5964992433843953e-15 0.0 35.50906071228927 565.4277513560477 214.48226807784482 0.6532954743212622
37 0.0 -1.7632717719838247e-15 0.0 35.50906071228927 565.4277513560477 214.48226807784482 0.6532954743212622
38 0.0 -1.1236765166364602e-15 0.0 35.50906071228927 565.4277513560477 214.48226807784482 0.6532954743212622
39 0.0 -2.0274504600462645e-15 0.0 35.50906071228927 565.4277513560477 214.48226807784482 0.6532954743212622
40 0.0 -1.7827155679206044e-15 0.0 35.50906071228927 565.4277513560477 214.48226807784482 0.6532954743212622
41 0.0 -1.351372671385687e-15 0.0 35.50906071228927 565.4277513560477 214.48226807784482 0.6532954743212622
42 0.0 -7.551435961469902e-16 0.0 35.50906071228927 565.4277513560477 214.48226807784482 0.6532954743212622
43 0.0 -1.829220145725265e-15 0.0 35.50906071228927 565.4277513560477 214.48226807784482 0.6532954743212622
44 0.0 -2.0147673024756075e-15 0.0 35.50906071228927 565.4277513560477 214.48226807784482 0.6532954743212622
45 0.0 -1.605587510587004e-15 0.0 35.50906071228927 565.4277513560477 214.48226807784482 0.6532954743212622
46 0.0 -9.99521684104049e-16 0.0 35.50906071228927 565.4277513560477 214.48226807784482 0.6532954743212622
47 0.0 -1.1793408263944462e-15 0.0 35.50906071228927 565.4277513560477 214.48226807784482 0.6532954743212622
48 0.0 -1.4121246006265067e-15 0.0 35.50906071228927 565.4277513560477 214.48226807784482 0.6532954743212622
49 0.0 -1.2667742199760444e-15 0.0 35.50906071228927 565.4277513560477 214.48226807784482 0.6532954743212622
50 0.0 -1.6322988874453733e-15 0.0 35.50906071228927 565.4277513560477 214.48226807784482 0.6532954743212622
51 0.0 -1.6265254169279195e-15 0.0 35.50906071228927 565.4277513560477 214.48226807784482 0.6532954743212622
52 0.0 -1.3943958794102179e-15 0.0 35.50906071228927 565.4277513560477 214.48226807784482 0.6532954743212622
