# site betah h T M DoS(Ef) N Ef
sublattice 1 4.0 0.004026152668936268 158.91981076012007
sublattice 2 3.0819343908774592 0.0028499096889800886 146.00088902477265
1 4.0 0.0040227817815945335 158.79511978589895 35.594839792576465 565.4969460441852 214.3826839609723 0.6530816106345299
2 4.0 0.004031390896174832 159.13495560710956 35.594839792576465 565.4969460441852 214.3826839609723 0.6530816106345299
3 4.0 0.0040227817811410715 158.79511976799904 35.594839792576465 565.4969460441852 214.3826839609723 0.6530816106345299
4 4.0 0.004031390895923284 159.13495559717995 35.594839792576465 565.4969460441852 214.3826839609723 0.6530816106345299
5 4.0 0.004031891565621104 159.15471901266167 35.594839792576465 565.4969460441852 214.3826839609723 0.6530816106345299
6 4.0 0.00402058688498497 158.7084785277524 35.594839792576465 565.4969460441852 214.3826839609723 0.6530816106345299
7 4.0 0.004031891565830759 159.15471902093762 35.594839792576465 565.4969460441852 214.3826839609723 0.6530816106345299
8 4.0 0.004020586883565236 158.70847847170978 35.594839792576465 565.4969460441852 214.3826839609723 0.6530816106345299
9 4.0 0.0040314523667545794 159.1373820949782 35.594839792576465 565.4969460441852 214.3826839609723 0.6530816106345299
10 4.0 0.004021074690253716 158.72773413316656 35.594839792576465 565.4969460441852 214.3826839609723 0.6530816106345299
11 4.0 0.00403145236661791 159.1373820895834 35.594839792576465 565.4969460441852 214.3826839609723 0.6530816106345299
12 4.0 0.004021074689931878 158.7277341204623 35.594839792576465 565.4969460441852 214.3826839609723 0.6530816106345299
13 4.0 0.004032103405149168 159.16308115781857 35.594839792576465 565.4969460441852 214.3826839609723 0.6530816106345299
14 4.0 0.004019644781776576 158.67128998535728 35.594839792576465 565.4969460441852 214.3826839609723 0.6530816106345299
15 4.0 0.004032103404947949 159.1630811498757 35.594839792576465 565.4969460441852 214.3826839609723 0.6530816106345299
16 4.0 0.004019644781448211 158.6712899723954 35.594839792576465 565.4969460441852 214.3826839609723 0.6530816106345299
17 4.0 0.004032013519268158 159.15953300584655 35.594839792576465 565.4969460441852 214.3826839609723 0.6530816106345299
18 4.0 0.004018871056284691 158.64074797758153 35.594839792576465 565.4969460441852 214.3826839609723 0.6530816106345299
19 4.0 0.004032013518469861 159.15953297433458 35.594839792576465 565.4969460441852 214.3826839609723 0.6530816106345299
20 4.0 0.004018871055907397 158.6407479626883 35.594839792576465 565.4969460441852 214.3826839609723 0.6530816106345299
21 4.0 0.0040205970303854345 158.70887900766354 35.594839792576465 565.4969460441852 214.3826839609723 0.6530816106345299
22 4.0 0.004031424051314378 159.13626437169108 35.594839792576465 565.4969460441852 214.3826839609723 0.6530816106345299
23 4.0 0.004020597030235992 158.7088790017645 35.594839792576465 565.4969460441852 214.3826839609723 0.6530816106345299
24 4.0 0.004031424050888639 159.1362643548855 35.594839792576465 565.4969460441852 214.3826839609723 0.6530816106345299
25 3.0819343908774592 0.0028493562449408015 145.98022551485684 35.594839792576465 565.4969460441852 214.3826839609723 0.6530816106345299
26 3.0819343908774592 0.002850463133019412 146.0369343845233 35.594839792576465 565.4969460441852 214.3826839609723 0.6530816106345299
27 0.0 -4.731376436847897e-16 0.0 35.594839792576465 565.4969460441852 214.3826839609723 0.6530816106345299
28 0.0 -4.912214398860906e-16 0.0 35.594839792576465 565.4969460441852 214.3826839609723 0.6530816106345299
29 0.0 -2.14287462157619e-15 0.0 35.594839792576465 565.4969460441852 214.3826839609723 0.6530816106345299
30 0.0 -1.854303323086781e-15 0.0 35.594839792576465 565.4969460441852 214.3826839609723 0.6530816106345299
31 0.0 -1.1504365776685607e-15 0.0 35.594839792576465 565.4969460441852 214.3826839609723 0.6530816106345299
32 0.0 -1.5510763264730015e-15 0.0 35.594839792576465 565.4969460441852 214.3826839609723 0.6530816106345299
33 0.0 -1.2938203638365283e-15 0.0 35.594839792576465 565.4969460441852 214.3826839609723 0.6530816106345299
34 0.0 -1.5043439251928538e-15 0.0 35.594839792576465 565.4969460441852 214.3826839609723 0.6530816106345299
35 0.0 -1.79152704310634e-15 0.0 35.594839792576465 565.4969460441852 214.3826839609723 0.6530816106345299
36 0.0 -1.6563292302096766e-15 0.0 35.594839792576465 565.4969460441852 214.3826839609723 0.6530816106345299
