# site betah h T M DoS(Ef) N Ef
sublattice 1 4.0 0.004106513413364762 162.09180033608732
sublattice 2 2.8313975383681123 0.002931362177778875 163.46185437500964
1 4.0 0.004103785592469316 161.99266082609165 35.504896556246315 565.5406123654315 214.45637493245692 0.6532537000316395
2 4.0 0.004111117507479579 162.28208052523112 35.504896556246315 565.5406123654315 214.45637493245692 0.6532537000316395
3 4.0 0.004103785592008259 161.99266080789195 35.504896556246315 565.5406123654315 214.45637493245692 0.6532537000316395
4 4.0 0.0041111175072198955 162.28208051498046 35.504896556246315 565.5406123654315 214.45637493245692 0.6532537000316395
5 4.0 0.0041115790059913435 162.30029769864865 35.504896556246315 565.5406123654315 214.45637493245692 0.6532537000316395
6 4.0 0.004101636618987785 161.90783233572725 35.504896556246315 565.5406123654315 214.45637493245692 0.6532537000316395
7 4.0 0.0041115790062007 162.3002977069128 35.504896556246315 565.5406123654315 214.45637493245692 0.6532537000316395
8 4.0 0.00410163661757753 161.90783228005893 35.504896556246315 565.5406123654315 214.45637493245692 0.6532537000316395
9 4.0 0.004111119476357421 162.28215824507683 35.504896556246315 565.5406123654315 214.45637493245692 0.6532537000316395
10 4.0 0.004102104276536375 161.92629263078197 35.504896556246315 565.5406123654315 214.45637493245692 0.6532537000316395
11 4.0 0.004111119476217103 162.28215823953798 35.504896556246315 565.5406123654315 214.45637493245692 0.6532537000316395
12 4.0 0.004102104276209912 161.9262926178952 35.504896556246315 565.5406123654315 214.45637493245692 0.6532537000316395
13 4.0 0.0041117800646351494 162.30823427963284 35.504896556246315 565.5406123654315 214.45637493245692 0.6532537000316395
14 4.0 0.004100704700201553 161.8710458127908 35.504896556246315 565.5406123654315 214.45637493245692 0.6532537000316395
15 4.0 0.0041117800644374525 162.30823427182895 35.504896556246315 565.5406123654315 214.45637493245692 0.6532537000316395
16 4.0 0.0041007046998774305 161.87104579999627 35.504896556246315 565.5406123654315 214.45637493245692 0.6532537000316395
17 4.0 0.004111685820598805 162.30451409399967 35.504896556246315 565.5406123654315 214.45637493245692 0.6532537000316395
18 4.0 0.004099912096705582 161.83975861537422 35.504896556246315 565.5406123654315 214.45637493245692 0.6532537000316395
19 4.0 0.004111685819796604 162.30451406233362 35.504896556246315 565.5406123654315 214.45637493245692 0.6532537000316395
20 4.0 0.004099912096321181 161.83975860020038 35.504896556246315 565.5406123654315 214.45637493245692 0.6532537000316395
21 4.0 0.004101603562074554 161.90652744916264 35.504896556246315 565.5406123654315 214.45637493245692 0.6532537000316395
22 4.0 0.004111132240680298 162.28266210295627 35.504896556246315 565.5406123654315 214.45637493245692 0.6532537000316395
23 4.0 0.004101603561918802 161.90652744301457 35.504896556246315 565.5406123654315 214.45637493245692 0.6532537000316395
