# site betah h T M DoS(Ef) N Ef
sublattice 1 0.1 7.896156483770926e-05 124.6704531415308
sublattice 2 0.04845131747462903 3.8273088511727317e-05 124.71988753297569
40 0.0 -5.718617936830295e-15 0.0 1.2243062625372731 603.2675689458029 214.4799922839158 0.7081063929801412
41 0.0 -3.015422847050324e-15 0.0 1.2243062625372731 603.2675689458029 214.4799922839158 0.7081063929801412
42 0.0 -2.7325990190711534e-15 0.0 1.2243062625372731 603.2675689458029 214.4799922839158 0.7081063929801412
43 0.0 -2.8016798323857523e-15 0.0 1.2243062625372731 603.2675689458029 214.4799922839158 0.7081063929801412
44 0.0 -2.9344319588137337e-15 0.0 1.2243062625372731 603.2675689458029 214.4799922839158 0.7081063929801412
45 0.0 -2.9214184645334988e-15 0.0 1.2243062625372731 603.2675689458029 214.4799922839158 0.7081063929801412
46 0.0 -2.8517406473938954e-15 0.0 1.2243062625372731 603.2675689458029 214.4799922839158 0.7081063929801412
47 0.0 -2.734318087346887e-15 0.0 1.2243062625372731 603.2675689458029 214.4799922839158 0.7081063929801412
48 0.0 -3.004655852779426e-15 0.0 1.2243062625372731 603.2675689458029 214.4799922839158 0.7081063929801412
49 0.0 -2.8228572629663316e-15 0.0 1.2243062625372731 603.2675689458029 214.4799922839158 0.7081063929801412
50 0.0 -2.8456168442710113e-15 0.0 1.2243062625372731 603.2675689458029 214.4799922839158 0.7081063929801412
51 0.0 -2.7792212731575574e-15 0.0 1.2243062625372731 603.2675689458029 214.4799922839158 0.7081063929801412
52 0.0 -2.8322998986989462e-15 0.0 1.2243062625372731 603.2675689458029 214.4799922839158 0.7081063929801412
