# site betah h T M DoS(Ef) N Ef
sublattice 1 2.0 0.0036249110898069494 286.1641034424966
sublattice 2 1.6934363390909124 0.003055403722443441 284.8705276360078
1 2.0 0.0036199280512430624 285.78577678959135 25.00729093167602 583.2096464350078 214.49040051710213 0.6566701255697625
2 2.0 0.0036305711927113247 286.62603062359017 25.00729093167602 583.2096464350078 214.49040051710213 0.6566701255697625
3 2.0 0.0036199280509180655 285.7857767639336 25.00729093167602 583.2096464350078 214.49040051710213 0.6566701255697625
4 2.0 0.0036305711925151245 286.6260306081006 25.00729093167602 583.2096464350078 214.49040051710213 0.6566701255697625
5 2.0 0.003630802590158273 286.64429896985376 25.00729093167602 583.2096464350078 214.49040051710213 0.6566701255697625
6 2.0 0.0036196647485399434 285.76498958845093 25.00729093167602 583.2096464350078 214.49040051710213 0.6566701255697625
7 2.0 0.003630802590362602 286.64429898598496 25.00729093167602 583.2096464350078 214.49040051710213 0.6566701255697625
8 2.0 0.0036196647477436555 285.7649895255857 25.00729093167602 583.2096464350078 214.49040051710213 0.6566701255697625
9 2.0 0.0036305974015418754 286.62809975426353 25.00729093167602 583.2096464350078 214.49040051710213 0.6566701255697625
10 2.0 0.00361967000902218 285.76540489189125 25.00729093167602 583.2096464350078 214.49040051710213 0.6566701255697625
11 2.0 0.0036305974014792693 286.6280997493209 25.00729093167602 583.2096464350078 214.49040051710213 0.6566701255697625
12 2.0 0.003619670008808078 285.7654048749884 25.00729093167602 583.2096464350078 214.49040051710213 0.6566701255697625
13 2.0 0.0036306933293198053 286.6356730546615 25.00729093167602 583.2096464350078 214.49040051710213 0.6566701255697625
14 2.0 0.0036186556680520864 285.6853247876011 25.00729093167602 583.2096464350078 214.49040051710213 0.6566701255697625
15 2.0 0.0036306933292922622 286.635673052487 25.00729093167602 583.2096464350078 214.49040051710213 0.6566701255697625
16 2.0 0.0036186556679472814 285.6853247793267 25.00729093167602 583.2096464350078 214.49040051710213 0.6566701255697625
17 2.0 0.003630725307346752 286.63819765367884 25.00729093167602 583.2096464350078 214.49040051710213 0.6566701255697625
18 2.0 0.00361846657501204 285.67039628297096 25.00729093167602 583.2096464350078 214.49040051710213 0.6566701255697625
19 2.0 0.0036307253068414134 286.6381976137834 25.00729093167602 583.2096464350078 214.49040051710213 0.6566701255697625
20 2.0 0.003618466574749018 285.67039626220594 25.00729093167602 583.2096464350078 214.49040051710213 0.6566701255697625
21 2.0 0.003618642370104879 285.68427494002793 25.00729093167602 583.2096464350078 214.49040051710213 0.6566701255697625
22 2.0 0.0036305158359574855 286.6216603239754 25.00729093167602 583.2096464350078 214.49040051710213 0.6566701255697625
23 2.0 0.0036186423700193303 285.6842749332741 25.00729093167602 583.2096464350078 214.49040051710213 0.6566701255697625
24 2.0 0.003630515835680321 286.6216603020938 25.00729093167602 583.2096464350078 214.49040051710213 0.6566701255697625
25 1.6934363390909124 0.0030551945932852567 284.8660344716783 25.00729093167602 583.2096464350078 214.49040051710213 0.6566701255697625
26 1.6934363390909124 0.003055612851601671 284.90503283522935 25.00729093167602 583.2096464350078 214.49040051710213 0.6566701255697625
27 0.0 -3.643191390482557e-16 0.0 25.00729093167602 583.2096464350078 214.49040051710213 0.6566701255697625
28 0.0 -3.3016142322959577e-16 0.0 25.00729093167602 583.2096464350078 214.49040051710213 0.6566701255697625
29 0.0 -1.890859772148916e-15 0.0 25.00729093167602 583.2096464350078 214.49040051710213 0.6566701255697625
30 0.0 -8.995160964381504e-16 0.0 25.00729093167602 583.2096464350078 214.49040051710213 0.6566701255697625
31 0.0 -1.7818111417170487e-15 0.0 25.00729093167602 583.2096464350078 214.49040051710213 0.6566701255697625
32 0.0 -1.6929139864029507e-15 0.0 25.00729093167602 583.2096464350078 214.49040051710213 0.6566701255697625
33 0.0 -1.6384814645356482e-15 0.0 25.00729093167602 583.2096464350078 214.49040051710213 0.6566701255697625
34 0.0 -1.4761533841676842e-15 0.0 25.00729093167602 583.2096464350078 214.49040051710213 0.6566701255697625
35 0.0 -1.5451938846530513e-15 0.0 25.00729093167602 583.2096464350078 214.49040051710213 0.6566701255697625
36 0.0 -1.9158646276654714e-15 0.0 25.00729093167602 583.2096464350078 214.49040051710213 0.6566701255697625
37 0.0 -1.2336337728851398e-15 0.0 25.00729093167602 583.2096464350078 214.49040051710213 0.6566701255697625
38 0.0 -1.5867841769158634e-15 0.0 25.00729093167602 583.2096464350078 214.49040051710213 0.6566701255697625
39 0.0 -1.6088890881297833e-15 0.0 25.00729093167602 583.2096464350078 214.49040051710213 0.6566701255697625
40 0.0 -1.1968373681002906e-15 0.0 25.00729093167602 583.2096464350078 214.49040051710213 0.6566701255697625
41 0.0 -1.4038307001351787e-15 0.0 25.00729093167602 583.2096464350078 214.49040051710213 0.6566701255697625
42 0.0 -1.789685296500414e-15 0.0 25.00729093167602 583.2096464350078 214.49040051710213 0.6566701255697625
43 0.0 -1.83465104724154e-15 0.0 25.00729093167602 583.2096464350078 214.49040051710213 0.6566701255697625
44 0.0 -2.4034693008552184e-15 0.0 25.00729093167602 583.2096464350078 214.49040051710213 0.6566701255697625
45 0.0 -1.4596262356178788e-15 0.0 25.00729093167602 583.2096464350078 214.49040051710213 0.6566701255697625
46 0.0 -1.219644028308303e-15 0.0 25.00729093167602 583.2096464350078 214.49040051710213 0.6566701255697625
47 0.0 -1.7716583795096748e-15 0.0 25.00729093167602 583.2096464350078 214.49040051710213 0.6566701255697625
48 0.0 -9.486977813996842e-16 0.0 25.00729093167602 583.2096464350078 214.49040051710213 0.6566701255697625
49 0.0 -1.5924751014819455e-15 0.0 25.00729093167602 583.2096464350078 214.49040051710213 0.6566701255697625
50 0.0 -1.3867852592633335e-15 0.0 25.00729093167602 583.2096464350078 214.49040051710213 0.6566701255697625
51 0.0 -1.7661472099207848e-15 0.0 25.00729093167602 583.2096464350078 214.49040051710213 0.6566701255697625
52 0.0 -1.3086948790116706e-15 0.0 25.00729093167602 583.2096464350078 214.49040051710213 0.6566701255697625
