# site betah h T M DoS(Ef) N Ef
sublattice 1 2.0 0.0036191609161273 285.71016312371125
sublattice 2 1.6934363390909124 0.003050918467180036 284.45234491793263
1 2.0 0.003614189208800763 285.3327071369767 25.008844166817376 583.2149889460127 214.47991432966006 0.6566522923278156
2 2.0 0.003624809823924848 286.1711825630385 25.008844166817376 583.2149889460127 214.47991432966006 0.6566522923278156
3 2.0 0.0036141892084759044 285.3327071113298 25.008844166817376 583.2149889460127 214.47991432966006 0.6566522923278156
4 2.0 0.003624809823729674 286.17118254763 25.008844166817376 583.2149889460127 214.47991432966006 0.6566522923278156
5 2.0 0.003625040771541386 286.1894153961226 25.008844166817376 583.2149889460127 214.47991432966006 0.6566522923278156
6 2.0 0.0036139254869203747 285.31188684265874 25.008844166817376 583.2149889460127 214.47991432966006 0.6566522923278156
7 2.0 0.0036250407717460867 286.1894154122833 25.008844166817376 583.2149889460127 214.47991432966006 0.6566522923278156
8 2.0 0.0036139254861234783 285.3118867797454 25.008844166817376 583.2149889460127 214.47991432966006 0.6566522923278156
9 2.0 0.0036248358088788596 286.1732340191222 25.008844166817376 583.2149889460127 214.47991432966006 0.6566522923278156
10 2.0 0.0036139309323571594 285.3123167478793 25.008844166817376 583.2149889460127 214.47991432966006 0.6566522923278156
11 2.0 0.0036248358088162985 286.17323401418315 25.008844166817376 583.2149889460127 214.47991432966006 0.6566522923278156
12 2.0 0.003613930932143619 285.31231673102076 25.008844166817376 583.2149889460127 214.47991432966006 0.6566522923278156
13 2.0 0.0036249320586061447 286.1808327367519 25.008844166817376 583.2149889460127 214.47991432966006 0.6566522923278156
14 2.0 0.003612916973484818 285.2322668094104 25.008844166817376 583.2149889460127 214.47991432966006 0.6566522923278156
15 2.0 0.003624932058578194 286.1808327345453 25.008844166817376 583.2149889460127 214.47991432966006 0.6566522923278156
16 2.0 0.003612916973379453 285.23226680109207 25.008844166817376 583.2149889460127 214.47991432966006 0.6566522923278156
17 2.0 0.0036249637475732083 286.1833345150902 25.008844166817376 583.2149889460127 214.47991432966006 0.6566522923278156
18 2.0 0.003612727652483081 285.2173203076764 25.008844166817376 583.2149889460127 214.47991432966006 0.6566522923278156
19 2.0 0.003624963747068059 286.1833344752097 25.008844166817376 583.2149889460127 214.47991432966006 0.6566522923278156
20 2.0 0.00361272765222064 285.2173202869571 25.008844166817376 583.2149889460127 214.47991432966006 0.6566522923278156
21 2.0 0.003612903867164631 285.231232090393 25.008844166817376 583.2149889460127 214.47991432966006 0.6566522923278156
22 2.0 0.0036247546631185228 286.1668277330705 25.008844166817376 583.2149889460127 214.47991432966006 0.6566522923278156
23 2.0 0.0036129038670796305 285.23123208368224 25.008844166817376 583.2149889460127 214.47991432966006 0.6566522923278156
