# site betah h T M DoS(Ef) N Ef
sublattice 1 1.5 0.0019355525077396248 203.7330514029918
sublattice 2 1.2405435031506913 0.0016035228618884226 204.08493576682494
1 1.5 0.0019323879345824503 203.4106676616909 18.56666942198635 596.8823471559645 214.4787443182901 0.6818409358292867
2 1.5 0.0019393312807637528 204.14155127257382 18.56666942198635 596.8823471559645 214.4787443182901 0.6818409358292867
3 1.5 0.0019323879342924948 203.41066763116902 18.56666942198635 596.8823471559645 214.4787443182901 0.6818409358292867
4 1.5 0.0019393312802547544 204.14155121899466 18.56666942198635 596.8823471559645 214.4787443182901 0.6818409358292867
5 1.5 0.0019393262211406426 204.14101867652727 18.56666942198635 596.8823471559645 214.4787443182901 0.6818409358292867
6 1.5 0.0019324228305076005 203.4143409431372 18.56666942198635 596.8823471559645 214.4787443182901 0.6818409358292867
7 1.5 0.0019393262212536594 204.14101868842386 18.56666942198635 596.8823471559645 214.4787443182901 0.6818409358292867
8 1.5 0.0019324228305360232 203.41434094612904 18.56666942198635 596.8823471559645 214.4787443182901 0.6818409358292867
9 1.5 0.0019393025546639235 204.13852745104984 18.56666942198635 596.8823471559645 214.4787443182901 0.6818409358292867
10 1.5 0.001932424946095304 203.41456363814257 18.56666942198635 596.8823471559645 214.4787443182901 0.6818409358292867
11 1.5 0.001939302554584571 204.1385274426968 18.56666942198635 596.8823471559645 214.4787443182901 0.6818409358292867
12 1.5 0.001932424946138951 203.414563642737 18.56666942198635 596.8823471559645 214.4787443182901 0.6818409358292867
13 1.5 0.0019392743412170001 204.13555759401223 18.56666942198635 596.8823471559645 214.4787443182901 0.6818409358292867
14 1.5 0.0019312274955398453 203.28851533641281 18.56666942198635 596.8823471559645 214.4787443182901 0.6818409358292867
15 1.5 0.001939274340942896 204.1355575651589 18.56666942198635 596.8823471559645 214.4787443182901 0.6818409358292867
16 1.5 0.0019312274953874305 203.28851532036896 18.56666942198635 596.8823471559645 214.4787443182901 0.6818409358292867
17 1.5 0.001939244207515291 204.1323856032934 18.56666942198635 596.8823471559645 214.4787443182901 0.6818409358292867
18 1.5 0.0019312224948368193 203.28798894298 18.56666942198635 596.8823471559645 214.4787443182901 0.6818409358292867
19 1.5 0.0019392442078672413 204.13238564034114 18.56666942198635 596.8823471559645 214.4787443182901 0.6818409358292867
20 1.5 0.0019312224948094315 203.287988940097 18.56666942198635 596.8823471559645 214.4787443182901 0.6818409358292867
21 1.5 0.001931189233028531 203.28448767501538 18.56666942198635 596.8823471559645 214.4787443182901 0.6818409358292867
22 1.5 0.001939276553391528 204.1357904565587 18.56666942198635 596.8823471559645 214.4787443182901 0.6818409358292867
23 1.5 0.0019311892330543586 203.28448767773423 18.56666942198635 596.8823471559645 214.4787443182901 0.6818409358292867
24 1.5 0.0019392765533449824 204.13579045165918 18.56666942198635 596.8823471559645 214.4787443182901 0.6818409358292867
25 1.2405435031506913 0.0016034378169795219 204.08486168934851 18.56666942198635 596.8823471559645 214.4787443182901 0.6818409358292867
26 1.2405435031506913 0.0016036079067973422 204.10651064676438 18.56666942198635 596.8823471559645 214.4787443182901 0.6818409358292867
27 0.0 -6.292353440267057e-17 0.0 18.56666942198635 596.8823471559645 214.4787443182901 0.6818409358292867
28 0.0 2.9635432617300297e-17 0.0 18.56666942198635 596.8823471559645 214.4787443182901 0.6818409358292867
29 0.0 -6.619301536642093e-16 0.0 18.56666942198635 596.8823471559645 214.4787443182901 0.6818409358292867
30 0.0 -1.1334030017155063e-15 0.0 18.56666942198635 596.8823471559645 214.4787443182901 0.6818409358292867
31 0.0 -1.89680385574392e-15 0.0 18.56666942198635 596.8823471559645 214.4787443182901 0.6818409358292867
32 0.0 -1.1999167599550274e-15 0.0 18.56666942198635 596.8823471559645 214.4787443182901 0.6818409358292867
33 0.0 -1.749056839136297e-15 0.0 18.56666942198635 596.8823471559645 214.4787443182901 0.6818409358292867
34 0.0 -1.7162873873341639e-15 0.0 18.56666942198635 596.8823471559645 214.4787443182901 0.6818409358292867
35 0.0 -1.1281870920496135e-15 0.0 18.56666942198635 596.8823471559645 214.4787443182901 0.6818409358292867
36 0.0 -1.1691152169959668e-15 0.0 18.56666942198635 596.8823471559645 214.4787443182901 0.6818409358292867
37 0.0 -1.0113385620945904e-15 0.0 18.56666942198635 596.8823471559645 214.4787443182901 0.6818409358292867
38 0.0 -9.60377840254564e-16 0.0 18.56666942198635 596.8823471559645 214.4787443182901 0.6818409358292867
39 0.0 -1.1322547863438485e-15 0.0 18.56666942198635 596.8823471559645 214.4787443182901 0.6818409358292867
40 0.0 -1.7069322547014304e-15 0.0 18.56666942198635 596.8823471559645 214.4787443182901 0.6818409358292867
41 0.0 -9.866879368409754e-16 0.0 18.56666942198635 596.8823471559645 214.4787443182901 0.6818409358292867
42 0.0 -1.554670529640605e-15 0.0 18.56666942198635 596.8823471559645 214.4787443182901 0.6818409358292867
43 0.0 -5.988080718427372e-16 0.0 18.56666942198635 596.8823471559645 214.4787443182901 0.6818409358292867
44 0.0 -9.367651134083411e-16 0.0 18.56666942198635 596.8823471559645 214.4787443182901 0.6818409358292867
45 0.0 -1.3994901052172911e-15 0.0 18.56666942198635 596.8823471559645 214.4787443182901 0.6818409358292867
46 0.0 -7.760845683814528e-16 0.0 18.56666942198635 596.8823471559645 214.4787443182901 0.6818409358292867
47 0.0 -7.48567526335088e-16 0.0 18.56666942198635 596.8823471559645 214.4787443182901 0.6818409358292867
48 0.0 -7.981654179172642e-16 0.0 18.56666942198635 596.8823471559645 214.4787443182901 0.6818409358292867
49 0.0 -3.7084062488212975e-16 0.0 18.56666942198635 596.8823471559645 214.4787443182901 0.6818409358292867
50 0.0 -1.2577016818336985e-15 0.0 18.56666942198635 596.8823471559645 214.4787443182901 0.6818409358292867
51 0.0 -1.303939248919792e-15 0.0 18.56666942198635 596.8823471559645 214.4787443182901 0.6818409358292867
52 0.0 -8.760863770249943e-16 0.0 18.56666942198635 596.8823471559645 214.4787443182901 0.6818409358292867
