# site betah h T M DoS(Ef) N Ef
sublattice 1 1.5 0.0019410132576353938 204.30784089320966
sublattice 2 1.258499992147263 0.0016052742575259644 201.39274234747765
1 1.5 0.001937731461655767 203.97314809885785 18.574611730416024 596.8683398902126 214.49144052668638 0.6818601034173493
2 1.5 0.0019449111278773289 204.72890767610033 18.574611730416024 596.8683398902126 214.49144052668638 0.6818601034173493
3 1.5 0.001937731461365476 203.97314806830062 18.574611730416024 596.8683398902126 214.49144052668638 0.6818601034173493
4 1.5 0.0019449111273683083 204.72890762251885 18.574611730416024 596.8683398902126 214.49144052668638 0.6818601034173493
5 1.5 0.0019449060389414876 204.72837199448082 18.574611730416024 596.8683398902126 214.49144052668638 0.6818601034173493
6 1.5 0.0019377664185373934 203.97682779682145 18.574611730416024 596.8683398902126 214.49144052668638 0.6818601034173493
7 1.5 0.0019449060390545727 204.72837200638457 18.574611730416024 596.8683398902126 214.49144052668638 0.6818601034173493
8 1.5 0.001937766418565315 203.97682779976057 18.574611730416024 596.8683398902126 214.49144052668638 0.6818601034173493
9 1.5 0.0019448823802037027 204.72588158363385 18.574611730416024 596.8683398902126 214.49144052668638 0.6818601034173493
10 1.5 0.0019377685811147705 203.977055438143 18.574611730416024 596.8683398902126 214.49144052668638 0.6818601034173493
11 1.5 0.0019448823801239445 204.7258815752382 18.574611730416024 596.8683398902126 214.49144052668638 0.6818601034173493
12 1.5 0.0019377685811585127 203.97705544274754 18.574611730416024 596.8683398902126 214.49144052668638 0.6818601034173493
13 1.5 0.0019448541930529811 204.72291449463648 18.574611730416024 596.8683398902126 214.49144052668638 0.6818601034173493
14 1.5 0.001936567222275296 203.8505957352395 18.574611730416024 596.8683398902126 214.49144052668638 0.6818601034173493
15 1.5 0.0019448541927784314 204.7229144657363 18.574611730416024 596.8683398902126 214.49144052668638 0.6818601034173493
16 1.5 0.0019365672221224187 203.85059571914698 18.574611730416024 596.8683398902126 214.49144052668638 0.6818601034173493
17 1.5 0.0019448240680860038 204.71974342336975 18.574611730416024 596.8683398902126 214.49144052668638 0.6818601034173493
18 1.5 0.0019365622657840466 203.85007399571055 18.574611730416024 596.8683398902126 214.49144052668638 0.6818601034173493
19 1.5 0.0019448240684373814 204.71974346035708 18.574611730416024 596.8683398902126 214.49144052668638 0.6818601034173493
20 1.5 0.001936562265756738 203.85007399283595 18.574611730416024 596.8683398902126 214.49144052668638 0.6818601034173493
21 1.5 0.0019365288976105587 203.84656153132946 18.574611730416024 596.8683398902126 214.49144052668638 0.6818601034173493
22 1.5 0.0019448564368951037 204.72315069063814 18.574611730416024 596.8683398902126 214.49144052668638 0.6818601034173493
23 1.5 0.0019365288976354793 203.84656153395272 18.574611730416024 596.8683398902126 214.49144052668638 0.6818601034173493
24 1.5 0.0019448564368490723 204.72315068579272 18.574611730416024 596.8683398902126 214.49144052668638 0.6818601034173493
25 1.258499992147263 0.0016051896960297583 201.39274155139648 18.574611730416024 596.8683398902126 214.49144052668638 0.6818601034173493
26 1.258499992147263 0.0016053588190221705 201.41396031654202 18.574611730416024 596.8683398902126 214.49144052668638 0.6818601034173493
27 0.0 -3.772285429460613e-17 0.0 18.574611730416024 596.8683398902126 214.49144052668638 0.6818601034173493
28 0.0 1.6609955752066644e-17 0.0 18.574611730416024 596.8683398902126 214.49144052668638 0.6818601034173493
29 0.0 -1.1336450718767235e-15 0.0 18.574611730416024 596.8683398902126 214.49144052668638 0.6818601034173493
30 0.0 -1.7617981759078102e-15 0.0 18.574611730416024 596.8683398902126 214.49144052668638 0.6818601034173493
31 0.0 -1.5041658347912259e-15 0.0 18.574611730416024 596.8683398902126 214.49144052668638 0.6818601034173493
32 0.0 -1.3584103053084415e-15 0.0 18.574611730416024 596.8683398902126 214.49144052668638 0.6818601034173493
33 0.0 -1.3891463598709788e-15 0.0 18.574611730416024 596.8683398902126 214.49144052668638 0.6818601034173493
34 0.0 -1.1984674873770519e-15 0.0 18.574611730416024 596.8683398902126 214.49144052668638 0.6818601034173493
35 0.0 -1.2340876058933877e-15 0.0 18.574611730416024 596.8683398902126 214.49144052668638 0.6818601034173493
36 0.0 -1.0400813685810292e-15 0.0 18.574611730416024 596.8683398902126 214.49144052668638 0.6818601034173493
37 0.0 -1.109446689331117e-15 0.0 18.574611730416024 596.8683398902126 214.49144052668638 0.6818601034173493
38 0.0 -1.4402014063461203e-15 0.0 18.574611730416024 596.8683398902126 214.49144052668638 0.6818601034173493
