# site betah h T M DoS(Ef) N Ef
sublattice 1 1.5 0.002830446364711131 297.9280967110179
sublattice 2 1.6500000000000001 0.0020609494092667553 197.21101961990237
1 1.5 0.0028218407242010554 297.03792677001894 18.47574249091605 596.7743315833397 216.98645414399576 0.6859414
2 1.5 0.002839764249889478 298.92462677229975 18.47574249091605 596.7743315833397 216.98645414399576 0.6859414
3 1.5 0.0028218407239286617 297.0379267413458 18.47574249091605 596.7743315833397 216.98645414399576 0.6859414
4 1.5 0.0028397642493981703 298.92462672058275 18.47574249091605 596.7743315833397 216.98645414399576 0.6859414
5 1.5 0.0028397595618955274 298.9241332961853 18.47574249091605 596.7743315833397 216.98645414399576 0.6859414
6 1.5 0.0028218929329002487 297.04342246038294 18.47574249091605 596.7743315833397 216.98645414399576 0.6859414
7 1.5 0.0028397595619771973 298.92413330478223 18.47574249091605 596.7743315833397 216.98645414399576 0.6859414
8 1.5 0.0028218929328372817 297.0434224537547 18.47574249091605 596.7743315833397 216.98645414399576 0.6859414
9 1.5 0.002839734954233833 298.9215429979376 18.47574249091605 596.7743315833397 216.98645414399576 0.6859414
10 1.5 0.002821892823384146 297.0434109322517 18.47574249091605 596.7743315833397 216.98645414399576 0.6859414
11 1.5 0.002839734954125725 298.9215429865576 18.47574249091605 596.7743315833397 216.98645414399576 0.6859414
12 1.5 0.0028218928234513187 297.04341093932254 18.47574249091605 596.7743315833397 216.98645414399576 0.6859414
13 1.5 0.002839704067498236 298.9182917401473 18.47574249091605 596.7743315833397 216.98645414399576 0.6859414
14 1.5 0.002820483126542099 296.8950207611033 18.47574249091605 596.7743315833397 216.98645414399576 0.6859414
15 1.5 0.002839704067172177 298.9182917058249 18.47574249091605 596.7743315833397 216.98645414399576 0.6859414
16 1.5 0.002820483126328719 296.895020738642 18.47574249091605 596.7743315833397 216.98645414399576 0.6859414
17 1.5 0.0028396736574833993 298.9150906636451 18.47574249091605 596.7743315833397 216.98645414399576 0.6859414
18 1.5 0.002820476267829576 296.89429878631614 18.47574249091605 596.7743315833397 216.98645414399576 0.6859414
19 1.5 0.002839673657705344 298.9150906870079 18.47574249091605 596.7743315833397 216.98645414399576 0.6859414
20 1.5 0.002820476267788092 296.8942987819494 18.47574249091605 596.7743315833397 216.98645414399576 0.6859414
21 1.5 0.0028204278006129153 296.88919693898976 18.47574249091605 596.7743315833397 216.98645414399576 0.6859414
22 1.5 0.002839706210650707 298.918517336349 18.47574249091605 596.7743315833397 216.98645414399576 0.6859414
23 1.5 0.002820427800564182 296.8891969338599 18.47574249091605 596.7743315833397 216.98645414399576 0.6859414
24 1.5 0.0028397062106675468 298.9185173381216 18.47574249091605 596.7743315833397 216.98645414399576 0.6859414
25 1.6500000000000001 0.002060947786225436 197.22125254227439 18.47574249091605 596.7743315833397 216.98645414399576 0.6859414
