# site betah h T M DoS(Ef) N Ef
sublattice 1 1.5 0.0019359208831601577 203.7718259896728
sublattice 2 1.2405435031506913 0.0016029954659139193 204.01781257442252
1 1.5 0.0019322332761956898 203.39438771460007 18.56651300779573 596.8851956732699 214.4803521870948 0.6818430395636927
2 1.5 0.001939297019227699 204.1379447647426 18.56651300779573 596.8851956732699 214.4803521870948 0.6818430395636927
3 1.5 0.0019322332759068362 203.39438768419421 18.56651300779573 596.8851956732699 214.4803521870948 0.6818430395636927
4 1.5 0.0019392970187210228 204.1379447114079 18.56651300779573 596.8851956732699 214.4803521870948 0.6818430395636927
5 1.5 0.0019394979701645289 204.1590976420892 18.56651300779573 596.8851956732699 214.4803521870948 0.6818430395636927
6 1.5 0.001932580232217658 203.4309096539387 18.56651300779573 596.8851956732699 214.4803521870948 0.6818430395636927
7 1.5 0.001939497970279251 204.15909765416532 18.56651300779573 596.8851956732699 214.4803521870948 0.6818430395636927
8 1.5 0.0019325802322477307 203.43090965710428 18.56651300779573 596.8851956732699 214.4803521870948 0.6818430395636927
9 1.5 0.001940660568975218 204.28147731278256 18.56651300779573 596.8851956732699 214.4803521870948 0.6818430395636927
10 1.5 0.001933568977882429 203.53498886738004 18.56651300779573 596.8851956732699 214.4803521870948 0.6818430395636927
11 1.5 0.0019406605688979824 204.2814773046524 18.56651300779573 596.8851956732699 214.4803521870948 0.6818430395636927
12 1.5 0.0019335689779282682 203.53498887220516 18.56651300779573 596.8851956732699 214.4803521870948 0.6818430395636927
13 1.5 0.001939407296090912 204.14955293683246 18.56651300779573 596.8851956732699 214.4803521870948 0.6818430395636927
14 1.5 0.0019304493914904797 203.20660907274285 18.56651300779573 596.8851956732699 214.4803521870948 0.6818430395636927
15 1.5 0.0019394072958183468 204.1495529081412 18.56651300779573 596.8851956732699 214.4803521870948 0.6818430395636927
16 1.5 0.001930449391339934 203.20660905689581 18.56651300779573 596.8851956732699 214.4803521870948 0.6818430395636927
17 1.5 0.0019394363445206602 204.15261068781447 18.56651300779573 596.8851956732699 214.4803521870948 0.6818430395636927
18 1.5 0.0019313818006506877 203.30475808731705 18.56651300779573 596.8851956732699 214.4803521870948 0.6818430395636927
19 1.5 0.0019394363448741161 204.15261072502074 18.56651300779573 596.8851956732699 214.4803521870948 0.6818430395636927
20 1.5 0.0019313818006252209 203.30475808463632 18.56651300779573 596.8851956732699 214.4803521870948 0.6818430395636927
21 1.5 0.0019320009159129073 203.36992856746747 18.56651300779573 596.8851956732699 214.4803521870948 0.6818430395636927
22 1.5 0.0019405368049902683 204.26844943649007 18.56651300779573 596.8851956732699 214.4803521870948 0.6818430395636927
23 1.5 0.0019320009159400243 203.36992857032192 18.56651300779573 596.8851956732699 214.4803521870948 0.6818430395636927
24 1.5 0.00194053680494533 204.26844943175973 18.56651300779573 596.8851956732699 214.4803521870948 0.6818430395636927
25 1.2405435031506913 0.001603023794589424 204.03216509649113 18.56651300779573 596.8851956732699 214.4803521870948 0.6818430395636927
26 1.2405435031506913 0.0016029671372384514 204.02495377490908 18.56651300779573 596.8851956732699 214.4803521870948 0.6818430395636927
27 0.0 -7.577408180529835e-17 0.0 18.56651300779573 596.8851956732699 214.4803521870948 0.6818430395636927
28 0.0 6.160759697284664e-17 0.0 18.56651300779573 596.8851956732699 214.4803521870948 0.6818430395636927
29 0.0 -1.2317950650079252e-15 0.0 18.56651300779573 596.8851956732699 214.4803521870948 0.6818430395636927
30 0.0 -7.9351650068572e-16 0.0 18.56651300779573 596.8851956732699 214.4803521870948 0.6818430395636927
31 0.0 -1.3562775756962655e-15 0.0 18.56651300779573 596.8851956732699 214.4803521870948 0.6818430395636927
32 0.0 -1.2844208188175225e-15 0.0 18.56651300779573 596.8851956732699 214.4803521870948 0.6818430395636927
33 0.0 -1.492578952773433e-15 0.0 18.56651300779573 596.8851956732699 214.4803521870948 0.6818430395636927
34 0.0 -9.662114066161617e-16 0.0 18.56651300779573 596.8851956732699 214.4803521870948 0.6818430395636927
35 0.0 -1.0412728189541477e-15 0.0 18.56651300779573 596.8851956732699 214.4803521870948 0.6818430395636927
36 0.0 -1.2183054305564074e-15 0.0 18.56651300779573 596.8851956732699 214.4803521870948 0.6818430395636927
37 0.0 -7.838616370339091e-16 0.0 18.56651300779573 596.8851956732699 214.4803521870948 0.6818430395636927
38 0.0 -1.1974894671887527e-15 0.0 18.56651300779573 596.8851956732699 214.4803521870948 0.6818430395636927
39 0.0 -1.3004675191400342e-15 0.0 18.56651300779573 596.8851956732699 214.4803521870948 0.6818430395636927
40 0.0 -1.3879262175296862e-15 0.0 18.56651300779573 596.8851956732699 214.4803521870948 0.6818430395636927
41 0.0 -1.2006127447422992e-15 0.0 18.56651300779573 596.8851956732699 214.4803521870948 0.6818430395636927
42 0.0 -1.3371860932709939e-15 0.0 18.56651300779573 596.8851956732699 214.4803521870948 0.6818430395636927
43 0.0 -4.046118203594446e-16 0.0 18.56651300779573 596.8851956732699 214.4803521870948 0.6818430395636927
44 0.0 -1.2019925667730136e-15 0.0 18.56651300779573 596.8851956732699 214.4803521870948 0.6818430395636927
45 0.0 -7.17092421188491e-16 0.0 18.56651300779573 596.8851956732699 214.4803521870948 0.6818430395636927
46 0.0 -8.104892757061964e-16 0.0 18.56651300779573 596.8851956732699 214.4803521870948 0.6818430395636927
47 0.0 -1.1969671914936792e-15 0.0 18.56651300779573 596.8851956732699 214.4803521870948 0.6818430395636927
48 0.0 -9.902302875153673e-16 0.0 18.56651300779573 596.8851956732699 214.4803521870948 0.6818430395636927
49 0.0 -9.437645467342955e-16 0.0 18.56651300779573 596.8851956732699 214.4803521870948 0.6818430395636927
50 0.0 -1.654260399074907e-15 0.0 18.56651300779573 596.8851956732699 214.4803521870948 0.6818430395636927
51 0.0 -1.5530146211404727e-15 0.0 18.56651300779573 596.8851956732699 214.4803521870948 0.6818430395636927
52 0.0 -1.3259188671885625e-15 0.0 18.56651300779573 596.8851956732699 214.4803521870948 0.6818430395636927
