# site betah h T M DoS(Ef) N Ef
sublattice 1 0.1 0.00025222142810799264 398.22614709898284
sublattice 2 0.09013262411160122 0.00022753092317449446 398.5714670657745
1 0.1 0.00025178981432919526 397.5656235711613 1.5255421369196183 597.4250953121951 214.4799908258596 0.6596030473293947
2 0.1 0.0002526886846214929 398.98490229687246 1.5255421369196183 597.4250953121951 214.4799908258596 0.6596030473293947
3 0.1 0.0002517898143096417 397.56562354028694 1.5255421369196183 597.4250953121951 214.4799908258596 0.6596030473293947
4 0.1 0.00025268868460865155 398.9849022765966 1.5255421369196183 597.4250953121951 214.4799908258596 0.6596030473293947
5 0.1 0.0002526850152148169 398.9791084564918 1.5255421369196183 597.4250953121951 214.4799908258596 0.6596030473293947
6 0.1 0.0002517995064276372 397.5809269919113 1.5255421369196183 597.4250953121951 214.4799908258596 0.6596030473293947
7 0.1 0.0002526850152298661 398.97910848025373 1.5255421369196183 597.4250953121951 214.4799908258596 0.6596030473293947
8 0.1 0.00025179950639217156 397.58092693591254 1.5255421369196183 597.4250953121951 214.4799908258596 0.6596030473293947
9 0.1 0.0002526839938182297 398.9774957137451 1.5255421369196183 597.4250953121951 214.4799908258596 0.6596030473293947
10 0.1 0.00025179796240151525 397.578489038961 1.5255421369196183 597.4250953121951 214.4799908258596 0.6596030473293947
11 0.1 0.00025268399381612707 398.9774957104253 1.5255421369196183 597.4250953121951 214.4799908258596 0.6596030473293947
12 0.1 0.0002517979623898003 397.5784890204636 1.5255421369196183 597.4250953121951 214.4799908258596 0.6596030473293947
13 0.1 0.00025267898871417227 398.9695928631065 1.5255421369196183 597.4250953121951 214.4799908258596 0.6596030473293947
14 0.1 0.00025172597327422305 397.46482120705326 1.5255421369196183 597.4250953121951 214.4799908258596 0.6596030473293947
15 0.1 0.00025267898871909894 398.96959287088555 1.5255421369196183 597.4250953121951 214.4799908258596 0.6596030473293947
16 0.1 0.0002517259732751891 397.46482120857866 1.5255421369196183 597.4250953121951 214.4799908258596 0.6596030473293947
17 0.1 0.00025267997081975993 398.97114356680333 1.5255421369196183 597.4250953121951 214.4799908258596 0.6596030473293947
18 0.1 0.00025172632935640664 397.4653834459214 1.5255421369196183 597.4250953121951 214.4799908258596 0.6596030473293947
19 0.1 0.00025267997079260094 398.97114352392043 1.5255421369196183 597.4250953121951 214.4799908258596 0.6596030473293947
20 0.1 0.0002517263293409958 397.46538342158846 1.5255421369196183 597.4250953121951 214.4799908258596 0.6596030473293947
21 0.1 0.0002517172133217175 397.45098960588786 1.5255421369196183 597.4250953121951 214.4799908258596 0.6596030473293947
22 0.1 0.0002526836850583348 398.9770081949914 1.5255421369196183 597.4250953121951 214.4799908258596 0.6596030473293947
23 0.1 0.0002517172133173729 397.450989599028 1.5255421369196183 597.4250953121951 214.4799908258596 0.6596030473293947
24 0.1 0.00025268368504347693 398.97700817153134 1.5255421369196183 597.4250953121951 214.4799908258596 0.6596030473293947
25 0.09013262411160122 0.00022752846864117262 398.58816241759325 1.5255421369196183 597.4250953121951 214.4799908258596 0.6596030473293947
26 0.09013262411160122 0.00022753337770774893 398.5967622023097 1.5255421369196183 597.4250953121951 214.4799908258596 0.6596030473293947
27 0.0 -8.86409610448392e-17 0.0 1.5255421369196183 597.4250953121951 214.4799908258596 0.6596030473293947
28 0.0 -8.427294227968573e-17 0.0 1.5255421369196183 597.4250953121951 214.4799908258596 0.6596030473293947
29 0.0 -1.3021231271735642e-15 0.0 1.5255421369196183 597.4250953121951 214.4799908258596 0.6596030473293947
30 0.0 -1.1076311289333473e-15 0.0 1.5255421369196183 597.4250953121951 214.4799908258596 0.6596030473293947
31 0.0 -1.764729784183532e-15 0.0 1.5255421369196183 597.4250953121951 214.4799908258596 0.6596030473293947
32 0.0 -1.7597383556043946e-15 0.0 1.5255421369196183 597.4250953121951 214.4799908258596 0.6596030473293947
33 0.0 -1.3395609036880906e-15 0.0 1.5255421369196183 597.4250953121951 214.4799908258596 0.6596030473293947
34 0.0 -1.107191584252066e-15 0.0 1.5255421369196183 597.4250953121951 214.4799908258596 0.6596030473293947
35 0.0 -1.6457043565698268e-15 0.0 1.5255421369196183 597.4250953121951 214.4799908258596 0.6596030473293947
36 0.0 -1.0714721586687385e-15 0.0 1.5255421369196183 597.4250953121951 214.4799908258596 0.6596030473293947
37 0.0 -1.154146377864085e-15 0.0 1.5255421369196183 597.4250953121951 214.4799908258596 0.6596030473293947
38 0.0 -9.250212897237127e-16 0.0 1.5255421369196183 597.4250953121951 214.4799908258596 0.6596030473293947
39 0.0 -1.282646443824577e-15 0.0 1.5255421369196183 597.4250953121951 214.4799908258596 0.6596030473293947
40 0.0 -1.2761218988168597e-15 0.0 1.5255421369196183 597.4250953121951 214.4799908258596 0.6596030473293947
41 0.0 -1.1827862082787291e-15 0.0 1.5255421369196183 597.4250953121951 214.4799908258596 0.6596030473293947
42 0.0 -1.3407757037282847e-15 0.0 1.5255421369196183 597.4250953121951 214.4799908258596 0.6596030473293947
43 0.0 -1.2150566142957504e-15 0.0 1.5255421369196183 597.4250953121951 214.4799908258596 0.6596030473293947
44 0.0 -1.5732530305911289e-15 0.0 1.5255421369196183 597.4250953121951 214.4799908258596 0.6596030473293947
45 0.0 -1.3449005797249827e-15 0.0 1.5255421369196183 597.4250953121951 214.4799908258596 0.6596030473293947
46 0.0 -1.305400018418573e-15 0.0 1.5255421369196183 597.4250953121951 214.4799908258596 0.6596030473293947
47 0.0 -1.45912232221504e-15 0.0 1.5255421369196183 597.4250953121951 214.4799908258596 0.6596030473293947
48 0.0 -1.4104245095085483e-15 0.0 1.5255421369196183 597.4250953121951 214.4799908258596 0.6596030473293947
49 0.0 -9.839444962241009e-16 0.0 1.5255421369196183 597.4250953121951 214.4799908258596 0.6596030473293947
50 0.0 -8.8617017923026545e-16 0.0 1.5255421369196183 597.4250953121951 214.4799908258596 0.6596030473293947
51 0.0 -1.19276927249125e-15 0.0 1.5255421369196183 597.4250953121951 214.4799908258596 0.6596030473293947
52 0.0 -7.460348640993767e-16 0.0 1.5255421369196183 597.4250953121951 214.4799908258596 0.6596030473293947
