# site betah h T M DoS(Ef) N Ef
sublattice 1 0.1 0.0002504634238035986 395.4504777755084
sublattice 2 0.0845782765097441 0.0002275650242130794 424.80974824282606
1 0.1 0.00025007285870283166 394.8546221892199 1.5208910908957662 597.4173752852066 214.46073050288697 0.6595712823479987
2 0.1 0.00025088903835782187 396.1433358446748 1.5208910908957662 597.4173752852066 214.46073050288697 0.6595712823479987
3 0.1 0.00025007285868347903 394.85462215866283 1.5208910908957662 597.4173752852066 214.46073050288697 0.6595712823479987
4 0.1 0.0002508890383453138 396.1433358249252 1.5208910908957662 597.4173752852066 214.46073050288697 0.6595712823479987
5 0.1 0.0002508853832746948 396.1375646205804 1.5208910908957662 597.4173752852066 214.46073050288697 0.6595712823479987
6 0.1 0.00025008250484863327 394.8698530526607 1.5208910908957662 597.4173752852066 214.46073050288697 0.6595712823479987
7 0.1 0.0002508853832896683 396.13756464422306 1.5208910908957662 597.4173752852066 214.46073050288697 0.6595712823479987
8 0.1 0.0002500825048132125 394.8698529967328 1.5208910908957662 597.4173752852066 214.46073050288697 0.6595712823479987
9 0.1 0.0002508843572050441 396.1359444992602 1.5208910908957662 597.4173752852066 214.46073050288697 0.6595712823479987
10 0.1 0.00025008094724863393 394.86739366711936 1.5208910908957662 597.4173752852066 214.46073050288697 0.6595712823479987
11 0.1 0.00025088435720308145 396.13594449616147 1.5208910908957662 597.4173752852066 214.46073050288697 0.6595712823479987
12 0.1 0.0002500809472373219 394.8673936492582 1.5208910908957662 597.4173752852066 214.46073050288697 0.6595712823479987
13 0.1 0.0002508793769579253 396.128080896694 1.5208910908957662 597.4173752852066 214.46073050288697 0.6595712823479987
14 0.1 0.00025001019886368724 394.7556849156755 1.5208910908957662 597.4173752852066 214.46073050288697 0.6595712823479987
15 0.1 0.00025087937696312523 396.12808090490444 1.5208910908957662 597.4173752852066 214.46073050288697 0.6595712823479987
16 0.1 0.0002500101988649419 394.75568491765625 1.5208910908957662 597.4173752852066 214.46073050288697 0.6595712823479987
17 0.1 0.0002508803463496921 396.12961152579584 1.5208910908957662 597.4173752852066 214.46073050288697 0.6595712823479987
18 0.1 0.00025001053559797564 394.75621660501935 1.5208910908957662 597.4173752852066 214.46073050288697 0.6595712823479987
19 0.1 0.0002508803463225535 396.12961148294517 1.5208910908957662 597.4173752852066 214.46073050288697 0.6595712823479987
20 0.1 0.00025001053558307973 394.75621658149925 1.5208910908957662 597.4173752852066 214.46073050288697 0.6595712823479987
21 0.1 0.00025000148309429966 394.7419230778172 1.5208910908957662 597.4173752852066 214.46073050288697 0.6595712823479987
22 0.1 0.00025088405520062857 396.1354676471289 1.5208910908957662 597.4173752852066 214.46073050288697 0.6595712823479987
23 0.1 0.0002500014830900541 394.74192307111383 1.5208910908957662 597.4173752852066 214.46073050288697 0.6595712823479987
24 0.1 0.0002508840551861104 396.13546762420526 1.5208910908957662 597.4173752852066 214.46073050288697 0.6595712823479987
25 0.0845782765097441 0.0002275625418216886 424.8274913446077 1.5208910908957662 597.4173752852066 214.46073050288697 0.6595712823479987
26 0.0845782765097441 0.00022756750660445261 424.8367599009017 1.5208910908957662 597.4173752852066 214.46073050288697 0.6595712823479987
27 0.0 -9.403644400709186e-17 0.0 1.5208910908957662 597.4173752852066 214.46073050288697 0.6595712823479987
28 0.0 -6.261171890481922e-17 0.0 1.5208910908957662 597.4173752852066 214.46073050288697 0.6595712823479987
29 0.0 -9.60049484017172e-16 0.0 1.5208910908957662 597.4173752852066 214.46073050288697 0.6595712823479987
30 0.0 -1.373651945647211e-15 0.0 1.5208910908957662 597.4173752852066 214.46073050288697 0.6595712823479987
31 0.0 -1.5124985822939967e-15 0.0 1.5208910908957662 597.4173752852066 214.46073050288697 0.6595712823479987
32 0.0 -9.52151761660524e-16 0.0 1.5208910908957662 597.4173752852066 214.46073050288697 0.6595712823479987
33 0.0 -1.102385458265396e-15 0.0 1.5208910908957662 597.4173752852066 214.46073050288697 0.6595712823479987
34 0.0 -1.4387886527286591e-15 0.0 1.5208910908957662 597.4173752852066 214.46073050288697 0.6595712823479987
35 0.0 -9.968107082316758e-16 0.0 1.5208910908957662 597.4173752852066 214.46073050288697 0.6595712823479987
36 0.0 -1.358884292832772e-15 0.0 1.5208910908957662 597.4173752852066 214.46073050288697 0.6595712823479987
37 0.0 -1.1154608343247885e-15 0.0 1.5208910908957662 597.4173752852066 214.46073050288697 0.6595712823479987
38 0.0 -1.357967605903105e-15 0.0 1.5208910908957662 597.4173752852066 214.46073050288697 0.6595712823479987
39 0.0 -8.089615095847064e-16 0.0 1.5208910908957662 597.4173752852066 214.46073050288697 0.6595712823479987
40 0.0 -1.1399216634671185e-15 0.0 1.5208910908957662 597.4173752852066 214.46073050288697 0.6595712823479987
41 0.0 -1.092844569434383e-15 0.0 1.5208910908957662 597.4173752852066 214.46073050288697 0.6595712823479987
42 0.0 -1.2785958464849716e-15 0.0 1.5208910908957662 597.4173752852066 214.46073050288697 0.6595712823479987
43 0.0 -1.185512835295164e-15 0.0 1.5208910908957662 597.4173752852066 214.46073050288697 0.6595712823479987
44 0.0 -1.1632809093325324e-15 0.0 1.5208910908957662 597.4173752852066 214.46073050288697 0.6595712823479987
45 0.0 -1.0025393799436696e-15 0.0 1.5208910908957662 597.4173752852066 214.46073050288697 0.6595712823479987
46 0.0 -1.1529866900175762e-15 0.0 1.5208910908957662 597.4173752852066 214.46073050288697 0.6595712823479987
47 0.0 -8.525886311142491e-16 0.0 1.5208910908957662 597.4173752852066 214.46073050288697 0.6595712823479987
48 0.0 -1.3617011876638306e-15 0.0 1.5208910908957662 597.4173752852066 214.46073050288697 0.6595712823479987
49 0.0 -8.313255681804416e-16 0.0 1.5208910908957662 597.4173752852066 214.46073050288697 0.6595712823479987
50 0.0 -9.536719782699202e-16 0.0 1.5208910908957662 597.4173752852066 214.46073050288697 0.6595712823479987
51 0.0 -2.003820427446169e-15 0.0 1.5208910908957662 597.4173752852066 214.46073050288697 0.6595712823479987
52 0.0 -1.5142030675035657e-15 0.0 1.5208910908957662 597.4173752852066 214.46073050288697 0.6595712823479987
