# site betah h T M DoS(Ef) N Ef
sublattice 1 1.5 0.0008426661750043731 88.69764600094388
sublattice 2 0.7715032748096081 0.0004249774889575239 86.97129640771352
1 1.5 0.0008458315750133373 89.03552017981472 16.236671906303627 607.0694517401132 214.48549760667424 0.7069990538478955
2 1.5 0.0008401146832524679 88.43373791670209 16.236671906303627 607.0694517401132 214.48549760667424 0.7069990538478955
3 1.5 0.0008458315748836446 89.03552016616277 16.236671906303627 607.0694517401132 214.48549760667424 0.7069990538478955
4 1.5 0.0008401146835941348 88.43373795266731 16.236671906303627 607.0694517401132 214.48549760667424 0.7069990538478955
5 1.5 0.0008399422006312677 88.41558172531516 16.236671906303627 607.0694517401132 214.48549760667424 0.7069990538478955
6 1.5 0.0008460105707011891 89.05436196238172 16.236671906303627 607.0694517401132 214.48549760667424 0.7069990538478955
7 1.5 0.0008399422007292614 88.41558173563033 16.236671906303627 607.0694517401132 214.48549760667424 0.7069990538478955
8 1.5 0.0008460105707539264 89.05436196793308 16.236671906303627 607.0694517401132 214.48549760667424 0.7069990538478955
9 1.5 0.0008400116153692746 88.4228885920438 16.236671906303627 607.0694517401132 214.48549760667424 0.7069990538478955
10 1.5 0.0008461773467370304 89.07191745743518 16.236671906303627 607.0694517401132 214.48549760667424 0.7069990538478955
11 1.5 0.0008400116156245764 88.42288861891787 16.236671906303627 607.0694517401132 214.48549760667424 0.7069990538478955
12 1.5 0.0008461773468472831 89.07191746904084 16.236671906303627 607.0694517401132 214.48549760667424 0.7069990538478955
13 1.5 0.0008399307143561616 88.41437263531618 16.236671906303627 607.0694517401132 214.48549760667424 0.7069990538478955
14 1.5 0.0008446344819218182 88.90950950664877 16.236671906303627 607.0694517401132 214.48549760667424 0.7069990538478955
15 1.5 0.0008399307145996145 88.41437266094299 16.236671906303627 607.0694517401132 214.48549760667424 0.7069990538478955
16 1.5 0.0008446344818204502 88.90950949597838 16.236671906303627 607.0694517401132 214.48549760667424 0.7069990538478955
17 1.5 0.0008399923965763352 88.4208655471626 16.236671906303627 607.0694517401132 214.48549760667424 0.7069990538478955
18 1.5 0.0008447945838590257 88.9263624601395 16.236671906303627 607.0694517401132 214.48549760667424 0.7069990538478955
19 1.5 0.0008399923965706161 88.42086554656063 16.236671906303627 607.0694517401132 214.48549760667424 0.7069990538478955
20 1.5 0.0008447945839460356 88.92636246929852 16.236671906303627 607.0694517401132 214.48549760667424 0.7069990538478955
21 1.5 0.0008444518981917449 88.89029003281932 16.236671906303627 607.0694517401132 214.48549760667424 0.7069990538478955
22 1.5 0.0008401020329185892 88.43240629335968 16.236671906303627 607.0694517401132 214.48549760667424 0.7069990538478955
23 1.5 0.0008444518982709518 88.89029004115694 16.236671906303627 607.0694517401132 214.48549760667424 0.7069990538478955
24 1.5 0.0008401020329378149 88.43240629538342 16.236671906303627 607.0694517401132 214.48549760667424 0.7069990538478955
25 0.7715032748096081 0.0004249818197975866 86.9767640250067 16.236671906303627 607.0694517401132 214.48549760667424 0.7069990538478955
26 0.7715032748096081 0.0004249731581174417 86.9749913257917 16.236671906303627 607.0694517401132 214.48549760667424 0.7069990538478955
27 0.0 -1.124409355920802e-13 0.0 16.236671906303627 607.0694517401132 214.48549760667424 0.7069990538478955
28 0.0 -1.1235099987622695e-13 0.0 16.236671906303627 607.0694517401132 214.48549760667424 0.7069990538478955
29 0.0 -6.370684703368013e-14 0.0 16.236671906303627 607.0694517401132 214.48549760667424 0.7069990538478955
30 0.0 -6.367536385358785e-14 0.0 16.236671906303627 607.0694517401132 214.48549760667424 0.7069990538478955
31 0.0 -6.395354638915376e-14 0.0 16.236671906303627 607.0694517401132 214.48549760667424 0.7069990538478955
32 0.0 -6.379325910891323e-14 0.0 16.236671906303627 607.0694517401132 214.48549760667424 0.7069990538478955
