# site betah h T M DoS(Ef) N Ef
sublattice 1 1.5 0.001430080298911596 150.5278838386108
sublattice 2 1.6500000000000001 0.0005339267504656603 51.09113226565631
1 1.5 0.0014269424499266693 150.20551038156705 16.193478623365007 607.3877248118188 216.7532427766752 0.7106374
2 1.5 0.001434066658585629 150.95543228195697 16.193478623365007 607.3877248118188 216.7532427766752 0.7106374
3 1.5 0.0014269424498752287 150.20551037615218 16.193478623365007 607.3877248118188 216.7532427766752 0.7106374
4 1.5 0.0014340666588813563 150.95543231308645 16.193478623365007 607.3877248118188 216.7532427766752 0.7106374
5 1.5 0.0014338015308162078 150.92752390056793 16.193478623365007 607.3877248118188 216.7532427766752 0.7106374
6 1.5 0.0014270456991657555 150.2163787969522 16.193478623365007 607.3877248118188 216.7532427766752 0.7106374
7 1.5 0.0014338015309072083 150.92752391014704 16.193478623365007 607.3877248118188 216.7532427766752 0.7106374
8 1.5 0.0014270456992131328 150.2163788019393 16.193478623365007 607.3877248118188 216.7532427766752 0.7106374
9 1.5 0.0014338455117604014 150.93215350667603 16.193478623365007 607.3877248118188 216.7532427766752 0.7106374
10 1.5 0.0014273411167943807 150.24747560762873 16.193478623365007 607.3877248118188 216.7532427766752 0.7106374
11 1.5 0.0014338455120333881 150.93215353541163 16.193478623365007 607.3877248118188 216.7532427766752 0.7106374
12 1.5 0.0014273411169538524 150.24747562441536 16.193478623365007 607.3877248118188 216.7532427766752 0.7106374
13 1.5 0.0014338481260253886 150.93242869347242 16.193478623365007 607.3877248118188 216.7532427766752 0.7106374
14 1.5 0.001425298647982665 150.03247739596932 16.193478623365007 607.3877248118188 216.7532427766752 0.7106374
15 1.5 0.0014338481262398228 150.9324287160446 16.193478623365007 607.3877248118188 216.7532427766752 0.7106374
16 1.5 0.0014252986479165147 150.03247738900612 16.193478623365007 607.3877248118188 216.7532427766752 0.7106374
17 1.5 0.001433883198825532 150.93612059372362 16.193478623365007 607.3877248118188 216.7532427766752 0.7106374
18 1.5 0.0014255860667332036 150.06273221363352 16.193478623365007 607.3877248118188 216.7532427766752 0.7106374
19 1.5 0.0014338831988484687 150.93612059613804 16.193478623365007 607.3877248118188 216.7532427766752 0.7106374
20 1.5 0.001425586066825686 150.06273222336856 16.193478623365007 607.3877248118188 216.7532427766752 0.7106374
21 1.5 0.0014251926460344439 150.02131921974376 16.193478623365007 607.3877248118188 216.7532427766752 0.7106374
22 1.5 0.001434111933692379 150.96019811576744 16.193478623365007 607.3877248118188 216.7532427766752 0.7106374
23 1.5 0.0014251926461193605 150.02131922868242 16.193478623365007 607.3877248118188 216.7532427766752 0.7106374
24 1.5 0.001434111933722035 150.96019811888917 16.193478623365007 607.3877248118188 216.7532427766752 0.7106374
25 1.6500000000000001 0.0005339728129770232 51.0982314246086 16.193478623365007 607.3877248118188 216.7532427766752 0.7106374
26 1.6500000000000001 0.0005338806879542964 51.08941557170382 16.193478623365007 607.3877248118188 216.7532427766752 0.7106374
27 0.0 -1.144173315400026e-13 0.0 16.193478623365007 607.3877248118188 216.7532427766752 0.7106374
28 0.0 -1.1432968529968046e-13 0.0 16.193478623365007 607.3877248118188 216.7532427766752 0.7106374
29 0.0 -6.421044416043124e-14 0.0 16.193478623365007 607.3877248118188 216.7532427766752 0.7106374
30 0.0 -6.429589843583209e-14 0.0 16.193478623365007 607.3877248118188 216.7532427766752 0.7106374
31 0.0 -6.406307319803605e-14 0.0 16.193478623365007 607.3877248118188 216.7532427766752 0.7106374
32 0.0 -6.425543183264872e-14 0.0 16.193478623365007 607.3877248118188 216.7532427766752 0.7106374
33 0.0 -6.424890324309908e-14 0.0 16.193478623365007 607.3877248118188 216.7532427766752 0.7106374
34 0.0 -6.41447804331854e-14 0.0 16.193478623365007 607.3877248118188 216.7532427766752 0.7106374
35 0.0 -6.416446945404934e-14 0.0 16.193478623365007 607.3877248118188 216.7532427766752 0.7106374
36 0.0 -6.415773792090399e-14 0.0 16.193478623365007 607.3877248118188 216.7532427766752 0.7106374
37 0.0 -6.426374158616318e-14 0.0 16.193478623365007 607.3877248118188 216.7532427766752 0.7106374
38 0.0 -6.416493131173643e-14 0.0 16.193478623365007 607.3877248118188 216.7532427766752 0.7106374
39 0.0 -6.423705001182169e-14 0.0 16.193478623365007 607.3877248118188 216.7532427766752 0.7106374
40 0.0 -6.410744195988912e-14 0.0 16.193478623365007 607.3877248118188 216.7532427766752 0.7106374
41 0.0 -2.5438145051608403e-14 0.0 16.193478623365007 607.3877248118188 216.7532427766752 0.7106374
42 0.0 -2.5393885731284315e-14 0.0 16.193478623365007 607.3877248118188 216.7532427766752 0.7106374
43 0.0 -2.524326024087082e-14 0.0 16.193478623365007 607.3877248118188 216.7532427766752 0.7106374
44 0.0 -2.541632707526514e-14 0.0 16.193478623365007 607.3877248118188 216.7532427766752 0.7106374
45 0.0 -2.547033960734534e-14 0.0 16.193478623365007 607.3877248118188 216.7532427766752 0.7106374
46 0.0 -2.5387870962186528e-14 0.0 16.193478623365007 607.3877248118188 216.7532427766752 0.7106374
47 0.0 -2.5249473510558244e-14 0.0 16.193478623365007 607.3877248118188 216.7532427766752 0.7106374
48 0.0 -2.555014828296426e-14 0.0 16.193478623365007 607.3877248118188 216.7532427766752 0.7106374
49 0.0 -2.5245371019164805e-14 0.0 16.193478623365007 607.3877248118188 216.7532427766752 0.7106374
50 0.0 -2.533478885243306e-14 0.0 16.193478623365007 607.3877248118188 216.7532427766752 0.7106374
51 0.0 -2.5385448233655468e-14 0.0 16.193478623365007 607.3877248118188 216.7532427766752 0.7106374
52 0.0 -2.5362412874822276e-14 0.0 16.193478623365007 607.3877248118188 216.7532427766752 0.7106374
